559.55,759.27,563.04,765.51,"/F52",6.97,"2"
48.96,726.29,300.02,734.31,"/F52",8.97,"lectus. Vivamus donec vestibulum commodo eget id. Conubia fusce"
48.96,715.28,300.02,723.30,"/F52",8.97,"urna ut consectetuer aptent ad bibendum senectus porta eu. Lacinia"
48.96,704.28,300.02,712.29,"/F52",8.97,"velit pede amet proin facilisis class sed lorem consequat. Vivamus"
48.96,693.27,300.02,701.29,"/F52",8.97,"netus vitae a amet mi justo vitae pretium. Blandit fames donec hac"
48.96,682.26,300.02,690.28,"/F52",8.97,"tempus faucibus. Cubilia etiam sed diam arcu nunc arcu pretium id"
48.96,671.26,300.02,679.27,"/F52",8.97,"eni odio. Blandit fusce. Sodales magna. Euismod lacus vitae felis"
48.96,660.25,146.11,668.27,"/F52",8.97,"montes luctus dui gravida."
57.93,648.91,300.02,656.92,"/F52",8.97,"Nonummy justo dui orci diam. Pretium vitae. Viverra nulla. Potenti"
48.96,637.90,300.02,645.92,"/F52",8.97,"vitae urna pharetra gravida conubia nunc. Rhoncus nulla. Blandit"
48.96,626.90,300.02,634.91,"/F52",8.97,"class et pellentesque aliquet vitae potenti donec. Nonummy proin. Cu-"
48.96,615.89,300.02,623.91,"/F52",8.97,"bilia lacus ut metus. Sodales proin nunc fames suspendisse nisl urna"
48.96,604.88,300.02,612.90,"/F52",8.97,"sociosqu. Quisque magna ve eni elementum sollicitudin vestibulum"
48.96,593.88,300.02,601.89,"/F52",8.97,"duis luctus ut hac. Dapibus justo vestibulum bibendum erat pede."
48.96,582.87,300.02,590.89,"/F52",8.97,"Aliquet netus at turpis penatibus dictumst. Lacinia dolor. Euismod"
48.96,571.86,67.89,579.88,"/F52",8.97,"proin"
72.38,571.86,89.57,579.88,"/F52",8.97,"mus."
94.07,571.86,124.45,579.88,"/F52",8.97,"Conubia"
128.94,571.86,147.87,579.88,"/F52",8.97,"dolor"
152.36,571.86,161.83,579.88,"/F52",8.97,"mi"
166.33,571.86,180.28,579.88,"/F52",8.97,"orci"
184.77,571.86,206.19,579.88,"/F52",8.97,"metus"
210.68,571.86,242.48,579.88,"/F52",8.97,"convallis"
246.97,571.86,271.88,579.88,"/F52",8.97,"potenti"
276.37,571.86,300.02,579.88,"/F52",8.97,"platea."
48.96,560.86,300.02,568.87,"/F52",8.97,"Natoque nulla et justo aenean quisque nec eu vitae mi. Nonummy"
48.96,549.85,70.88,557.87,"/F52",8.97,"massa"
76.27,549.85,93.70,557.87,"/F52",8.97,"class"
99.09,549.85,115.03,557.87,"/F52",8.97,"nibh"
120.42,549.85,141.83,557.87,"/F52",8.97,"augue"
147.22,549.85,176.61,557.87,"/F52",8.97,"tristique"
182.00,549.85,210.39,557.87,"/F52",8.97,"conubia"
215.77,549.85,233.21,557.87,"/F52",8.97,"vitae"
238.59,549.85,256.53,557.87,"/F52",8.97,"diam"
261.92,549.85,300.02,557.87,"/F52",8.97,"bibendum."
48.96,538.84,300.02,546.86,"/F52",8.97,"Dapibus dolor augue torquent parturient lectus. Viverra ipsum dui"
48.96,527.84,300.02,535.85,"/F52",8.97,"commodo nisl faucibus etiam. Potenti massa at. Aliquet dolor ut vitae."
48.96,516.83,139.34,524.85,"/F52",8.97,"Euismod ipsum ut taciti."
57.93,505.49,300.02,513.50,"/F52",8.97,"Commodo proin netus hac vulputate. Pretium metus in erat ad"
48.96,494.48,300.02,502.50,"/F52",8.97,"lorem at sociis dignissim ad scelerisque. Iaculis lorem parturient pul-"
48.96,483.48,300.02,491.49,"/F52",8.97,"vinar fames nulla. Dapibus nulla. Lacinia lorem vestibulum interdum."
48.96,472.47,300.02,480.49,"/F52",8.97,"Laoreet neque ad cras. Blandit risus odio cras nulla. Vivamus nulla"
48.96,461.46,300.02,469.48,"/F52",8.97,"nibh odio velit blandit posuere cursus. Aliquam metus sit rutrum"
48.96,450.46,300.02,458.47,"/F52",8.97,"vivamus elit. Iaculis risus potenti eros fusce erat curabitur elit. Potenti"
48.96,439.45,66.90,447.47,"/F52",8.97,"nulla"
72.05,439.45,93.47,447.47,"/F52",8.97,"metus"
98.64,439.45,113.58,447.47,"/F52",8.97,"quis"
118.74,439.45,152.11,447.47,"/F52",8.97,"phasellus"
157.27,439.45,202.09,447.47,"/F52",8.97,"pellentesque"
207.25,439.45,220.70,447.47,"/F52",8.97,"non"
225.86,439.45,257.00,447.47,"/F52",8.97,"porttitor."
262.16,439.45,300.02,447.47,"/F52",8.97,"Commodo"
48.96,428.44,300.02,436.46,"/F52",8.97,"netus leo arcu facilisis pulvinar odio. Lacinia velit eget nonummy"
48.96,417.44,300.02,425.45,"/F52",8.97,"gravida cursus varius posuere nonummy magna et. Aliquet curae."
48.96,406.43,300.02,414.45,"/F52",8.97,"Egestas purus. Viverra fames ut donec platea tellus. Posuere ipsum"
48.96,395.42,300.02,403.44,"/F52",8.97,"felis placerat ipsum in. Pretium magna nisl scelerisque pellentesque"
48.96,384.42,300.02,392.43,"/F52",8.97,"egestas odio. Aliquam ipsum. Sodales netus duis dignissim congue"
48.96,373.41,300.02,381.43,"/F52",8.97,"velit nisi lacus. Viverra augue class erat habitant. Natoque porta justo"
48.96,362.41,242.04,370.42,"/F52",8.97,"tempor porta odio purus ipsum suscipit lorem proin."
48.96,334.61,205.81,342.33,"/F59",8.97,"C. Aliquet curae ipsum dapibus luctus ad."
57.93,319.39,300.02,327.41,"/F52",8.97,"Feugiat lacus. Vivamus etiam duis nec nam venenatis pellentesque"
48.96,308.39,300.02,316.40,"/F52",8.97,"adipiscing pede proin sit. Egestas proin nunc ullamcorper est in ornare"
48.96,297.38,300.02,305.40,"/F52",8.97,"molestie. Natoque massa. Posuere curae eni nulla habitasse interdum"
48.96,286.37,300.02,294.39,"/F52",8.97,"at. Iaculis massa netus. Vivamus nulla. Cubilia netus ve pellentesque"
48.96,275.37,300.02,283.38,"/F52",8.97,"nonummy class vestibulum condimentum ligula ut. Egestas velit ut"
48.96,264.36,56.93,272.38,"/F52",8.97,"ac"
61.85,264.36,79.78,272.38,"/F52",8.97,"diam"
84.71,264.36,102.15,272.38,"/F52",8.97,"justo"
107.08,264.36,134.97,272.38,"/F52",8.97,"quisque"
139.90,264.36,150.37,272.38,"/F52",8.97,"dis"
155.29,264.36,190.15,272.38,"/F52",8.97,"parturient"
195.08,264.36,231.94,272.38,"/F52",8.97,"adipiscing"
236.86,264.36,243.84,272.38,"/F52",8.97,"id"
248.77,264.36,271.20,272.38,"/F52",8.97,"mollis"
276.12,264.36,300.02,272.38,"/F52",8.97,"magna"
48.96,253.36,300.02,261.37,"/F52",8.97,"bibendum etiam lectus. Vivamus lacus. Viverra velit urna posuere at"
48.96,242.35,300.02,250.37,"/F52",8.97,"ut elit lobortis est mi nunc sem nulla. Quisque nulla urna laoreet"
48.96,231.34,74.12,239.36,"/F52",8.97,"primis."
79.60,231.34,106.99,239.36,"/F52",8.97,"Laoreet"
112.46,231.34,133.87,239.36,"/F52",8.97,"augue"
139.35,231.34,152.30,239.36,"/F52",8.97,"nisi"
157.78,231.34,186.17,239.36,"/F52",8.97,"conubia"
191.65,231.34,221.59,239.36,"/F52",8.97,"vivamus"
227.06,231.34,248.47,239.36,"/F52",8.97,"platea"
253.94,231.34,273.87,239.36,"/F52",8.97,"etiam"
279.35,231.34,300.02,239.36,"/F52",8.97,"dolor."
48.96,220.34,300.02,228.35,"/F52",8.97,"Dapibus vitae at ornare per mi curae accumsan at odio at erat sagittis"
48.96,209.33,300.02,217.35,"/F52",8.97,"dis cras. Lacinia porta nisi nec. Integer porta dolor eros egestas id"
48.96,198.32,300.02,206.34,"/F52",8.97,"tempus dolor nisi arcu interdum. Euismod curae ipsum nascetur sit"
48.96,187.32,300.02,195.33,"/F52",8.97,"consectetuer tempor urna facilisis luctus erat at. Dapibus purus erat"
