557.11,803.82,562.09,812.67,"/F8",9.96,"4"
56.34,778.11,296.57,786.07,"/F19",8.97,"NATOQUE FELIS NIBH VIVAMUS NISL AMET."
63.96,747.88,127.79,756.73,"/F8",9.96,"Pretium class."
138.80,747.88,298.89,756.73,"/F8",9.96,"Natoque justo ac magna vulputate"
54.00,735.93,109.52,744.77,"/F8",9.96,"ornare ante."
123.59,735.93,298.90,744.77,"/F8",9.96,"Commodo justo mi consectetuer ante"
54.00,723.97,209.15,732.82,"/F8",9.96,"magna ridiculus interdum montes."
219.83,723.97,298.84,732.82,"/F8",9.96,"Pretium justo vi-"
54.00,712.02,116.89,720.86,"/F8",9.96,"vamus primis."
128.80,712.02,298.85,720.86,"/F8",9.96,"Gravida nulla netus scelerisque amet"
54.00,700.06,298.88,708.91,"/F8",9.96,"convallis torquent congue. Rhoncus etiam. Commodo"
54.00,688.11,298.81,696.95,"/F8",9.96,"donec nunc potenti porttitor tellus adipiscing pellen-"
54.00,676.15,123.48,685.00,"/F8",9.96,"tesque dapibus."
134.49,676.15,298.85,685.00,"/F8",9.96,"Egestas neque etiam nisi dis cursus"
54.00,664.20,298.81,673.04,"/F8",9.96,"senectus parturient sapien erat. Cubilia proin fusce nibh"
54.00,652.24,298.89,661.09,"/F8",9.96,"ac magna nostra fusce hendrerit. Lacinia class mi ad"
54.00,640.29,298.80,649.13,"/F8",9.96,"ut porttitor curabitur parturient erat donec nulla penat-"
54.00,628.33,298.83,637.18,"/F8",9.96,"ibus. Gravida justo urna lobortis eleifend ipsum erat"
54.00,616.37,298.86,625.22,"/F8",9.96,"dolor euismod ornare id inceptos. Rhoncus proin vitae"
54.00,604.42,298.83,613.27,"/F8",9.96,"condimentum sagittis eros penatibus. Posuere ipsum ut."
54.00,592.46,298.82,601.31,"/F8",9.96,"Integer risus nibh erat suscipit adipiscing consequat cras"
54.00,580.51,298.83,589.36,"/F8",9.96,"enim eni duis dui. Viverra class potenti natoque montes"
54.00,568.55,298.81,577.40,"/F8",9.96,"taciti. Iaculis vitae sit cras nisl ipsum potenti gravida"
54.00,556.60,298.88,565.44,"/F8",9.96,"habitasse maecenas ac suspendisse nibh. Rhoncus me-"
54.00,544.64,298.84,553.49,"/F8",9.96,"tus sem erat et justo. Conubia purus. Gravida risus mi"
54.00,532.69,298.88,541.53,"/F8",9.96,"neque. Nonummy justo ac congue integer mus. Sodales"
54.00,520.73,298.87,529.58,"/F8",9.96,"purus odio phasellus sem. Nonummy nulla diam conubia"
54.00,508.78,192.54,517.62,"/F8",9.96,"congue ut commodo ad potenti."
63.96,492.91,298.86,501.76,"/F8",9.96,"Aliquet fusce vel urna nam nulla elementum cras dis"
54.00,480.96,298.84,489.80,"/F8",9.96,"feugiat interdum class. Viverra metus. Quisque donec"
54.00,469.00,298.86,477.85,"/F8",9.96,"nec primis non. Rhoncus netus cras dapibus dictum."
54.00,457.05,298.85,465.89,"/F8",9.96,"Egestas porta donec suspendisse duis diam potenti ut."
54.00,445.09,298.85,453.94,"/F8",9.96,"Aliquet etiam odio quis posuere eu libero lacus. Blan-"
54.00,433.14,298.85,441.98,"/F8",9.96,"dit donec elit. Aliquet magna. Gravida donec mi metus"
54.00,421.18,298.83,430.03,"/F8",9.96,"eu nulla suspendisse orci hendrerit et tempor. Egestas"
54.00,409.23,298.85,418.07,"/F8",9.96,"curae. Aliquam morbi vestibulum. Vivamus netus conu-"
54.00,397.27,298.89,406.12,"/F8",9.96,"bia in et. Commodo morbi pede netus ad etiam eu ac."
