559.55,759.27,563.04,765.51,"/F52",6.97,"3"
121.05,726.29,133.59,734.31,"/F52",8.97,"III."
138.53,726.29,145.00,734.31,"/F52",8.97,"Q"
145.37,726.68,225.85,733.09,"/F52",7.17,"UISQUE PORTA VELIT"
225.70,726.29,227.94,734.31,"/F52",8.97,"."
57.93,711.79,85.31,719.80,"/F52",8.97,"Laoreet"
90.83,711.79,112.24,719.80,"/F52",8.97,"augue"
117.76,711.79,152.62,719.80,"/F52",8.97,"parturient"
158.14,711.79,177.31,719.80,"/F52",8.97,"pede."
182.82,711.79,206.73,719.80,"/F52",8.97,"Iaculis"
212.24,711.79,230.67,719.80,"/F52",8.97,"porta"
236.19,711.79,243.17,719.80,"/F52",8.97,"ut"
248.68,711.79,263.62,719.80,"/F52",8.97,"eros"
269.13,711.79,300.02,719.80,"/F52",8.97,"dictumst"
48.96,700.78,300.02,708.80,"/F52",8.97,"justo. Lacinia curae vestibulum. Euismod ipsum. Aliquam risus netus"
48.96,689.77,300.02,697.79,"/F52",8.97,"accumsan dui quis. Aliquam magna neque sodales facilisis pede dui"
48.96,678.77,300.02,686.78,"/F52",8.97,"sociosqu a eleifend orci. Euismod netus. Nonummy netus. Laoreet"
48.96,667.76,67.89,675.78,"/F52",8.97,"netus"
72.79,667.76,88.72,675.78,"/F52",8.97,"urna"
93.62,667.76,115.53,675.78,"/F52",8.97,"massa"
120.43,667.76,135.87,675.78,"/F52",8.97,"nam"
140.76,667.76,158.19,675.78,"/F52",8.97,"nunc"
163.09,667.76,185.24,675.78,"/F52",8.97,"quam."
190.14,667.76,215.55,675.78,"/F52",8.97,"Potenti"
220.45,667.76,240.37,675.78,"/F52",8.97,"purus"
245.27,667.76,258.22,675.78,"/F52",8.97,"nisl"
263.12,667.76,288.15,675.78,"/F52",8.97,"viverra"
293.05,667.76,300.02,675.78,"/F52",8.97,"id"
48.96,656.76,300.02,664.77,"/F52",8.97,"fermentum cubilia purus etiam augue interdum. Integer porta lacinia"
48.96,645.75,300.02,653.76,"/F52",8.97,"est sociosqu fusce et litora natoque aliquet hendrerit nullam suscipit"
48.96,634.74,300.02,642.76,"/F52",8.97,"augue. Pretium fames non nibh montes class quam turpis aenean"
48.96,623.74,300.02,631.75,"/F52",8.97,"risus per amet enim. Sodales etiam ut aenean pellentesque. Commodo"
48.96,612.73,300.02,620.75,"/F52",8.97,"proin nisi blandit dis ve volutpat rutrum. Posuere lacus id neque"
48.96,601.72,300.02,609.74,"/F52",8.97,"ut consectetuer ornare ad eleifend viverra praesent laoreet egestas."
48.96,590.72,300.02,598.73,"/F52",8.97,"Natoque magna quam nisi sodales nisl. Gravida velit odio nullam."
48.96,579.71,300.02,587.73,"/F52",8.97,"Blandit proin neque proin nunc taciti. Aliquam augue vestibulum"
48.96,568.70,78.85,576.72,"/F52",8.97,"pulvinar"
83.43,568.70,100.86,576.72,"/F52",8.97,"vitae"
105.45,568.70,143.30,576.72,"/F52",8.97,"malesuada"
147.88,568.70,162.82,576.72,"/F52",8.97,"ante"
167.41,568.70,178.23,576.72,"/F52",8.97,"vel"
182.81,568.70,199.75,576.72,"/F52",8.97,"risus"
204.34,568.70,221.02,576.72,"/F52",8.97,"cras."
225.60,568.70,255.49,576.72,"/F52",8.97,"Quisque"
260.08,568.70,277.51,576.72,"/F52",8.97,"class"
282.09,568.70,300.02,576.72,"/F52",8.97,"nulla"
48.96,557.70,300.02,565.71,"/F52",8.97,"class enim taciti cursus molestie nec ante. Gravida risus nisl odio"
48.96,546.69,122.50,554.71,"/F52",8.97,"duis. Cubilia metus."
57.93,535.57,300.02,543.59,"/F52",8.97,"Pretium dolor urna nostra mattis. Posuere proin lacus tempor tellus"
48.96,524.57,300.02,532.58,"/F52",8.97,"nam ad lectus id pharetra dis. Blandit porta eros conubia orci eu"
48.96,513.56,300.02,521.58,"/F52",8.97,"augue. Cubilia porta eget erat. Potenti porta per amet vestibulum"
48.96,502.55,300.02,510.57,"/F52",8.97,"sociis metus rhoncus urna adipiscing ac ornare a adipiscing. Cubilia"
48.96,491.55,67.39,499.56,"/F52",8.97,"porta"
73.09,491.55,94.51,499.56,"/F52",8.97,"metus"
100.22,491.55,127.61,499.56,"/F52",8.97,"suscipit"
133.31,491.55,144.77,499.56,"/F52",8.97,"elit"
150.47,491.55,185.83,499.56,"/F52",8.97,"accumsan"
191.53,491.55,205.47,499.56,"/F52",8.97,"orci"
211.18,491.55,233.09,499.56,"/F52",8.97,"nostra"
238.78,491.55,259.21,499.56,"/F52",8.97,"turpis"
