559.55,759.27,563.04,765.51,"/F52",6.97,"4"
48.96,726.29,87.32,734.31,"/F52",8.97,"Nonummy"
91.92,726.29,113.09,734.31,"/F52",8.97,"netus."
117.70,726.29,146.40,734.31,"/F52",8.97,"Gravida"
151.00,726.29,166.44,734.31,"/F52",8.97,"felis"
171.04,726.29,184.00,734.31,"/F52",8.97,"nisl"
188.61,726.29,213.64,734.31,"/F52",8.97,"viverra"
218.24,726.29,234.17,734.31,"/F52",8.97,"urna"
238.77,726.29,259.69,734.31,"/F52",8.97,"libero"
264.30,726.29,272.26,734.31,"/F52",8.97,"ac"
276.86,726.29,300.02,734.31,"/F52",8.97,"lorem."
48.96,715.28,300.02,723.30,"/F52",8.97,"Feugiat augue feugiat conubia phasellus mi ultricies fusce eu lorem"
48.96,704.28,260.03,712.29,"/F52",8.97,"consequat quam dui donec. Dapibus lacus ve enim dolor."
130.27,680.83,141.71,688.84,"/F52",8.97,"IV."
146.64,680.83,153.12,688.84,"/F52",8.97,"N"
153.57,681.21,216.03,687.63,"/F52",7.17,"ONUMM Y CLASS"
216.47,680.83,218.71,688.84,"/F52",8.97,"."
57.93,666.75,86.32,674.77,"/F52",8.97,"Posuere"
91.87,666.75,113.28,674.77,"/F52",8.97,"augue"
118.82,666.75,127.29,674.77,"/F52",8.97,"ad"
132.84,666.75,144.29,674.77,"/F52",8.97,"per"
149.83,666.75,158.16,674.77,"/F52",8.97,"ve"
163.71,666.75,183.63,674.77,"/F52",8.97,"tortor"
189.17,666.75,223.36,674.77,"/F52",8.97,"penatibus"
228.91,666.75,235.89,674.77,"/F52",8.97,"ut"
241.43,666.75,260.36,674.77,"/F52",8.97,"proin"
265.91,666.75,300.02,674.77,"/F52",8.97,"curabitur."
48.96,655.75,300.02,663.76,"/F52",8.97,"Sodales purus nibh metus vitae torquent vestibulum malesuada ipsum"
48.96,644.74,300.02,652.76,"/F52",8.97,"nascetur. Vivamus velit non ridiculus nascetur tempus primis morbi"
48.96,633.74,300.02,641.75,"/F52",8.97,"praesent tincidunt amet gravida. Dapibus porta ve ante bibendum"
48.96,622.73,300.02,630.74,"/F52",8.97,"luctus tempor. Laoreet etiam est nibh accumsan justo sociosqu nulla"
48.96,611.72,76.11,619.74,"/F52",8.97,"blandit."
80.73,611.72,109.13,619.74,"/F52",8.97,"Pretium"
113.75,611.72,131.80,619.74,"/F52",8.97,"velit."
136.41,611.72,166.80,619.74,"/F52",8.97,"Conubia"
171.42,611.72,193.34,619.74,"/F52",8.97,"ipsum"
197.96,611.72,205.92,619.74,"/F52",8.97,"ac"
210.54,611.72,232.46,619.74,"/F52",8.97,"ipsum"
237.08,611.72,252.03,619.74,"/F52",8.97,"duis"
256.64,611.72,284.45,619.74,"/F52",8.97,"facilisis"
289.07,611.72,300.02,619.74,"/F52",8.97,"leo"
48.96,600.72,300.02,608.73,"/F52",8.97,"faucibus iaculis pretium turpis. Lacinia morbi ad porttitor quisque"
48.96,589.71,300.02,597.73,"/F52",8.97,"luctus at. Cubilia lacus eu congue praesent amet commodo eu diam."
48.96,578.70,300.02,586.72,"/F52",8.97,"Vivamus fames risus fames tempus nostra laoreet. Commodo morbi"
48.96,567.70,300.02,575.71,"/F52",8.97,"nibh bibendum faucibus felis vehicula vestibulum aptent. Vivamus"
48.96,556.69,300.02,564.71,"/F52",8.97,"lorem mi curae varius mattis torquent. Feugiat donec nisi. Viverra"
48.96,545.68,300.02,553.70,"/F52",8.97,"lorem ut urna aliquam quis consectetuer lobortis metus pellentesque"
48.96,534.68,300.02,542.69,"/F52",8.97,"facilisis. Gravida lorem quis pede nam curae malesuada. Laoreet class"
48.96,523.67,300.02,531.69,"/F52",8.97,"eros amet ridiculus nostra sagittis euismod platea. Nonummy purus"
48.96,512.67,300.02,520.68,"/F52",8.97,"erat urna volutpat sem ad. Quisque risus class mattis fringilla eu"
48.96,501.66,300.02,509.68,"/F52",8.97,"porttitor natoque rutrum vitae duis. Vivamus netus dis conubia elit"
48.96,490.65,300.02,498.67,"/F52",8.97,"quam eros augue. Nonummy vitae in urna vitae conubia cubilia tortor"
48.96,479.65,300.02,487.66,"/F52",8.97,"litora torquent. Commodo vitae pede lectus mi. Feugiat ipsum netus"
48.96,468.64,70.64,476.66,"/F52",8.97,"tortor."
57.93,457.59,300.02,465.61,"/F52",8.97,"Commodo netus quis condimentum eu. Aliquet class urna accum-"
48.96,446.59,60.92,454.60,"/F52",8.97,"san"
65.41,446.59,122.17,454.60,"/F52",8.97,"curae habitasse"
126.67,446.59,169.01,454.60,"/F52",8.97,"suspendisse"
173.50,446.59,184.95,454.60,"/F52",8.97,"per"
189.44,446.59,246.22,454.60,"/F52",8.97,"primis pharetra"
250.71,446.59,300.02,454.60,"/F52",8.97,"condimentum"
48.96,435.58,74.37,443.60,"/F52",8.97,"sagittis"
79.16,435.58,103.56,443.60,"/F52",8.97,"laoreet"
108.35,435.58,122.29,443.60,"/F52",8.97,"orci"
127.08,435.58,142.77,443.60,"/F52",8.97,"non."
147.56,435.58,173.96,443.60,"/F52",8.97,"Blandit"
178.75,435.58,197.68,443.60,"/F52",8.97,"netus"
202.47,435.58,215.43,443.60,"/F52",8.97,"nisl"
220.21,435.58,224.19,443.60,"/F52",8.97,"a"
228.98,435.58,243.93,443.60,"/F52",8.97,"duis"
248.72,435.58,288.26,443.60,"/F52",8.97,"vestibulum"
293.05,435.58,300.02,443.60,"/F52",8.97,"id"
48.96,424.57,89.32,432.59,"/F52",8.97,"sollicitudin"
93.89,424.57,130.26,432.59,"/F52",8.97,"nonummy"
134.84,424.57,155.27,432.59,"/F52",8.97,"sociis"
159.84,424.57,169.06,432.59,"/F52",8.97,"id."
173.63,424.57,200.53,432.59,"/F52",8.97,"Aliquet"
205.11,424.57,226.53,432.59,"/F52",8.97,"morbi"
231.11,424.57,248.05,432.59,"/F52",8.97,"risus"
252.63,424.57,266.08,432.59,"/F52",8.97,"non"
270.65,424.57,300.02,432.59,"/F52",8.97,"pharetra"
48.96,413.57,300.02,421.58,"/F52",8.97,"sollicitudin gravida elementum aptent interdum dignissim nisl eros"
48.96,402.56,300.02,410.58,"/F52",8.97,"amet non curae. Egestas nulla. Conubia fusce mus nullam potenti"
48.96,391.56,300.02,399.57,"/F52",8.97,"fringilla leo porta porttitor. Quisque vitae. Natoque etiam curae risus"
48.96,380.55,300.02,388.57,"/F52",8.97,"dolor mus. Pretium felis nunc habitasse nisl nam semper inceptos."
48.96,369.54,300.02,377.56,"/F52",8.97,"Egestas porta. Potenti felis fusce pede cum orci eu ipsum nullam"
48.96,358.54,300.02,366.55,"/F52",8.97,"fringilla. Sodales lacus parturient pulvinar. Integer metus eros iaculis"
48.96,347.53,77.85,355.55,"/F52",8.97,"fringilla"
82.92,347.53,100.85,355.55,"/F52",8.97,"diam"
105.92,347.53,128.59,355.55,"/F52",8.97,"turpis."
133.65,347.53,163.36,355.55,"/F52",8.97,"Dapibus"
168.42,347.53,186.36,355.55,"/F52",8.97,"nulla"
191.42,347.53,206.37,355.55,"/F52",8.97,"mus"
211.44,347.53,243.32,355.55,"/F52",8.97,"tincidunt"
248.39,347.53,277.28,355.55,"/F52",8.97,"aliquam"
282.34,347.53,300.02,355.55,"/F52",8.97,"nam."
48.96,336.52,300.02,344.54,"/F52",8.97,"Feugiat purus eu rutrum. Potenti neque. Nonummy augue orci lacinia"
48.96,325.52,73.13,333.53,"/F52",8.97,"ipsum."
77.66,325.52,104.56,333.53,"/F52",8.97,"Aliquet"
109.08,325.52,129.01,333.53,"/F52",8.97,"purus"
133.54,325.52,148.22,333.53,"/F52",8.97,"hac."
152.75,325.52,180.14,333.53,"/F52",8.97,"Egestas"
184.67,325.52,204.34,333.53,"/F52",8.97,"class."
208.87,325.52,240.25,333.53,"/F52",8.97,"Aliquam"
244.78,325.52,260.59,333.53,"/F52",8.97,"velit"
265.12,325.52,277.56,333.53,"/F52",8.97,"nec"
282.09,325.52,300.02,333.53,"/F52",8.97,"enim"
48.96,314.51,72.87,322.53,"/F52",8.97,"magna"
77.45,314.51,102.36,322.53,"/F52",8.97,"blandit"
106.94,314.51,122.38,322.53,"/F52",8.97,"nam"
126.96,314.51,150.12,322.53,"/F52",8.97,"libero."
154.70,314.51,186.09,322.53,"/F52",8.97,"Aliquam"
190.68,314.51,208.11,322.53,"/F52",8.97,"vitae"
212.69,314.51,228.50,322.53,"/F52",8.97,"velit"
233.08,314.51,253.51,322.53,"/F52",8.97,"turpis"
258.09,314.51,277.02,322.53,"/F52",8.97,"proin"
281.60,314.51,300.02,322.53,"/F52",8.97,"lacus"
48.96,303.51,300.02,311.52,"/F52",8.97,"accumsan parturient malesuada scelerisque. Posuere class adipiscing"
48.96,292.50,188.77,300.51,"/F52",8.97,"habitant feugiat malesuada quam non."
48.96,267.24,119.20,274.96,"/F59",8.97,"A. Posuere magna."
57.93,253.06,300.02,261.07,"/F52",8.97,"Aliquet ipsum nisi. Pretium ipsum duis rutrum in vehicula pretium"
48.96,242.05,300.02,250.07,"/F52",8.97,"metus. Potenti lacus orci potenti ante mi hac eros. Dapibus donec."
48.96,231.05,300.02,239.06,"/F52",8.97,"Rhoncus porta vestibulum scelerisque montes ut metus. Viverra purus"
48.96,220.04,61.41,228.06,"/F52",8.97,"nec"
66.13,220.04,79.09,228.06,"/F52",8.97,"nisl"
83.82,220.04,128.63,228.06,"/F52",8.97,"consectetuer"
133.36,220.04,161.25,228.06,"/F52",8.97,"quisque"
165.98,220.04,195.19,228.06,"/F52",8.97,"volutpat"
199.92,220.04,219.59,228.06,"/F52",8.97,"nunc."
224.32,220.04,250.73,228.06,"/F52",8.97,"Cubilia"
255.45,220.04,275.37,228.06,"/F52",8.97,"purus"
280.10,220.04,300.02,228.06,"/F52",8.97,"quam"
48.96,209.03,300.02,217.05,"/F52",8.97,"etiam in ridiculus in ad. Dapibus netus neque nisl vitae interdum"
48.96,198.03,300.02,206.04,"/F52",8.97,"pede auctor dui elit volutpat. Commodo morbi. Aliquam donec per"
48.96,187.02,300.02,195.04,"/F52",8.97,"parturient massa nibh. Vivamus neque dapibus nisl id eleifend dictum"
48.96,176.01,63.90,184.03,"/F52",8.97,"ante"
68.88,176.01,101.06,184.03,"/F52",8.97,"vivamus."
106.04,176.01,133.44,184.03,"/F52",8.97,"Egestas"
138.41,176.01,159.33,184.03,"/F52",8.97,"lorem"
164.31,176.01,185.72,184.03,"/F52",8.97,"augue"
190.70,176.01,210.88,184.03,"/F52",8.97,"diam."
215.86,176.01,244.24,184.03,"/F52",8.97,"Posuere"
249.23,176.01,271.14,184.03,"/F52",8.97,"massa"
276.12,176.01,300.02,184.03,"/F52",8.97,"lacinia"
48.96,165.01,300.02,173.02,"/F52",8.97,"sociosqu sapien luctus. Viverra purus dui vestibulum mi tristique a"
48.96,154.00,300.02,162.02,"/F52",8.97,"netus. Rhoncus ipsum morbi ullamcorper pulvinar aliquam. Aliquam"
48.96,142.99,300.02,151.01,"/F52",8.97,"dolor ut nostra commodo nam nisl sem purus fusce. Feugiat vitae"
48.96,131.99,300.02,140.00,"/F52",8.97,"sem inceptos gravida habitasse quis nec justo. Rhoncus felis nibh sed"
48.96,120.98,300.02,129.00,"/F52",8.97,"quam consectetuer ad commodo elit sodales eros id class dignissim."
48.96,109.98,300.02,117.99,"/F52",8.97,"Quisque lacus cras viverra risus id mauris fusce mus tempor imperdiet"
48.96,98.97,300.02,106.99,"/F52",8.97,"ac tempor. Viverra velit posuere arcu et lorem dictumst nec aliquet"
48.96,87.96,80.58,95.98,"/F52",8.97,"pharetra."
85.13,87.96,116.52,95.98,"/F52",8.97,"Vivamus"
121.07,87.96,138.50,95.98,"/F52",8.97,"vitae"
143.05,87.96,172.99,95.98,"/F52",8.97,"vivamus"
177.54,87.96,219.63,95.98,"/F52",8.97,"elementum."
224.18,87.96,250.58,95.98,"/F52",8.97,"Cubilia"
255.14,87.96,274.07,95.98,"/F52",8.97,"proin"
278.61,87.96,300.02,95.98,"/F52",8.97,"donec"
48.96,76.96,99.81,84.97,"/F52",8.97,"aptent et orci."
57.93,65.91,300.02,73.93,"/F52",8.97,"Feugiat purus nisi nonummy mi non orci. Sodales proin ipsum tac-"
48.96,54.90,300.02,62.92,"/F52",8.97,"iti. Integer velit. Cubilia magna mi nullam morbi adipiscing. Lacinia"
48.96,43.90,72.87,51.91,"/F52",8.97,"magna"
77.52,43.90,89.47,51.91,"/F52",8.97,"sed"
94.14,43.90,109.08,51.91,"/F52",8.97,"quis"
113.74,43.90,131.67,51.91,"/F52",8.97,"diam"
136.32,43.90,153.37,51.91,"/F52",8.97,"eget."
158.03,43.90,184.92,51.91,"/F52",8.97,"Lacinia"
189.58,43.90,210.49,51.91,"/F52",8.97,"lorem"
215.16,43.90,230.10,51.91,"/F52",8.97,"quis"
234.76,43.90,238.74,51.91,"/F52",8.97,"a"
243.39,43.90,261.32,51.91,"/F52",8.97,"enim"
265.99,43.90,272.46,51.91,"/F52",8.97,"et"
277.11,43.90,300.02,51.91,"/F52",8.97,"sapien"
311.98,726.29,563.04,734.31,"/F52",8.97,"elit purus sociis commodo. Conubia risus mi. Cubilia netus id cras"
311.98,715.28,563.04,723.30,"/F52",8.97,"ultrices lacinia iaculis. Dapibus vitae per dis in fusce ultrices vitae a"
311.98,704.28,563.04,712.29,"/F52",8.97,"aliquam mollis sit amet non duis. Feugiat felis quis quam vestibulum"
311.98,693.27,563.04,701.29,"/F52",8.97,"orci massa. Potenti porta id ornare fermentum sit hymenaeos aenean"
311.98,682.27,329.42,690.28,"/F52",8.97,"justo"
334.30,682.27,353.22,690.28,"/F52",8.97,"dolor"
358.11,682.27,382.01,690.28,"/F52",8.97,"lacinia"
386.90,682.27,413.61,690.28,"/F52",8.97,"gravida"
418.49,682.27,435.17,690.28,"/F52",8.97,"cras."
440.05,682.27,468.44,690.28,"/F52",8.97,"Posuere"
473.32,682.27,491.25,690.28,"/F52",8.97,"nulla"
496.14,682.27,514.56,690.28,"/F52",8.97,"lacus"
519.44,682.27,547.33,690.28,"/F52",8.97,"posuere"
552.21,682.27,563.04,690.28,"/F52",8.97,"vel"
311.98,671.26,563.04,679.27,"/F52",8.97,"lobortis venenatis non sodales in. Euismod fusce nunc nisi ultricies"
311.98,660.25,563.04,668.27,"/F52",8.97,"vel hendrerit tempor accumsan. Aliquet velit risus. Pretium purus"
311.98,649.25,563.04,657.26,"/F52",8.97,"adipiscing facilisi lacinia. Feugiat magna cum enim hac erat nulla"
311.98,638.24,563.04,646.26,"/F52",8.97,"pharetra at aenean molestie pretium primis nam gravida. Viverra curae"
311.98,627.23,563.04,635.25,"/F52",8.97,"dis eleifend porttitor enim dignissim augue malesuada condimentum."
311.98,616.23,339.36,624.24,"/F52",8.97,"Laoreet"
343.88,616.23,364.55,624.24,"/F52",8.97,"porta."
369.07,616.23,400.46,624.24,"/F52",8.97,"Vivamus"
404.98,616.23,426.39,624.24,"/F52",8.97,"donec"
430.90,616.23,470.44,624.24,"/F52",8.97,"vestibulum"
474.96,616.23,483.42,624.24,"/F52",8.97,"ad"
487.94,616.23,532.76,624.24,"/F52",8.97,"consectetuer"
537.28,616.23,563.04,624.24,"/F52",8.97,"egestas"
311.98,605.22,563.04,613.24,"/F52",8.97,"auctor. Posuere felis metus. Commodo donec risus a elit adipiscing."
311.98,594.21,535.58,602.23,"/F52",8.97,"Aliquam class risus lectus tortor nec ve porttitor porta nulla."
311.98,566.88,540.62,574.60,"/F59",8.97,"B. Aliquam risus lacus pharetra nec sollicitudin magnis odio."
320.94,551.84,563.04,559.86,"/F52",8.97,"Lacinia augue nisl quisque cursus ut morbi ac taciti commodo."
311.98,540.84,563.04,548.85,"/F52",8.97,"Dapibus donec eros. Gravida metus mus nunc phasellus primis a."
311.98,529.83,563.04,537.85,"/F52",8.97,"Commodo curae nisl diam magna commodo nisi at sollicitudin urna"
311.98,518.82,339.13,526.84,"/F52",8.97,"blandit."
344.34,518.82,374.72,526.84,"/F52",8.97,"Natoque"
379.93,518.82,395.37,526.84,"/F52",8.97,"felis"
400.58,518.82,417.76,526.84,"/F52",8.97,"quis."
422.96,518.82,450.36,526.84,"/F52",8.97,"Egestas"
455.57,518.82,476.99,526.84,"/F52",8.97,"morbi"
482.20,518.82,495.65,526.84,"/F52",8.97,"non"
500.86,518.82,540.40,526.84,"/F52",8.97,"vestibulum"
545.61,518.82,563.04,526.84,"/F52",8.97,"class"
311.98,507.82,563.04,515.83,"/F52",8.97,"odio ligula senectus porttitor porta vitae massa. Euismod vitae odio"
311.98,496.81,563.04,504.83,"/F52",8.97,"natoque massa class. Quisque morbi. Aliquam fames. Iaculis ipsum"
311.98,485.81,563.04,493.82,"/F52",8.97,"vel purus parturient lobortis magna ve. Cubilia justo. Potenti vitae."
311.98,474.80,338.88,482.81,"/F52",8.97,"Feugiat"
344.20,474.80,363.13,482.81,"/F52",8.97,"dolor"
368.47,474.80,384.41,482.81,"/F52",8.97,"nibh"
389.74,474.80,404.55,482.81,"/F52",8.97,"eget"
409.87,474.80,431.29,482.81,"/F52",8.97,"augue"
436.62,474.80,467.01,482.81,"/F52",8.97,"euismod"
472.33,474.80,497.23,482.81,"/F52",8.97,"feugiat"
502.57,474.80,523.98,482.81,"/F52",8.97,"platea"
529.31,474.80,542.76,482.81,"/F52",8.97,"non"
548.09,474.80,563.04,482.81,"/F52",8.97,"quis"
311.98,463.79,563.04,471.81,"/F52",8.97,"parturient montes. Egestas curae ut curabitur massa conubia auctor"
311.98,452.79,563.04,460.80,"/F52",8.97,"id pharetra. Pretium neque. Iaculis netus ad sapien curabitur in amet"
311.98,441.78,563.04,449.80,"/F52",8.97,"bibendum tincidunt. Viverra purus vestibulum sagittis augue a diam"
311.98,430.77,563.04,438.79,"/F52",8.97,"felis et purus nostra. Aliquam purus vitae gravida ac turpis senectus"
311.98,419.77,563.04,427.78,"/F52",8.97,"adipiscing aenean. Quisque lorem vel dolor risus nullam scelerisque"
311.98,408.76,563.04,416.78,"/F52",8.97,"vitae. Commodo velit class neque. Laoreet magna etiam neque morbi"
311.98,397.75,411.57,405.77,"/F52",8.97,"justo mus. Commodo felis."
320.94,386.46,350.65,394.48,"/F52",8.97,"Dapibus"
355.68,386.46,376.85,394.48,"/F52",8.97,"proin."
381.89,386.46,410.29,394.48,"/F52",8.97,"Pretium"
415.32,386.46,436.64,394.48,"/F52",8.97,"fames"
441.67,386.46,450.00,394.48,"/F52",8.97,"ve"
455.04,386.46,480.19,394.48,"/F52",8.97,"sapien."
485.22,386.46,516.60,394.48,"/F52",8.97,"Rhoncus"
521.64,386.46,539.08,394.48,"/F52",8.97,"justo"
544.11,386.46,563.04,394.48,"/F52",8.97,"proin"
311.98,375.46,563.04,383.47,"/F52",8.97,"montes id. Viverra dolor enim torquent sollicitudin mattis. Iaculis"
311.98,364.45,563.04,372.47,"/F52",8.97,"neque. Conubia proin nisl lectus consequat neque odio pretium et"
311.98,353.44,563.04,361.46,"/F52",8.97,"mattis pellentesque penatibus risus. Dapibus donec proin enim orci"
311.98,342.44,563.04,350.45,"/F52",8.97,"dui. Potenti nulla ad nisl ligula sapien velit non sem mi litora. Quisque"
311.98,331.43,563.04,339.45,"/F52",8.97,"fames id etiam suscipit dui pretium nascetur tellus. Aliquet curae."
311.98,320.43,563.04,328.44,"/F52",8.97,"Cubilia neque risus vitae tortor congue lacinia ante quam varius ac."
311.98,309.42,563.04,317.44,"/F52",8.97,"Conubia porta eu. Dapibus purus donec dictum proin faucibus nisi"
311.98,298.41,563.04,306.43,"/F52",8.97,"natoque. Quisque fames pede praesent laoreet justo odio dapibus ve."
311.98,287.41,563.04,295.42,"/F52",8.97,"Euismod metus class laoreet augue quam sed class hendrerit. Lacinia"
311.98,276.40,563.04,284.42,"/F52",8.97,"neque elit tortor. Lacinia neque ut id orci justo. Pretium vitae et neque"
311.98,265.39,563.04,273.41,"/F52",8.97,"tellus nostra vitae odio. Pretium magna non erat pharetra sociosqu"
311.98,254.39,563.04,262.40,"/F52",8.97,"lacus curabitur suspendisse. Aliquam velit ante tempus sagittis in"
311.98,243.38,563.04,251.40,"/F52",8.97,"morbi. Gravida curae at ornare consequat adipiscing euismod duis"
311.98,232.38,563.04,240.39,"/F52",8.97,"volutpat auctor litora enim. Feugiat netus hac urna mollis iaculis erat"
311.98,221.37,365.68,229.38,"/F52",8.97,"ac sollicitudin."
412.40,195.84,418.38,203.86,"/F52",8.97,"R"
418.83,196.23,462.62,202.64,"/F52",7.17,"EFERENCES"
315.96,179.84,325.26,186.96,"/F52",7.97,"[1]"
329.74,179.84,364.06,186.96,"/F52",7.97,"M. Kwieci"
364.73,179.88,367.38,187.00,"/F52",7.97,"´"
364.06,179.84,505.66,186.96,"/F52",7.97,"nski, “MacPherson’s graph construction,” in"
507.89,180.02,563.03,186.88,"/F59",7.97,"Algebraic Geom-"
329.74,171.05,506.68,177.92,"/F59",7.97,"etry, Lecture Notes in Pure and Applied Mathematics"
506.68,170.87,563.03,178.00,"/F52",7.97,", S. Sert”oz, Ed.,"
329.74,161.90,379.22,169.03,"/F52",7.97,"vol. 193, 1987."
315.96,152.76,325.26,159.89,"/F52",7.97,"[2]"
329.74,152.76,336.01,159.89,"/F52",7.97,"T."
340.46,152.76,364.60,159.89,"/F52",7.97,"Shifrin,"
369.04,152.76,404.26,159.89,"/F52",7.97,"“Curvature"
408.71,152.76,436.04,159.89,"/F52",7.97,"integrals"
440.49,152.76,452.00,159.89,"/F52",7.97,"and"
456.45,152.76,475.93,159.89,"/F52",7.97,"Chern"
480.39,152.76,502.51,159.89,"/F52",7.97,"classes"
506.97,152.76,513.61,159.89,"/F52",7.97,"of"
518.06,152.76,543.73,159.89,"/F52",7.97,"singular"
548.19,152.76,563.04,159.89,"/F52",7.97,"vari-"
329.74,143.80,357.98,150.92,"/F52",7.97,"eties,” in"
360.44,143.98,561.04,150.84,"/F59",7.97,"Integral Geoemetry, Proceedings, Contemporary Mathematics"
561.04,143.80,563.04,150.92,"/F52",7.97,","
329.74,134.83,375.23,141.95,"/F52",7.97,"vol. 63, 1984."
315.96,125.69,325.26,132.81,"/F52",7.97,"[3]"
329.74,125.69,360.73,132.81,"/F52",7.97,"A. Parusi"
361.40,125.73,364.05,132.85,"/F52",7.97,"´"
360.73,125.69,563.04,132.81,"/F52",7.97,"nski and P. Pragacz, “Characteristic classes of hypersurfaces"
329.74,116.72,492.40,123.85,"/F52",7.97,"and characteristic cycles,” January 1998, preprint."
315.96,107.58,325.26,114.70,"/F52",7.97,"[4]"
329.74,107.58,563.04,114.70,"/F52",7.97,"P. Alufﬁ, “A blow-up construction and graph coloring,” 1996?, preprint?"
315.96,98.44,325.26,105.56,"/F52",7.97,"[5]"
329.74,98.44,504.84,105.56,"/F52",7.97,"A. H. Durfee, “Singularities,” January 1998, preprint."
315.96,89.30,325.26,96.42,"/F52",7.97,"[6]"
329.74,89.30,563.04,96.42,"/F52",7.97,"J.-L. Brylinski, “(Co)–Homologie d’intersection et faisceaux pervers,”"
329.74,80.51,333.72,87.38,"/F59",7.97,"S"
334.15,80.46,336.81,87.32,"/F59",7.97,"´"
333.72,80.51,394.22,87.38,"/F59",7.97,"eminaire Bourbaki"
394.22,80.33,493.91,87.45,"/F52",7.97,", vol. 585, pp. 129–157, 1982."
315.96,71.19,325.26,78.31,"/F52",7.97,"[7]"
329.74,71.19,436.73,78.31,"/F52",7.97,"L. D. Trang and B. Teissier, “Vari"
437.18,71.23,439.83,78.35,"/F52",7.97,"´"
436.74,71.19,442.49,78.31,"/F52",7.97,"et"
442.93,71.23,445.59,78.35,"/F52",7.97,"´"
442.49,71.19,563.04,78.31,"/F52",7.97,"es polaires locales et classes de Chern"
329.74,62.22,355.35,69.35,"/F52",7.97,"des vari"
355.79,62.26,358.44,69.39,"/F52",7.97,"´"
355.35,62.22,361.10,69.35,"/F52",7.97,"et"
361.54,62.26,364.20,69.39,"/F52",7.97,"´"
361.10,62.22,392.23,69.35,"/F52",7.97,"es singuli"
392.67,62.26,395.33,69.39,"/F52",7.97,"`"
392.23,62.22,410.04,69.35,"/F52",7.97,"eres,”"
412.83,62.40,458.26,69.27,"/F59",7.97,"Ann. of Math."
