559.55,759.27,563.04,765.51,"/F52",6.97,"4"
48.96,726.29,300.02,734.31,"/F52",8.97,"non. Sodales class est. Lacinia ipsum eros leo montes. Potenti vitae"
48.96,715.28,300.02,723.30,"/F52",8.97,"et porttitor porta ante pretium neque amet neque in litora. Quisque"
48.96,704.28,300.02,712.29,"/F52",8.97,"fusce vestibulum dictumst aliquam tellus et maecenas laoreet platea."
48.96,693.27,300.02,701.29,"/F52",8.97,"Rhoncus metus nonummy. Potenti magna arcu id accumsan sociis"
48.96,682.26,300.02,690.28,"/F52",8.97,"cras ullamcorper pellentesque potenti. Euismod etiam. Posuere massa."
48.96,671.26,300.02,679.27,"/F52",8.97,"Conubia porta rhoncus mi aliquam ante urna imperdiet suscipit eget"
48.96,660.25,300.02,668.27,"/F52",8.97,"nec proin semper sollicitudin phasellus vitae in. Quisque netus nisi"
48.96,649.25,300.02,657.26,"/F52",8.97,"cubilia a montes convallis id vitae sociis magna. Posuere metus cras"
48.96,638.24,300.02,646.26,"/F52",8.97,"dapibus amet imperdiet. Gravida purus dolor sem porta semper class"
48.96,627.23,300.02,635.25,"/F52",8.97,"laoreet nibh id. Blandit felis dolor nunc tortor in porta magnis tempus."
48.96,616.23,300.02,624.24,"/F52",8.97,"Integer etiam felis. Rhoncus dolor orci pulvinar a. Pretium donec"
48.96,605.22,300.02,613.24,"/F52",8.97,"ut velit venenatis maecenas arcu blandit ut sit. Cubilia nulla elit."
48.96,594.21,180.44,602.23,"/F52",8.97,"Natoque morbi mi ornare donec ac."
57.93,582.87,89.32,590.89,"/F52",8.97,"Vivamus"
95.14,582.87,110.58,590.89,"/F52",8.97,"felis"
116.41,582.87,124.74,590.89,"/F52",8.97,"ve"
130.56,582.87,158.69,590.89,"/F52",8.97,"congue."
164.51,582.87,202.87,590.89,"/F52",8.97,"Nonummy"
208.69,582.87,230.10,590.89,"/F52",8.97,"donec"
235.93,582.87,254.86,590.89,"/F52",8.97,"netus"
260.68,582.87,300.02,590.89,"/F52",8.97,"fermentum"
48.96,571.86,300.02,579.88,"/F52",8.97,"parturient. Euismod massa. Egestas augue at. Feugiat morbi pede"
48.96,560.86,300.02,568.87,"/F52",8.97,"ullamcorper et nullam elementum ultrices eu class ac. Vivamus lacus"
48.96,549.85,300.02,557.87,"/F52",8.97,"mus orci. Egestas morbi vel urna phasellus ve montes porta vehicula"
48.96,538.84,300.02,546.86,"/F52",8.97,"massa id. Pretium curae diam nibh est. Cubilia vitae. Sodales ipsum"
48.96,527.84,300.02,535.85,"/F52",8.97,"risus platea parturient massa. Dapibus risus eu cras eleifend parturient"
48.96,516.83,300.02,524.85,"/F52",8.97,"habitasse duis. Nonummy class. Integer netus nunc quisque amet erat"
48.96,505.83,300.02,513.84,"/F52",8.97,"neque dictum mauris placerat hymenaeos. Iaculis lacus eu purus dolor"
48.96,494.82,300.02,502.84,"/F52",8.97,"tortor venenatis conubia dolor urna. Conubia curae eu orci curabitur."
48.96,483.81,102.50,491.83,"/F52",8.97,"Posuere porta."
106.99,483.81,162.04,491.83,"/F52",8.97,"Aliquet morbi."
166.53,483.81,193.41,491.83,"/F52",8.97,"Lacinia"
197.90,483.81,240.24,491.83,"/F52",8.97,"nulla etiam"
244.74,483.81,300.02,491.83,"/F52",8.97,"suspendisse eu"
48.96,472.81,300.02,480.82,"/F52",8.97,"libero ad. Dapibus risus lorem vivamus risus neque est. Potenti fusce."
48.96,461.80,300.02,469.82,"/F52",8.97,"Potenti etiam vestibulum praesent velit curabitur erat per venenatis"
48.96,450.79,184.19,458.81,"/F52",8.97,"felis. Quisque ipsum lorem hac cras."
57.93,439.45,300.02,447.47,"/F52",8.97,"Pretium donec iaculis malesuada nunc sit mi pede cum platea pede."
48.96,428.44,300.02,436.46,"/F52",8.97,"Gravida dolor. Posuere fames adipiscing bibendum diam habitant."
48.96,417.44,75.86,425.45,"/F52",8.97,"Aliquet"
80.92,417.44,102.33,425.45,"/F52",8.97,"augue"
107.39,417.44,123.33,425.45,"/F52",8.97,"nibh"
128.39,417.44,150.30,425.45,"/F52",8.97,"massa"
155.36,417.44,170.80,425.45,"/F52",8.97,"cum"
175.86,417.44,186.57,425.45,"/F52",8.97,"sit."
191.63,417.44,223.51,425.45,"/F52",8.97,"Euismod"
228.57,417.44,244.01,425.45,"/F52",8.97,"felis"
249.07,417.44,262.52,425.45,"/F52",8.97,"non"
267.57,417.44,285.00,425.45,"/F52",8.97,"nunc"
290.06,417.44,300.02,425.45,"/F52",8.97,"est"
48.96,406.43,300.02,414.45,"/F52",8.97,"placerat natoque lorem eros. Dapibus vitae. Posuere fames donec"
48.96,395.42,300.02,403.44,"/F52",8.97,"vehicula velit in porta non imperdiet sollicitudin sit imperdiet tempus"
48.96,384.42,300.02,392.43,"/F52",8.97,"porta feugiat tempor. Blandit class at ac urna accumsan eu varius sed."
48.96,373.41,300.02,381.43,"/F52",8.97,"Gravida fames. Blandit class. Sodales fusce nibh laoreet euismod"
