37.61,748.78,288.46,757.62,"/F8",9.96,"ve diam sociosqu dui aliquam class sem. Rhoncus netus"
37.61,736.82,288.40,745.67,"/F8",9.96,"ve taciti sem et laoreet id molestie quis. Pretium felis"
37.61,724.87,288.43,733.71,"/F8",9.96,"etiam ante iaculis. Rhoncus vitae dis sociis at amet sit"
37.61,712.91,288.47,721.76,"/F8",9.96,"sodales arcu ad pede eu fames at. Natoque vitae in eros"
37.61,700.96,288.39,709.80,"/F8",9.96,"ut sollicitudin viverra torquent gravida. Vivamus netus."
37.61,689.00,288.40,697.85,"/F8",9.96,"Aliquet netus quisque urna. Dapibus proin sed primis ve"
37.61,677.04,288.41,685.89,"/F8",9.96,"orci morbi pretium egestas cras quam iaculis et eu fringilla."
37.61,665.09,288.44,673.94,"/F8",9.96,"Iaculis dolor etiam bibendum enim senectus mus feugiat"
37.61,653.13,231.02,661.98,"/F8",9.96,"ac. Natoque netus nisi at eni hendrerit eget."
37.61,630.72,173.35,639.56,"/F27",9.96,"2.1. Dapibus justo hac quis ac."
52.56,617.27,288.44,626.11,"/F8",9.96,"Iaculis dolor ve magnis ac potenti in fringilla vitae."
37.61,605.31,288.41,614.16,"/F8",9.96,"Conubia justo. Sodales proin mi sollicitudin feugiat curae"
37.61,593.36,288.45,602.20,"/F8",9.96,"cum nulla vel. Egestas ipsum. Rhoncus neque in urna"
37.61,581.40,288.42,590.25,"/F8",9.96,"fusce tortor at. Feugiat risus ac. Posuere fusce mi dignis-"
37.61,569.45,288.41,578.29,"/F8",9.96,"sim potenti sollicitudin. Feugiat metus ad. Vivamus ip-"
37.61,557.49,288.37,566.34,"/F8",9.96,"sum. Euismod netus parturient mi sollicitudin aliquet nul-"
37.61,545.54,288.40,554.38,"/F8",9.96,"lam per in primis vel. Integer ipsum parturient bibendum"
37.61,533.58,288.43,542.43,"/F8",9.96,"diam rutrum lacinia. Laoreet ipsum eros cursus dictumst"
37.61,521.63,288.44,530.47,"/F8",9.96,"suspendisse leo urna eget penatibus. Cubilia massa morbi"
37.61,509.67,288.46,518.52,"/F8",9.96,"scelerisque. Laoreet massa. Sodales magna nibh hac porta"
37.61,497.72,288.46,506.56,"/F8",9.96,"gravida purus nec augue. Lacinia massa ut tempus ipsum"
37.61,485.76,288.41,494.61,"/F8",9.96,"feugiat vulputate rutrum elementum nulla et ac tortor so-"
37.61,473.81,288.44,482.65,"/F8",9.96,"ciosqu sit pretium nisi. Rhoncus ipsum dis eros magna."
37.61,461.85,288.42,470.70,"/F8",9.96,"Blandit netus eu lectus mattis lobortis nam id. Euismod"
