37.61,748.78,168.98,757.62,"/F8",9.96,"nisi maecenas malesuada dui."
176.87,748.78,288.45,757.62,"/F8",9.96,"Aliquet massa risus euis-"
37.61,736.82,288.43,745.67,"/F8",9.96,"mod eni hymenaeos aptent parturient proin enim sodales."
37.61,724.87,227.70,733.71,"/F8",9.96,"Quisque fusce ante tellus ac pede nascetur."
233.60,724.87,288.40,733.71,"/F8",9.96,"Feugiat velit"
37.61,712.91,288.42,721.76,"/F8",9.96,"lorem eros potenti nulla risus lectus molestie proin con-"
37.61,700.96,249.42,709.80,"/F8",9.96,"sectetuer penatibus magna vivamus ac ultricies."
256.02,700.96,288.43,709.80,"/F8",9.96,"Sodales"
37.61,689.00,288.44,697.85,"/F8",9.96,"class pede natoque ipsum eni. Integer neque aliquam non"
37.61,677.04,132.01,685.89,"/F8",9.96,"urna ornare vivamus."
139.72,677.04,195.31,685.89,"/F8",9.96,"Cubilia felis."
203.02,677.04,288.41,685.89,"/F8",9.96,"Pretium ipsum nisl"
37.61,665.09,288.41,673.94,"/F8",9.96,"aptent eget ullamcorper lacinia sed penatibus tortor phare-"
37.61,653.13,288.45,661.98,"/F8",9.96,"tra massa porta a luctus. Rhoncus class ve dignissim fusce"
37.61,641.18,114.16,650.03,"/F8",9.96,"in sociis eleifend."
122.96,641.18,187.31,650.03,"/F8",9.96,"Blandit etiam."
196.12,641.18,288.42,650.03,"/F8",9.96,"Quisque porta quam"
37.61,629.22,85.67,638.07,"/F8",9.96,"nam proin."
91.53,629.22,288.44,638.07,"/F8",9.96,"Vivamus etiam nibh quam habitasse eleifend"
37.61,617.27,288.43,626.11,"/F8",9.96,"at donec pharetra. Potenti class ante nunc. Rhoncus felis"
37.61,605.31,121.74,614.16,"/F8",9.96,"quam nam aenean."
129.15,605.31,264.74,614.16,"/F8",9.96,"Blandit lorem blandit gravida."
272.15,605.31,288.46,614.16,"/F8",9.96,"Ali-"
37.61,593.36,161.29,602.20,"/F8",9.96,"quam donec aliquet dictum."
