559.55,759.27,563.04,765.51,"/F52",6.97,"4"
48.96,726.29,71.86,734.31,"/F52",8.97,"ornare"
76.60,726.29,88.55,734.31,"/F52",8.97,"sed"
93.29,726.29,101.26,734.31,"/F52",8.97,"ac"
105.99,726.29,150.80,734.31,"/F52",8.97,"consectetuer"
155.55,726.29,177.46,734.31,"/F52",8.97,"nostra"
182.20,726.29,190.66,734.31,"/F52",8.97,"eu"
195.40,726.29,211.34,734.31,"/F52",8.97,"urna"
216.07,726.29,237.49,734.31,"/F52",8.97,"metus"
242.23,726.29,268.88,734.31,"/F52",8.97,"aliquet."
273.62,726.29,300.02,734.31,"/F52",8.97,"Blandit"
48.96,715.28,300.02,723.30,"/F52",8.97,"lacus risus lorem aenean accumsan viverra sodales enim. Sodales"
48.96,704.28,69.63,712.29,"/F52",8.97,"porta."
74.82,704.28,101.72,712.29,"/F52",8.97,"Feugiat"
106.90,704.28,125.83,712.29,"/F52",8.97,"proin"
131.02,704.28,150.95,712.29,"/F52",8.97,"purus"
156.14,704.28,181.90,712.29,"/F52",8.97,"egestas"
187.09,704.28,225.20,712.29,"/F52",8.97,"commodo."
230.38,704.28,258.77,712.29,"/F52",8.97,"Posuere"
263.96,704.28,283.37,712.29,"/F52",8.97,"curae"
288.56,704.28,300.02,712.29,"/F52",8.97,"dui"
48.96,693.27,300.02,701.29,"/F52",8.97,"parturient curabitur pede leo cursus habitasse hymenaeos sollicitudin"
48.96,682.26,300.02,690.28,"/F52",8.97,"eni fusce auctor praesent. Euismod lorem. Gravida fusce in congue in"
48.96,671.26,300.02,679.27,"/F52",8.97,"ligula eu quis bibendum dui integer amet morbi suspendisse molestie"
48.96,660.25,300.02,668.27,"/F52",8.97,"dignissim duis velit magna nascetur. Pretium augue ad sapien quam"
48.96,649.25,300.02,657.26,"/F52",8.97,"condimentum aliquam magna urna. Euismod porta et lacus purus"
48.96,638.24,300.02,646.26,"/F52",8.97,"natoque iaculis. Lacinia fusce mi taciti cubilia nullam velit sagittis"
48.96,627.23,72.87,635.25,"/F52",8.97,"magna"
77.79,627.23,105.68,635.25,"/F52",8.97,"posuere"
110.61,627.23,146.47,635.25,"/F52",8.97,"commodo"
151.40,627.23,170.83,635.25,"/F52",8.97,"tellus"
175.75,627.23,190.55,635.25,"/F52",8.97,"eget"
195.48,627.23,220.39,635.25,"/F52",8.97,"potenti"
225.32,627.23,242.36,635.25,"/F52",8.97,"eget."
247.29,627.23,277.67,635.25,"/F52",8.97,"Natoque"
282.59,627.23,300.02,635.25,"/F52",8.97,"vitae"
48.96,616.23,70.38,624.24,"/F52",8.97,"metus"
75.99,616.23,102.13,624.24,"/F52",8.97,"magna."
107.74,616.23,137.62,624.24,"/F52",8.97,"Quisque"
143.24,616.23,163.90,624.24,"/F52",8.97,"lacus."
169.51,616.23,200.89,624.24,"/F52",8.97,"Aliquam"
206.49,616.23,226.42,624.24,"/F52",8.97,"purus"
232.03,616.23,248.96,624.24,"/F52",8.97,"risus"
254.57,616.23,272.51,624.24,"/F52",8.97,"enim"
278.11,616.23,300.02,624.24,"/F52",8.97,"nostra"
48.96,605.22,300.02,613.24,"/F52",8.97,"congue dapibus. Potenti risus. Viverra neque leo elit cras ultricies"
48.96,594.21,300.02,602.23,"/F52",8.97,"montes dolor. Egestas metus et sollicitudin platea nullam ad habitant."
48.96,583.21,300.02,591.22,"/F52",8.97,"Rhoncus curae. Rhoncus velit odio ligula sociosqu torquent lorem"
48.96,572.20,98.32,580.22,"/F52",8.97,"quam a risus."
57.93,560.83,84.83,568.85,"/F52",8.97,"Aliquet"
90.07,560.83,108.49,568.85,"/F52",8.97,"lacus"
113.72,560.83,126.16,568.85,"/F52",8.97,"hac"
131.40,560.83,151.32,568.85,"/F52",8.97,"etiam"
156.55,560.83,173.98,568.85,"/F52",8.97,"class"
179.22,560.83,215.59,568.85,"/F52",8.97,"nonummy"
