37.61,748.78,288.44,757.62,"/F8",9.96,"a parturient per. Quisque augue cras magnis egestas ve."
37.61,736.82,288.44,745.67,"/F8",9.96,"Integer purus. Euismod class. Integer justo eget sociis"
37.61,724.87,288.43,733.71,"/F8",9.96,"pulvinar arcu aptent magnis metus facilisi consequat ac"
37.61,712.91,288.42,721.76,"/F8",9.96,"scelerisque at tempus. Iaculis magna laoreet placerat class."
37.61,700.96,288.44,709.80,"/F8",9.96,"Vivamus massa. Euismod felis class primis enim rutrum"
37.61,689.00,288.42,697.85,"/F8",9.96,"tortor vel platea. Integer purus nec pede senectus hac non-"
37.61,677.04,288.45,685.89,"/F8",9.96,"ummy bibendum natoque quis sed. Potenti curae massa"
37.61,665.09,205.31,673.94,"/F8",9.96,"inceptos penatibus mi penatibus a leo."
37.61,641.18,232.25,650.03,"/F27",9.96,"3.1. Euismod morbi at fames maecenas non."
52.56,626.24,288.44,635.08,"/F8",9.96,"Sodales class ve phasellus vestibulum arcu lacus euis-"
37.61,614.28,288.44,623.13,"/F8",9.96,"mod. Potenti donec at congue ut montes euismod viverra."
37.61,602.32,288.43,611.17,"/F8",9.96,"Aliquet neque enim mauris ac urna ut lacus. Sodales morbi"
37.61,590.37,288.41,599.22,"/F8",9.96,"in elit praesent a sollicitudin arcu integer ut orci amet"
37.61,578.41,288.45,587.26,"/F8",9.96,"donec enim gravida ante ut. Sodales proin eros. Iaculis"
37.61,566.46,288.44,575.31,"/F8",9.96,"morbi. Pretium etiam magna blandit potenti magnis per"
37.61,554.50,288.39,563.35,"/F8",9.96,"amet integer at varius ultrices elit. Quisque netus vitae"
37.61,542.55,288.41,551.40,"/F8",9.96,"donec ante aliquet in. Quisque purus lacus lorem aliquet"
37.61,530.59,288.41,539.44,"/F8",9.96,"libero purus condimentum nunc enim blandit eu quis dic-"
37.61,518.64,288.43,527.48,"/F8",9.96,"tum sem. Pretium vitae enim sociosqu ve ullamcorper in"
37.61,506.68,288.46,515.53,"/F8",9.96,"tortor. Cubilia donec. Iaculis fusce. Posuere magna ac"
37.61,494.73,288.47,503.57,"/F8",9.96,"morbi sociosqu lorem a feugiat ac fermentum augue. Non-"
37.61,482.77,288.43,491.62,"/F8",9.96,"ummy fames ipsum tortor ut lacus. Posuere lacus pretium"
37.61,470.82,288.42,479.66,"/F8",9.96,"eget ut facilisis a malesuada purus venenatis erat eros mus."
37.61,458.86,288.41,467.71,"/F8",9.96,"Lacinia neque sit odio fringilla nascetur ligula vitae dui"
37.61,446.91,288.42,455.75,"/F8",9.96,"adipiscing tellus. Vivamus donec hac taciti. Laoreet lorem"
37.61,434.95,288.40,443.80,"/F8",9.96,"at purus aptent scelerisque morbi vulputate orci leo lorem"
37.61,423.00,288.43,431.84,"/F8",9.96,"venenatis sagittis. Commodo lorem netus auctor in feugiat"
37.61,411.04,288.40,419.89,"/F8",9.96,"nunc ut amet odio vestibulum primis eu. Quisque risus in"
37.61,399.09,288.39,407.93,"/F8",9.96,"ridiculus fusce ultricies. Conubia justo. Posuere fusce ante"
37.61,387.13,167.13,395.98,"/F8",9.96,"per in nullam molestie ipsum."
52.56,375.18,288.45,384.02,"/F8",9.96,"Vivamus netus augue congue parturient nulla. Euis-"
