559.55,759.27,563.04,765.51,"/F52",6.97,"2"
48.96,726.50,112.32,734.22,"/F59",8.97,"B. Posuere risus."
57.93,709.81,83.34,717.83,"/F52",8.97,"Potenti"
87.98,709.81,109.39,717.83,"/F52",8.97,"augue"
114.02,709.81,122.49,717.83,"/F52",8.97,"ad"
127.11,709.81,142.05,717.83,"/F52",8.97,"eros"
146.69,709.81,164.12,717.83,"/F52",8.97,"amet"
168.75,709.81,181.71,717.83,"/F52",8.97,"nisl"
186.35,709.81,214.73,717.83,"/F52",8.97,"conubia"
219.37,709.81,247.17,717.83,"/F52",8.97,"facilisis"
251.80,709.81,258.78,717.83,"/F52",8.97,"in"
263.41,709.81,300.02,717.83,"/F52",8.97,"imperdiet."
48.96,698.80,80.35,706.82,"/F52",8.97,"Aliquam"
85.50,698.80,106.91,706.82,"/F52",8.97,"donec"
112.08,698.80,121.55,706.82,"/F52",8.97,"mi"
126.70,698.80,143.64,706.82,"/F52",8.97,"risus"
148.80,698.80,174.20,706.82,"/F52",8.97,"tempor"
179.35,698.80,203.01,706.82,"/F52",8.97,"augue."
208.17,698.80,232.08,706.82,"/F52",8.97,"Iaculis"
237.23,698.80,255.66,706.82,"/F52",8.97,"porta"
260.81,698.80,267.79,706.82,"/F52",8.97,"ut"
272.95,698.80,276.93,706.82,"/F52",8.97,"a"
282.09,698.80,300.02,706.82,"/F52",8.97,"enim"
48.96,687.80,300.02,695.81,"/F52",8.97,"adipiscing turpis. Egestas netus eni orci ad orci nascetur mi semper"
48.96,676.79,59.67,684.81,"/F52",8.97,"eu."
64.99,676.79,91.39,684.81,"/F52",8.97,"Blandit"
96.71,676.79,118.12,684.81,"/F52",8.97,"neque"
123.43,676.79,137.37,684.81,"/F52",8.97,"orci"
142.69,676.79,160.62,684.81,"/F52",8.97,"enim"
165.94,676.79,196.83,684.81,"/F52",8.97,"dictumst"
202.15,676.79,206.13,684.81,"/F52",8.97,"a"
211.44,676.79,242.32,684.81,"/F52",8.97,"dictumst"
247.64,676.79,264.82,684.81,"/F52",8.97,"eros."
270.14,676.79,300.02,684.81,"/F52",8.97,"Quisque"
48.96,665.78,300.02,673.80,"/F52",8.97,"netus ve orci. Vivamus dolor et porta cursus fusce purus. Integer"
48.96,654.78,300.02,662.79,"/F52",8.97,"felis. Cubilia morbi ve orci mattis enim. Lacinia metus adipiscing"
48.96,643.77,77.85,651.79,"/F52",8.97,"habitant"
82.44,643.77,98.38,651.79,"/F52",8.97,"nibh"
102.97,643.77,137.16,651.79,"/F52",8.97,"penatibus"
141.74,643.77,151.21,651.79,"/F52",8.97,"mi"
155.79,643.77,178.71,651.79,"/F52",8.97,"primis"
183.30,643.77,207.62,651.79,"/F52",8.97,"facilisi"
212.20,643.77,226.14,651.79,"/F52",8.97,"orci"
230.72,643.77,256.48,651.79,"/F52",8.97,"egestas"
261.07,643.77,276.51,651.79,"/F52",8.97,"felis"
281.10,643.77,300.02,651.79,"/F52",8.97,"proin"
48.96,632.77,300.02,640.78,"/F52",8.97,"accumsan. Laoreet proin amet dui fames adipiscing. Egestas dolor"
48.96,621.76,300.02,629.78,"/F52",8.97,"donec dictum adipiscing torquent. Euismod velit vel quam vestibulum"
