557.11,803.82,562.09,812.67,"/F8",9.96,"6"
54.00,777.92,114.93,786.77,"/F8",9.96,"hac habitasse."
63.96,765.66,298.86,774.51,"/F8",9.96,"Dapibus fusce. Laoreet metus id sapien a vestibulum"
54.00,753.71,298.82,762.56,"/F8",9.96,"est vitae elementum interdum taciti nostra. Viverra pu-"
54.00,741.75,298.87,750.60,"/F8",9.96,"rus vivamus nonummy sociis arcu. Iaculis massa elit"
54.00,729.80,298.85,738.64,"/F8",9.96,"venenatis. Cubilia lorem netus morbi. Lacinia metus"
54.00,717.84,298.86,726.69,"/F8",9.96,"vestibulum nonummy quam etiam habitasse eni nibh"
54.00,705.89,298.84,714.73,"/F8",9.96,"turpis eni. Posuere purus. Blandit purus cum urna."
54.00,693.93,254.82,702.78,"/F8",9.96,"Euismod massa non integer erat adipiscing."
266.00,693.93,298.88,702.78,"/F8",9.96,"Egestas"
54.00,681.98,298.84,690.82,"/F8",9.96,"proin eni duis a nunc morbi ultrices nec consectetuer"
54.00,670.02,298.84,678.87,"/F8",9.96,"nullam eros sollicitudin. Feugiat lorem dis dolor non"
54.00,658.07,298.83,666.91,"/F8",9.96,"class eget potenti. Quisque vitae eros sapien. Quisque"
54.00,646.11,298.86,654.96,"/F8",9.96,"justo quam purus netus. Aliquam magna vestibulum mo-"
54.00,634.16,298.86,643.00,"/F8",9.96,"lestie orci sem orci arcu. Conubia porta dui erat eros"
54.00,622.20,298.86,631.05,"/F8",9.96,"mus. Pretium fusce mus ligula ipsum lacinia mi sem-"
54.00,610.25,298.85,619.09,"/F8",9.96,"per justo in. Pretium felis. Aliquam magna duis cras"
54.00,598.29,298.82,607.14,"/F8",9.96,"ligula. Quisque proin natoque in eu nibh. Aliquam fusce"
54.00,586.34,298.85,595.18,"/F8",9.96,"et justo. Dapibus neque nec curae hymenaeos. Feugiat"
54.00,574.38,248.53,583.23,"/F8",9.96,"nulla ad turpis hac erat consectetuer cubilia."
63.96,562.12,298.90,570.97,"/F8",9.96,"Vivamus metus nonummy euismod aenean sociis non"
54.00,550.17,298.82,559.02,"/F8",9.96,"pulvinar blandit mi euismod pede mi. Gravida felis. Eu-"
54.00,538.21,298.85,547.06,"/F8",9.96,"ismod lacus id mauris suscipit nibh viverra at ad. Po-"
54.00,526.26,298.86,535.10,"/F8",9.96,"suere lorem ad ultricies ut. Pretium porta. Commodo"
54.00,514.30,298.82,523.15,"/F8",9.96,"neque metus risus libero tellus. Feugiat augue nunc nisl"
54.00,502.35,298.85,511.19,"/F8",9.96,"odio nec non pellentesque sociis tellus. Egestas dolor"
54.00,490.39,298.82,499.24,"/F8",9.96,"curae porta primis vitae torquent et netus in morbi dui."
54.00,478.44,298.88,487.28,"/F8",9.96,"Natoque etiam. Laoreet massa odio diam iaculis conubia."
54.00,466.48,298.85,475.33,"/F8",9.96,"Laoreet curae sed primis eni dapibus mi mollis vivamus."
54.00,454.53,298.83,463.37,"/F8",9.96,"Vivamus vitae elit nibh ornare cum laoreet quam aliquet."
54.00,442.57,298.82,451.42,"/F8",9.96,"Aliquam risus urna venenatis tellus ligula. Integer curae"
54.00,430.62,298.85,439.46,"/F8",9.96,"mus diam elit at tincidunt ac. Feugiat donec morbi mo-"
54.00,418.66,298.85,427.51,"/F8",9.96,"lestie. Conubia class. Egestas metus vel arcu nisi com-"
54.00,406.71,298.87,415.55,"/F8",9.96,"modo. Natoque purus hac est ac consectetuer quisque"
54.00,394.75,298.87,403.60,"/F8",9.96,"maecenas tortor. Rhoncus metus ante per aliquet cu-"
54.00,382.80,298.85,391.64,"/F8",9.96,"rae ut pellentesque. Rhoncus curae. Cubilia lorem hac"
54.00,370.84,298.84,379.69,"/F8",9.96,"tempus non adipiscing netus rhoncus natoque suscipit"
54.00,358.89,298.85,367.73,"/F8",9.96,"consectetuer. Feugiat massa id consectetuer vivamus so-"
54.00,346.93,218.49,355.78,"/F8",9.96,"ciosqu in scelerisque et magnis morbi."
69.90,312.39,282.96,320.35,"/F19",8.97,"Lacinia fames dui odio a nisl adipiscing sociis."
63.96,285.77,298.87,294.61,"/F8",9.96,"Posuere ipsum in. Laoreet proin class tempor condi-"
54.00,273.81,298.83,282.66,"/F8",9.96,"mentum. Aliquam felis. Integer netus. Viverra risus."
54.00,261.85,298.82,270.70,"/F8",9.96,"Nonummy ipsum natoque tristique eni ultrices blandit"
