37.61,748.78,288.37,757.62,"/F8",9.96,"quis erat facilisis tellus. Aliquet ipsum eni pede etiam dic-"
37.61,736.82,288.45,745.67,"/F8",9.96,"tumst id magna leo nisl litora. Sodales ipsum leo eget"
37.61,724.87,288.46,733.71,"/F8",9.96,"enim ante malesuada pellentesque cum penatibus magna"
37.61,712.91,200.38,721.76,"/F8",9.96,"blandit habitasse mattis a adipiscing."
52.56,700.96,288.91,709.80,"/F8",9.96,"Vivamus risus ante nullam natoque egestas diam. Com-"
37.61,689.00,288.39,697.85,"/F8",9.96,"modo vitae curae scelerisque habitant vitae tristique lobor-"
37.61,677.04,288.41,685.89,"/F8",9.96,"tis mauris varius. Cubilia augue. Lacinia class parturient"
37.61,665.09,288.45,673.94,"/F8",9.96,"lobortis urna mus eros nunc. Vivamus netus. Natoque me-"
37.61,653.13,288.44,661.98,"/F8",9.96,"tus eget donec magnis nostra neque viverra dui in a congue"
37.61,641.18,288.42,650.03,"/F8",9.96,"eros auctor porttitor hendrerit. Egestas morbi ad sociis"
37.61,629.22,288.44,638.07,"/F8",9.96,"tellus netus. Dapibus massa. Sodales morbi. Feugiat"
37.61,617.27,288.43,626.11,"/F8",9.96,"etiam ac erat nullam vulputate porta bibendum. Egestas"
37.61,605.31,288.42,614.16,"/F8",9.96,"justo sed elit purus eros mattis natoque ad fringilla. Com-"
37.61,593.36,288.44,602.20,"/F8",9.96,"modo metus vitae habitant ante. Euismod fusce. Vivamus"
37.61,581.40,288.41,590.25,"/F8",9.96,"donec per parturient sapien quis quam neque felis sociis"
37.61,569.45,288.46,578.29,"/F8",9.96,"penatibus at. Integer lacus massa non porta. Pretium"
37.61,557.49,288.41,566.34,"/F8",9.96,"fusce. Cubilia ipsum nam ante eget justo tincidunt netus"
37.61,545.54,288.43,554.38,"/F8",9.96,"fermentum. Aliquam etiam. Rhoncus metus neque velit"
37.61,533.58,288.45,542.43,"/F8",9.96,"eleifend odio nascetur mattis. Commodo proin ad hac ante"
37.61,521.63,288.43,530.47,"/F8",9.96,"et nisi eu nisi phasellus auctor torquent. Commodo etiam"
37.61,509.67,288.41,518.52,"/F8",9.96,"vitae ultrices habitasse pede cum morbi duis sagittis hac."
37.61,497.72,148.55,506.56,"/F8",9.96,"Aliquam justo diam cum."
37.61,469.32,288.45,478.17,"/F17",9.96,"3. Dapibus porta in porta ridiculus vehicula risus"
52.25,457.37,104.78,466.21,"/F17",9.96,"consequat."
52.56,437.94,288.44,446.79,"/F8",9.96,"Pretium etiam. Aliquet fames eu a lectus diam nullam"
37.61,425.99,288.39,434.83,"/F8",9.96,"lacinia cras sollicitudin parturient. Pretium donec duis"
37.61,414.03,288.40,422.88,"/F8",9.96,"cras purus sociis elit rutrum vel nec consectetuer tortor."
37.61,402.08,288.42,410.92,"/F8",9.96,"Conubia class nulla dictumst etiam tristique justo. Com-"
37.61,390.12,288.47,398.97,"/F8",9.96,"modo justo hac nam sem cum sodales nisl adipiscing ad sol-"
37.61,378.17,288.39,387.01,"/F8",9.96,"licitudin cubilia ligula quam ullamcorper dapibus. Viverra"
37.61,366.21,288.41,375.06,"/F8",9.96,"donec nunc velit felis arcu vel nostra a interdum ante ali-"
37.61,354.26,288.47,363.10,"/F8",9.96,"quam a mauris. Lacinia magna vitae arcu tortor. Rhoncus"
37.61,342.30,288.43,351.15,"/F8",9.96,"etiam quam viverra donec nam cras. Potenti neque ve dic-"
