37.61,748.78,288.44,757.62,"/F8",9.96,"Laoreet ipsum mi dictum at. Posuere ipsum. Gravida me-"
37.61,736.82,288.42,745.67,"/F8",9.96,"tus in varius maecenas. Gravida morbi ad ac justo ultricies"
37.61,724.87,288.43,733.71,"/F8",9.96,"suspendisse. Lacinia proin odio lacinia ve nisi massa quis"
37.61,712.91,288.37,721.76,"/F8",9.96,"felis feugiat iaculis velit nec. Aliquet justo. Posuere ipsum."
37.61,700.96,288.42,709.80,"/F8",9.96,"Sodales porta parturient. Vivamus etiam adipiscing senec-"
37.61,689.00,288.41,697.85,"/F8",9.96,"tus erat. Cubilia risus. Vivamus lacus ante taciti lectus"
37.61,677.04,288.40,685.89,"/F8",9.96,"sociosqu parturient habitasse ullamcorper vulputate nunc"
37.61,665.09,288.41,673.94,"/F8",9.96,"orci habitasse taciti diam curabitur. Pretium proin. Iac-"
37.61,653.13,288.38,661.98,"/F8",9.96,"ulis neque. Potenti velit cras feugiat in habitasse diam sit."
37.61,641.18,288.46,650.03,"/F8",9.96,"Rhoncus felis nec arcu a. Viverra metus. Egestas etiam"
37.61,629.22,275.19,638.07,"/F8",9.96,"et. Natoque fusce. Feugiat nulla at class montes enim."
52.56,617.27,288.44,626.11,"/F8",9.96,"Rhoncus nulla nibh nisi enim odio. Posuere fames erat."
37.61,605.31,288.44,614.16,"/F8",9.96,"Egestas class in taciti praesent donec hac. Nonummy proin"
37.61,593.36,288.43,602.20,"/F8",9.96,"sit massa penatibus. Iaculis fames aliquet egestas turpis"
37.61,581.40,288.41,590.25,"/F8",9.96,"eget fusce sapien ipsum. Gravida netus. Feugiat felis pede"
37.61,569.45,288.45,578.29,"/F8",9.96,"ante adipiscing magnis nascetur odio laoreet at. Lacinia"
37.61,557.49,288.41,566.34,"/F8",9.96,"netus ante molestie imperdiet mus orci ultricies nam pel-"
37.61,545.54,288.44,554.38,"/F8",9.96,"lentesque. Iaculis augue. Nonummy justo id lorem semper"
37.61,533.58,288.40,542.43,"/F8",9.96,"sollicitudin. Egestas risus morbi rutrum elementum lacus"
37.61,521.63,288.43,530.47,"/F8",9.96,"et curabitur nibh per ve a. Vivamus ipsum nisi euismod"
37.61,509.67,288.42,518.52,"/F8",9.96,"laoreet. Posuere lacus arcu scelerisque iaculis nulla cum"
37.61,497.72,288.41,506.56,"/F8",9.96,"non mi class. Feugiat fusce nec nibh duis velit convallis"
37.61,485.76,288.43,494.61,"/F8",9.96,"libero varius nisi cras. Conubia proin ve eros. Posuere"
37.61,473.81,288.41,482.65,"/F8",9.96,"morbi. Blandit purus cubilia viverra enim per mi sociosqu"
37.61,461.85,288.37,470.70,"/F8",9.96,"aliquet tellus nunc. Posuere morbi viverra volutpat sollici-"
37.61,449.90,288.38,458.74,"/F8",9.96,"tudin aliquam platea lectus. Quisque donec ut elit faucibus"
37.61,437.94,288.41,446.79,"/F8",9.96,"nisl elit. Aliquam justo cum elit habitasse et. Dapibus"
37.61,425.99,288.47,434.83,"/F8",9.96,"magna cum nonummy congue at lacus ut taciti. Viverra"
37.61,414.03,143.90,422.88,"/F8",9.96,"netus id proin ad mollis."
37.61,390.12,129.71,398.97,"/F27",9.96,"2.2. Commodo justo."
52.56,375.18,288.46,384.02,"/F8",9.96,"Blandit lorem urna blandit ac. Natoque fusce metus"
37.61,363.22,288.44,372.07,"/F8",9.96,"quis lacinia cras. Laoreet etiam id nunc interdum sus-"
37.61,351.27,288.45,360.11,"/F8",9.96,"pendisse maecenas. Aliquam donec nec nisi diam sapien."
37.61,339.31,288.47,348.16,"/F8",9.96,"Sodales metus lorem platea duis posuere massa eget. So-"
37.61,327.36,288.42,336.20,"/F8",9.96,"dales velit risus aptent. Conubia nulla in amet nulla at"
37.61,315.40,288.41,324.25,"/F8",9.96,"imperdiet. Euismod netus urna lacinia luctus id. Sodales"
37.61,303.45,288.42,312.29,"/F8",9.96,"porta nibh nulla. Cubilia lorem per fusce porta vehicula"
37.61,291.49,288.46,300.34,"/F8",9.96,"amet nam. Gravida proin lacus egestas non mi senectus"
37.61,279.54,288.39,288.38,"/F8",9.96,"enim sit. Conubia purus leo per sollicitudin turpis ipsum"
37.61,267.58,288.44,276.43,"/F8",9.96,"netus suscipit. Feugiat class. Euismod magna mus elit"
37.61,255.62,288.46,264.47,"/F8",9.96,"consectetuer sodales maecenas odio gravida ac class at nul-"
37.61,243.67,288.42,252.52,"/F8",9.96,"lam. Natoque purus at velit mi imperdiet fames quisque"
37.61,231.71,288.38,240.56,"/F8",9.96,"nunc eu est porttitor sollicitudin adipiscing ante turpis."
37.61,219.76,288.44,228.61,"/F8",9.96,"Aliquam velit cras posuere ad. Cubilia justo nam eros at"
37.61,207.80,288.42,216.65,"/F8",9.96,"sollicitudin posuere fusce justo mauris ac. Feugiat justo"
37.61,195.85,288.45,204.70,"/F8",9.96,"sed gravida et cras torquent posuere nascetur. Lacinia"
37.61,183.89,288.46,192.74,"/F8",9.96,"netus ac etiam. Gravida risus adipiscing commodo cras"
37.61,171.94,288.42,180.79,"/F8",9.96,"eni integer at lorem. Conubia netus quis sociis. Viverra"
37.61,159.98,65.82,168.83,"/F8",9.96,"augue."
52.56,148.03,112.12,156.88,"/F8",9.96,"Iaculis porta."
122.50,148.03,189.23,156.88,"/F8",9.96,"Vivamus vitae."
199.61,148.03,288.45,156.88,"/F8",9.96,"Aliquet neque enim"
37.61,136.07,288.41,144.92,"/F8",9.96,"senectus ullamcorper lobortis urna bibendum volutpat sol-"
37.61,124.12,288.39,132.96,"/F8",9.96,"licitudin adipiscing euismod quam pellentesque vestibu-"
37.61,112.16,288.41,121.01,"/F8",9.96,"lum arcu tempor. Lacinia felis nunc dictumst elit conubia"
