557.11,803.82,562.09,812.67,"/F8",9.96,"5"
54.00,777.92,298.82,786.77,"/F8",9.96,"odio. Viverra vitae eu risus fringilla cursus a dictumst."
54.00,765.96,298.85,774.81,"/F8",9.96,"Gravida neque eros natoque mollis non. Aliquet class"
54.00,754.01,140.12,762.86,"/F8",9.96,"ipsum sapien porta."
58.61,698.91,146.12,706.87,"/F15",8.97,"[1] R. MacPherson, in"
148.53,698.91,298.91,706.87,"/F18",8.97,"Proceedings of Liverpool Singularities,"
72.32,688.45,192.70,696.41,"/F18",8.97,"Lecture Notes in Mathematics"
192.81,688.45,243.41,696.41,"/F15",8.97,", 192 (1981)."
58.61,677.99,81.89,685.95,"/F15",8.97,"[2] D."
87.26,677.99,121.78,685.95,"/F15",8.97,"Sullivan,"
127.14,677.99,134.81,685.95,"/F15",8.97,"in"
140.22,677.99,298.91,685.95,"/F18",8.97,"Proceedings of Liverpool Singularities,"
72.32,667.53,192.70,675.49,"/F18",8.97,"Lecture Notes in Mathematics"
192.81,667.53,243.41,675.49,"/F15",8.97,", 192 (1981)."
58.61,657.07,80.36,665.03,"/F15",8.97,"[3] P."
86.02,657.07,110.83,665.03,"/F15",8.97,"Alu,"
116.49,657.07,145.68,665.03,"/F15",8.97,"\Chern"
151.35,657.07,177.58,665.03,"/F15",8.97,"classes"
183.24,657.07,194.26,665.03,"/F15",8.97,"for"
199.92,657.07,231.70,665.03,"/F15",8.97,"singular"
237.37,657.07,298.92,665.03,"/F15",8.97,"hypersurfaces,\""
72.32,646.61,138.60,654.57,"/F15",8.97,"(1996), preprint."
58.61,636.15,298.91,644.11,"/F15",8.97,"[4] A. S. Dubson, \Calcul des invariants numeriques des sin-"
335.33,778.11,438.76,786.07,"/F15",8.97,"gularites et applications,\""
444.90,778.11,530.12,786.07,"/F15",8.97,"(1981), where from??"
321.62,767.65,442.87,775.61,"/F15",8.97,"[5] J. Biran˘con, P. Maisonobe,"
448.15,767.65,561.92,775.61,"/F15",8.97,"and M. Merle, Invent. Math."
335.33,757.19,351.23,765.15,"/F19",8.97,"117"
351.25,757.19,401.86,765.15,"/F15",8.97,", 531 (1994)."
321.62,746.73,478.41,754.69,"/F15",8.97,"[6] J.-L. Brylinski, Seminaire Bourbaki"
481.62,746.73,497.52,754.69,"/F19",8.97,"585"
497.53,746.73,548.14,754.69,"/F15",8.97,", 129 (1982)."
321.62,736.27,520.73,744.23,"/F15",8.97,"[7] L. D. Trang and B. Teissier, Ann. of Math."
525.33,736.27,541.22,744.23,"/F19",8.97,"114"
541.24,736.27,562.06,744.23,"/F15",8.97,", 457"
335.33,725.81,363.44,733.77,"/F15",8.97,"(1981)."
321.62,715.35,445.06,723.31,"/F15",8.97,"[8] H. Whitney, Ann. of Math."
448.22,715.35,458.82,723.31,"/F19",8.97,"81"
458.83,715.35,509.44,723.31,"/F15",8.97,", 496 (1965)."
321.62,704.89,447.79,712.85,"/F15",8.97,"[9] G. Barthel, J.-P. Brasselet,"
456.39,704.89,561.90,712.85,"/F15",8.97,"and K.-H. Fieseler, C. R."
335.33,694.43,399.46,702.39,"/F15",8.97,"Acad. Sci. Paris"
402.60,694.43,418.50,702.39,"/F19",8.97,"315"
418.51,694.43,469.12,702.39,"/F15",8.97,", 187 (1992)."
317.01,683.97,432.90,691.93,"/F15",8.97,"[10] P. Alu, Duke Math. J."
436.06,683.97,446.66,691.93,"/F19",8.97,"80"
446.67,683.97,497.28,691.93,"/F15",8.97,", 325 (1995)."
317.01,673.51,483.66,681.47,"/F15",8.97,"[11] A. S. Dubson, C. R. Acad. Sci. Paris"
486.87,673.51,502.76,681.47,"/F19",8.97,"287"
502.78,673.51,553.39,681.47,"/F15",8.97,", 237 (1978)."
317.01,663.04,474.24,671.01,"/F15",8.97,"[12] G. Gonzalez-Sprinberg, Asterisque"
477.45,663.04,503.95,671.01,"/F19",8.97,"82{83"
503.98,663.04,545.38,671.01,"/F15",8.97,", 7 (1981)."
317.01,652.58,418.23,660.55,"/F15",8.97,"[13] L. Illusie, Asterisque"
421.40,652.58,446.13,660.55,"/F19",8.97,"82-83"
446.15,652.58,519.76,660.55,"/F15",8.97,", 161 (1978{1979)."
317.01,642.12,460.47,650.08,"/F15",8.97,"[14] R. MacPherson, Ann. of Math."
463.65,642.12,479.55,650.08,"/F19",8.97,"100"
479.57,642.12,530.17,650.08,"/F15",8.97,", 423 (1974)."
317.01,631.66,430.86,639.62,"/F15",8.97,"[15] L. D. Trang, Asterisque"
434.03,631.66,460.53,639.62,"/F19",8.97,"82{83"
460.56,631.66,529.57,639.62,"/F15",8.97,", 45 (1978{1979)."
