557.11,803.82,562.09,812.67,"/F8",9.96,"7"
58.61,778.11,204.72,786.07,"/F15",8.97,"[8] J.-P. Dax, C. R. Acad. Sci. Paris"
207.93,778.11,223.83,786.07,"/F19",8.97,"315"
223.84,778.11,274.45,786.07,"/F15",8.97,", 315 (1992)."
58.61,767.65,184.77,775.61,"/F15",8.97,"[9] G. Barthel, J.-P. Brasselet,"
193.38,767.65,298.88,775.61,"/F15",8.97,"and K.-H. Fieseler, C. R."
72.32,757.19,136.45,765.15,"/F15",8.97,"Acad. Sci. Paris"
139.58,757.19,155.48,765.15,"/F19",8.97,"315"
155.50,757.19,206.11,765.15,"/F15",8.97,", 187 (1992)."
54.00,746.73,200.00,754.69,"/F15",8.97,"[10] T. Suwa, C. R. Acad. Sci. Paris"
203.20,746.73,219.09,754.69,"/F19",8.97,"324"
219.11,746.73,265.12,754.69,"/F15",8.97,", 67 (1996)."
54.00,736.27,220.65,744.23,"/F15",8.97,"[11] A. S. Dubson, C. R. Acad. Sci. Paris"
223.85,736.27,239.75,744.23,"/F19",8.97,"287"
239.77,736.27,290.37,744.23,"/F15",8.97,", 237 (1978)."
54.00,725.81,257.54,733.77,"/F15",8.97,"[12] J.-P. Brasselet and M. H. Schwartz, Asterisque"
260.13,725.81,284.86,733.77,"/F19",8.97,"82-83"
284.89,725.81,299.06,733.77,"/F15",8.97,", 93"
335.33,778.11,363.44,786.07,"/F15",8.97,"(1981)."
317.01,767.65,418.23,775.61,"/F15",8.97,"[13] L. Illusie, Asterisque"
421.40,767.65,446.13,775.61,"/F19",8.97,"82-83"
446.15,767.65,519.76,775.61,"/F15",8.97,", 161 (1978{1979)."
317.01,757.19,444.28,765.15,"/F15",8.97,"[14] V. N. Aznar, Comp. Math."
447.47,757.19,458.07,765.15,"/F19",8.97,"48"
458.08,757.19,508.69,765.15,"/F15",8.97,", 311 (1983)."
317.01,746.73,467.01,754.69,"/F15",8.97,"[15] O. Riemenschneider, Math. Zeit."
470.20,746.73,486.09,754.69,"/F19",8.97,"123"
486.11,746.73,536.72,754.69,"/F15",8.97,", 265 (1971)."
