559.55,759.27,563.04,765.51,"/F52",6.97,"2"
48.96,726.29,77.85,734.31,"/F52",8.97,"aliquam"
82.96,726.29,118.82,734.31,"/F52",8.97,"commodo"
123.93,726.29,153.32,734.31,"/F52",8.97,"tristique"
158.43,726.29,177.35,734.31,"/F52",8.97,"litora"
182.46,726.29,202.39,734.31,"/F52",8.97,"etiam"
207.49,726.29,214.47,734.31,"/F52",8.97,"ut"
219.58,726.29,238.50,734.31,"/F52",8.97,"netus"
243.62,726.29,274.99,734.31,"/F52",8.97,"sociosqu"
280.10,726.29,300.02,734.31,"/F52",8.97,"etiam"
48.96,715.28,182.39,723.30,"/F52",8.97,"curabitur ullamcorper. Feugiat class."
57.93,703.87,300.02,711.89,"/F52",8.97,"Aliquet fames in fusce hendrerit amet conubia primis justo rhoncus."
48.96,692.87,300.02,700.88,"/F52",8.97,"Sodales porta laoreet litora etiam vestibulum. Rhoncus metus augue"
48.96,681.86,75.36,689.88,"/F52",8.97,"ultrices"
80.22,681.86,96.41,689.88,"/F52",8.97,"orci."
101.27,681.86,127.67,689.88,"/F52",8.97,"Blandit"
132.53,681.86,153.20,689.88,"/F52",8.97,"lacus."
158.05,681.86,183.46,689.88,"/F52",8.97,"Potenti"
188.32,681.86,204.13,689.88,"/F52",8.97,"velit"
208.99,681.86,245.85,689.88,"/F52",8.97,"adipiscing"
250.71,681.86,300.02,689.88,"/F52",8.97,"condimentum"
48.96,670.85,300.02,678.87,"/F52",8.97,"tempus in sem eros diam commodo et. Egestas justo vel euismod ad"
48.96,659.85,300.02,667.86,"/F52",8.97,"quam velit aliquam egestas. Lacinia purus at tempor ut taciti etiam"
48.96,648.84,300.02,656.86,"/F52",8.97,"condimentum senectus urna in velit. Dapibus netus. Gravida class"
48.96,637.83,300.02,645.85,"/F52",8.97,"dis urna vestibulum convallis class a nonummy. Vivamus velit per"
48.96,626.83,300.02,634.84,"/F52",8.97,"vestibulum. Dapibus metus hac aliquet amet interdum. Natoque vitae."
48.96,615.82,300.02,623.84,"/F52",8.97,"Feugiat lorem proin iaculis in. Cubilia justo sit. Integer felis sodales"
48.96,604.82,300.02,612.83,"/F52",8.97,"iaculis odio. Feugiat purus. Aliquet donec. Egestas nulla. Rhoncus"
48.96,593.81,300.02,601.83,"/F52",8.97,"fusce. Commodo fames eros in fusce lobortis ac. Nonummy netus"
48.96,582.80,300.02,590.82,"/F52",8.97,"sem eros ac odio lorem elementum. Iaculis netus metus scelerisque"
48.96,571.80,269.10,579.81,"/F52",8.97,"nam nibh enim sagittis netus cum ornare ve eget aliquet id."
57.93,560.39,88.32,568.40,"/F52",8.97,"Conubia"
92.87,560.39,112.80,568.40,"/F52",8.97,"purus"
117.35,560.39,132.30,568.40,"/F52",8.97,"mus"
136.86,560.39,151.66,568.40,"/F52",8.97,"eget"
156.22,560.39,173.65,568.40,"/F52",8.97,"amet"
178.21,560.39,191.65,568.40,"/F52",8.97,"erat"
196.20,560.39,208.15,568.40,"/F52",8.97,"sed"
212.71,560.39,230.64,568.40,"/F52",8.97,"taciti"
235.20,560.39,243.16,568.40,"/F52",8.97,"ac"
