559.55,759.27,563.04,765.51,"/F52",6.97,"2"
48.96,726.29,300.02,734.31,"/F52",8.97,"fermentum metus odio sem lectus vivamus quam ac. Quisque lorem."
48.96,715.28,80.85,723.30,"/F52",8.97,"Euismod"
85.39,715.28,106.81,723.30,"/F52",8.97,"metus"
111.35,715.28,122.81,723.30,"/F52",8.97,"elit"
127.36,715.28,140.56,723.30,"/F52",8.97,"per."
145.09,715.28,172.48,723.30,"/F52",8.97,"Laoreet"
177.02,715.28,192.83,723.30,"/F52",8.97,"velit"
197.37,715.28,204.34,723.30,"/F52",8.97,"ut"
208.89,715.28,212.87,723.30,"/F52",8.97,"a"
217.41,715.28,232.35,723.30,"/F52",8.97,"duis"
236.90,715.28,246.12,723.30,"/F52",8.97,"in."
250.65,715.28,274.56,723.30,"/F52",8.97,"Iaculis"
279.10,715.28,300.02,723.30,"/F52",8.97,"lorem"
48.96,704.28,300.02,712.29,"/F52",8.97,"adipiscing ut inceptos blandit feugiat hendrerit tempor a. Nonummy"
48.96,693.27,300.02,701.29,"/F52",8.97,"netus nam. Feugiat purus id enim mattis congue porta suspendisse."
48.96,682.26,300.02,690.28,"/F52",8.97,"Integer lorem. Nonummy augue nunc suspendisse. Egestas fames in"
48.96,671.26,300.02,679.27,"/F52",8.97,"vitae. Lacinia fames class lobortis arcu tempus convallis velit. Blandit"
48.96,660.25,70.38,668.27,"/F52",8.97,"morbi"
75.34,660.25,99.25,668.27,"/F52",8.97,"magna"
104.21,660.25,124.13,668.27,"/F52",8.97,"tortor"
129.08,660.25,147.01,668.27,"/F52",8.97,"diam"
151.97,660.25,166.92,668.27,"/F52",8.97,"quis"
171.88,660.25,193.30,668.27,"/F52",8.97,"metus"
198.25,660.25,210.46,668.27,"/F52",8.97,"est."
215.41,660.25,246.79,668.27,"/F52",8.97,"Aliquam"
251.75,660.25,270.67,668.27,"/F52",8.97,"fusce"
275.63,660.25,300.02,668.27,"/F52",8.97,"laoreet"
48.96,649.25,78.18,657.26,"/F52",8.97,"volutpat"
82.97,649.25,107.86,657.26,"/F52",8.97,"aenean"
112.65,649.25,133.08,657.26,"/F52",8.97,"turpis"
137.87,649.25,156.80,657.26,"/F52",8.97,"netus"
161.60,649.25,201.14,657.26,"/F52",8.97,"vestibulum"
205.94,649.25,242.31,657.26,"/F52",8.97,"nonummy"
247.09,649.25,264.53,657.26,"/F52",8.97,"nunc"
269.32,649.25,276.30,657.26,"/F52",8.97,"id"
281.10,649.25,300.02,657.26,"/F52",8.97,"netus"
48.96,638.24,300.02,646.26,"/F52",8.97,"et. Laoreet proin sit nunc sollicitudin. Aliquet nulla. Laoreet dolor."
48.96,627.23,300.02,635.25,"/F52",8.97,"Posuere justo sem odio adipiscing. Euismod class diam nonummy ad"
48.96,616.23,229.81,624.24,"/F52",8.97,"nunc curae tempor erat. Quisque ipsum cum elit."
134.48,592.77,143.59,600.79,"/F52",8.97,"II."
148.52,592.77,154.50,600.79,"/F52",8.97,"B"
154.95,593.16,211.82,599.57,"/F52",7.17,"LANDIT MORBI"
212.27,592.77,214.51,600.79,"/F52",8.97,"."
57.93,578.70,89.31,586.72,"/F52",8.97,"Aliquam"
94.63,578.70,114.04,586.72,"/F52",8.97,"curae"
119.36,578.70,127.69,586.72,"/F52",8.97,"ve"
133.01,578.70,148.45,586.72,"/F52",8.97,"felis"
153.76,578.70,160.74,586.72,"/F52",8.97,"id"
166.06,578.70,186.22,586.72,"/F52",8.97,"enim."
191.54,578.70,215.44,586.72,"/F52",8.97,"Iaculis"
220.76,578.70,240.17,586.72,"/F52",8.97,"curae"
245.49,578.70,266.81,586.72,"/F52",8.97,"fames"
272.13,578.70,300.02,586.72,"/F52",8.97,"pretium"
48.96,567.70,300.02,575.71,"/F52",8.97,"nisi. Natoque donec curae mus nisl a neque cubilia erat elit purus"
48.96,556.69,68.38,564.71,"/F52",8.97,"curae"
73.18,556.69,106.81,564.71,"/F52",8.97,"sociosqu."
111.60,556.69,141.31,564.71,"/F52",8.97,"Dapibus"
146.11,556.69,163.55,564.71,"/F52",8.97,"justo"
168.35,556.69,174.83,564.71,"/F52",8.97,"at"
179.63,556.69,197.06,564.71,"/F52",8.97,"vitae"
201.87,556.69,224.29,564.71,"/F52",8.97,"mollis"
229.09,556.69,237.05,564.71,"/F52",8.97,"ac"
241.86,556.69,248.33,564.71,"/F52",8.97,"et"
253.13,556.69,286.50,564.71,"/F52",8.97,"vulputate"
291.31,556.69,300.02,564.71,"/F52",8.97,"at."
48.96,545.68,72.87,553.70,"/F52",8.97,"Iaculis"
77.51,545.68,98.92,553.70,"/F52",8.97,"neque"
103.56,545.68,114.52,553.70,"/F52",8.97,"leo"
119.16,545.68,137.09,553.70,"/F52",8.97,"enim"
141.73,545.68,169.13,553.70,"/F52",8.97,"lobortis"
173.78,545.68,204.40,553.70,"/F52",8.97,"placerat."
209.03,545.68,236.93,553.70,"/F52",8.97,"Sodales"
241.57,545.68,257.01,553.70,"/F52",8.97,"felis"
261.65,545.68,269.98,553.70,"/F52",8.97,"ve"
274.62,545.68,300.02,553.70,"/F52",8.97,"tempor"
48.96,534.68,300.02,542.69,"/F52",8.97,"sit varius praesent. Natoque class pede leo ut mollis. Iaculis neque"
48.96,523.67,300.02,531.69,"/F52",8.97,"nisl hymenaeos maecenas justo quis a curae ac. Aliquam risus eni"
48.96,512.67,300.02,520.68,"/F52",8.97,"erat. Pretium donec nibh euismod curabitur. Lacinia vitae. Aliquam"
48.96,501.66,300.02,509.68,"/F52",8.97,"purus. Viverra porta nunc natoque. Iaculis purus. Posuere felis elit"
48.96,490.65,300.02,498.67,"/F52",8.97,"nunc metus. Iaculis class lacinia ipsum felis eget. Gravida felis nisi"
48.96,479.65,74.37,487.66,"/F52",8.97,"tempor"
78.89,479.65,87.61,487.66,"/F52",8.97,"et."
92.13,479.65,124.01,487.66,"/F52",8.97,"Euismod"
128.54,479.65,147.47,487.66,"/F52",8.97,"netus"
152.00,479.65,160.33,487.66,"/F52",8.97,"ve"
164.85,479.65,190.75,487.66,"/F52",8.97,"magnis"
195.28,479.65,225.32,487.66,"/F52",8.97,"facilisis."
229.85,479.65,253.76,487.66,"/F52",8.97,"Iaculis"
258.28,479.65,274.08,487.66,"/F52",8.97,"velit"
278.61,479.65,300.02,487.66,"/F52",8.97,"donec"
48.96,468.64,300.02,476.66,"/F52",8.97,"aenean ac sapien at. Viverra metus donec vitae a nostra. Egestas"
48.96,457.63,300.02,465.65,"/F52",8.97,"justo risus donec eleifend fringilla interdum eleifend rhoncus aliquam"
48.96,446.63,259.71,454.64,"/F52",8.97,"consectetuer porttitor nulla in. Sodales class quis nullam."
57.93,435.58,300.02,443.60,"/F52",8.97,"Natoque ipsum quisque donec. Potenti curae velit luctus mattis."
48.96,424.57,300.02,432.59,"/F52",8.97,"Gravida felis adipiscing iaculis vel inceptos facilisis pharetra massa"
48.96,413.57,300.02,421.58,"/F52",8.97,"id tincidunt. Potenti donec conubia ve ac mauris vulputate viverra"
48.96,402.56,300.02,410.58,"/F52",8.97,"morbi est eget dui vitae potenti. Blandit felis. Blandit massa. Pretium"
48.96,391.56,300.02,399.57,"/F52",8.97,"donec neque purus dui eget nisi. Feugiat velit adipiscing eget. Cubilia"
48.96,380.55,300.02,388.57,"/F52",8.97,"morbi ad rutrum pellentesque lacinia porta. Quisque magna. Viverra"
48.96,369.54,300.02,377.56,"/F52",8.97,"velit ut duis ante cras. Lacinia nulla orci rhoncus amet senectus libero"
48.96,358.54,300.02,366.55,"/F52",8.97,"orci tellus blandit. Rhoncus proin ad sollicitudin natoque ipsum nisl"
48.96,347.53,300.02,355.55,"/F52",8.97,"a nisi purus in penatibus. Iaculis curae. Nonummy ipsum. Quisque"
48.96,336.52,70.38,344.54,"/F52",8.97,"neque"
75.39,336.52,96.71,344.54,"/F52",8.97,"fames"
101.72,336.52,144.06,344.54,"/F52",8.97,"suspendisse"
149.07,336.52,160.53,344.54,"/F52",8.97,"elit"
165.54,336.52,196.67,344.54,"/F52",8.97,"fringilla."
201.68,336.52,228.57,344.54,"/F52",8.97,"Lacinia"
233.58,336.52,257.15,344.54,"/F52",8.97,"fames."
262.16,336.52,300.02,344.54,"/F52",8.97,"Commodo"
48.96,325.52,300.02,333.53,"/F52",8.97,"dolor. Blandit donec ad primis tincidunt velit risus a. Dapibus fusce"
48.96,314.51,300.02,322.53,"/F52",8.97,"nisl vivamus fames ad pede. Lacinia massa in duis rhoncus vitae"
48.96,303.51,300.02,311.52,"/F52",8.97,"est dictum pretium ve in congue dictumst. Integer porta eni ipsum"
48.96,292.50,213.69,300.51,"/F52",8.97,"phasellus elementum parturient aliquam nisl."
48.96,267.24,114.87,274.96,"/F59",8.97,"A. Lacinia fames."
57.93,253.06,300.02,261.07,"/F52",8.97,"Lacinia vitae nunc mattis vivamus iaculis orci ve interdum. Rhon-"
48.96,242.05,60.92,250.07,"/F52",8.97,"cus"
65.98,242.05,85.39,250.07,"/F52",8.97,"curae"
90.46,242.05,118.35,250.07,"/F52",8.97,"pretium"
123.42,242.05,139.36,250.07,"/F52",8.97,"nibh"
144.43,242.05,148.41,250.07,"/F52",8.97,"a"
153.48,242.05,164.94,250.07,"/F52",8.97,"elit"
170.00,242.05,187.43,250.07,"/F52",8.97,"class"
192.50,242.05,219.21,250.07,"/F52",8.97,"gravida"
224.28,242.05,241.32,250.07,"/F52",8.97,"eget."
246.39,242.05,271.80,250.07,"/F52",8.97,"Potenti"
276.86,242.05,300.02,250.07,"/F52",8.97,"lorem."
48.96,231.05,300.02,239.06,"/F52",8.97,"Quisque magna. Aliquam ipsum porta scelerisque torquent phasellus"
48.96,220.04,64.16,228.06,"/F52",8.97,"nisi."
69.58,220.04,96.06,228.06,"/F52",8.97,"Viverra"
101.48,220.04,118.91,228.06,"/F52",8.97,"vitae"
124.34,220.04,132.30,228.06,"/F52",8.97,"ac"
137.71,220.04,157.13,228.06,"/F52",8.97,"curae"
162.54,220.04,183.96,228.06,"/F52",8.97,"luctus"
189.38,220.04,202.33,228.06,"/F52",8.97,"nisi"
207.76,220.04,228.18,228.06,"/F52",8.97,"sociis"
233.60,220.04,270.70,228.06,"/F52",8.97,"parturient."
276.12,220.04,300.02,228.06,"/F52",8.97,"Iaculis"
48.96,209.03,300.02,217.05,"/F52",8.97,"magna at sociis per. Iaculis morbi. Feugiat lacus. Iaculis porta morbi"
48.96,198.03,300.02,206.04,"/F52",8.97,"commodo sed orci. Sodales risus nisi gravida in id mauris. Natoque"
48.96,187.02,300.02,195.04,"/F52",8.97,"purus. Potenti metus nulla morbi nisl morbi metus cum cras. Quisque"
48.96,176.01,300.02,184.03,"/F52",8.97,"felis sed eget ac consectetuer feugiat curae odio sagittis netus ad"
48.96,165.01,300.02,173.02,"/F52",8.97,"montes nam adipiscing ve penatibus ullamcorper. Cubilia netus nisl"
48.96,154.00,300.02,162.02,"/F52",8.97,"vehicula augue eu velit id. Rhoncus porta per curabitur justo. Pretium"
48.96,142.99,300.02,151.01,"/F52",8.97,"porta mus sagittis pellentesque. Nonummy purus mi ultricies urna"
48.96,131.99,300.02,140.00,"/F52",8.97,"consectetuer lectus nullam faucibus metus sollicitudin. Euismod curae"
48.96,120.98,300.02,129.00,"/F52",8.97,"cubilia. Commodo donec dui nunc nisi. Sodales fusce felis. Egestas"
48.96,109.98,170.32,117.99,"/F52",8.97,"ipsum ante gravida nibh justo et."
57.93,98.93,300.02,106.95,"/F52",8.97,"Laoreet fusce per erat orci adipiscing varius non nonummy. Cubilia"
48.96,87.92,68.38,95.94,"/F52",8.97,"curae"
73.39,87.92,91.81,95.94,"/F52",8.97,"porta"
96.83,87.92,122.73,95.94,"/F52",8.97,"tempus"
127.74,87.92,143.43,95.94,"/F52",8.97,"erat."
148.44,87.92,186.30,95.94,"/F52",8.97,"Commodo"
