41.85,749.16,50.78,756.24,"/F19",7.97,"[5]"
55.76,749.16,288.55,756.24,"/F19",7.97,"J.-L. Brylinski, (Co){Homologie d'intersection et faisceaux per-"
55.77,739.70,225.23,746.78,"/F19",7.97,"vers, Seminaire Bourbaki 585 (1982) 129{157."
41.85,730.23,50.78,737.31,"/F19",7.97,"[6]"
55.76,730.23,288.58,737.31,"/F19",7.97,"L. D. Trang, B. Teissier, Varietes polaires locales et classes de"
55.77,720.77,288.55,727.85,"/F19",7.97,"Chern des varietes singulieres, Ann. of Math. 114 (1981) 457{"
55.77,711.30,70.81,718.38,"/F19",7.97,"491."
41.85,701.84,50.78,708.92,"/F19",7.97,"[7]"
55.76,701.84,288.57,708.92,"/F19",7.97,"P. Alu, C. Faber, A remark on the Chern class of a tensor"
55.77,692.37,202.46,699.45,"/F19",7.97,"product, Manu. Math. 88 (1995) 85{86."
41.85,682.91,50.78,689.99,"/F19",7.97,"[8]"
55.76,682.91,288.57,689.99,"/F19",7.97,"T. Suwa, Classes de Chern des intersections completes locales,"
55.77,673.45,205.57,680.52,"/F19",7.97,"C. R. Acad. Sci. Paris 324 (1996) 67{70."
41.85,663.98,50.78,671.06,"/F19",7.97,"[9]"
55.76,663.98,288.53,671.06,"/F19",7.97,"M. Goresky, R. MacPherson, Intersection homology II, Invent."
55.77,654.52,146.28,661.59,"/F19",7.97,"Math. 71 (1983) 77{129."
37.61,645.05,50.78,652.13,"/F19",7.97,"[10]"
55.76,645.05,288.54,652.13,"/F19",7.97,"G. Gonzalez-Sprinberg, Cycle maximal et invariant d'Euler local"
55.77,635.59,288.56,642.67,"/F19",7.97,"des singularites isolees de surfaces, Topology 21 (1982) 401{408."
37.61,626.12,50.78,633.20,"/F19",7.97,"[11]"
55.76,626.12,72.67,633.20,"/F19",7.97,"J.-P."
80.62,626.12,116.34,633.20,"/F19",7.97,"Brasselet,"
125.56,626.12,134.55,633.20,"/F19",7.97,"G."
142.49,626.12,216.86,633.20,"/F19",7.97,"Gonzalez-Sprinberg,"
226.08,626.12,238.79,633.20,"/F19",7.97,"Sur"
246.72,626.12,288.58,633.20,"/F19",7.97,"l'homologie"
55.77,616.66,288.57,623.74,"/F19",7.97,"d'intersection et les classes de Chern des varietes singulieres"
55.77,607.19,288.56,614.27,"/F19",7.97,"(Espaces de Thom et contre-exemples de Verdier et Goresky),"
55.77,597.73,255.47,604.81,"/F19",7.97,"Geometrie Algebrique et Applications 23 (1987) 5{14."
37.61,588.27,50.78,595.34,"/F19",7.97,"[12]"
55.76,588.27,63.40,595.34,"/F19",7.97,"L."
69.96,588.27,94.21,595.34,"/F19",7.97,"Illusie,"
101.70,588.27,129.92,595.34,"/F19",7.97,"Theorie"
136.47,588.27,144.94,595.34,"/F19",7.97,"de"
151.50,588.27,176.79,595.34,"/F19",7.97,"Brauer"
183.35,588.27,190.40,595.34,"/F19",7.97,"et"
196.96,588.27,250.85,595.34,"/F19",7.97,"caracteristique"
257.41,588.27,288.57,595.34,"/F19",7.97,"d'Euler{"
55.77,578.80,236.54,585.88,"/F19",7.97,"Poincare, Asterisque 82-83 (1978{1979) 161{172."
37.61,569.34,50.78,576.41,"/F19",7.97,"[13]"
55.76,569.34,288.54,576.41,"/F19",7.97,"R. Langevin, Coubures au voisinage d'une singularite algebrique"
55.77,559.87,215.78,566.95,"/F19",7.97,"isolee, Asterisque 82-83 (1978{1979) 33{43."
37.61,550.41,50.78,557.49,"/F19",7.97,"[14]"
55.76,550.41,288.55,557.49,"/F19",7.97,"O. Riemenschneider, Characterizing Moisezon spaces by almost"
55.77,540.94,288.56,548.02,"/F19",7.97,"positive coherent analytic sheaves, Math. Zeit. 123 (1971) 265{"
55.77,531.48,70.81,538.56,"/F19",7.97,"284."
37.61,522.01,50.78,529.09,"/F19",7.97,"[15]"
55.76,522.01,288.56,529.09,"/F19",7.97,"J.-L. Verdier, Specialisation des classes de Chern, Asterisque"
55.77,512.55,150.75,519.63,"/F19",7.97,"82{83 (1978{1979) 45{69."
295.15,61.35,300.13,70.20,"/F8",9.96,"6"
