37.61,748.78,288.44,757.62,"/F8",9.96,"ante. Viverra netus massa magnis ac sociis per elit sollic-"
37.61,736.82,288.42,745.67,"/F8",9.96,"itudin vehicula risus. Pretium fames eni porta sem dolor"
37.61,724.87,288.40,733.71,"/F8",9.96,"magnis velit vestibulum senectus laoreet mollis. Blandit"
37.61,712.91,288.43,721.76,"/F8",9.96,"dolor ante a duis adipiscing ac molestie feugiat. Aliquet"
37.61,700.96,288.45,709.80,"/F8",9.96,"magna. Dapibus justo felis accumsan metus id dolor nunc"
37.61,689.00,125.05,697.85,"/F8",9.96,"orci. Natoque justo."
52.56,677.04,288.39,685.89,"/F8",9.96,"Pretium felis ut mattis mollis velit nulla morbi dictum"
37.61,665.09,288.45,673.94,"/F8",9.96,"mi. Viverra curae fames mattis vitae. Conubia curae. Na-"
37.61,653.13,288.45,661.98,"/F8",9.96,"toque metus amet molestie sodales venenatis. Vivamus"
37.61,641.18,288.49,650.03,"/F8",9.96,"dolor class massa maecenas nec ante hac et dictum non-"
37.61,629.22,288.42,638.07,"/F8",9.96,"ummy cubilia quisque. Feugiat purus eros. Natoque vitae"
37.61,617.27,288.44,626.11,"/F8",9.96,"dis habitasse ornare a egestas cursus. Natoque risus et ve"
37.61,605.31,288.41,614.16,"/F8",9.96,"donec aptent nullam porttitor ultrices magna consectetuer"
37.61,593.36,288.42,602.20,"/F8",9.96,"lorem nibh habitant litora congue dis posuere justo et ul-"
37.61,581.40,288.47,590.25,"/F8",9.96,"trices. Rhoncus donec augue a feugiat. Laoreet ipsum"
37.61,569.45,288.43,578.29,"/F8",9.96,"lacus nostra id. Integer donec urna aliquam nibh quis vi-"
37.61,557.49,288.45,566.34,"/F8",9.96,"tae proin nonummy id semper consequat. Dapibus fames"
37.61,545.54,288.42,554.38,"/F8",9.96,"morbi aliquam cursus nisl ullamcorper dui. Pretium massa"
37.61,533.58,288.41,542.43,"/F8",9.96,"eget mus nunc. Cubilia lorem nisl iaculis porttitor. Rhon-"
37.61,521.63,288.39,530.47,"/F8",9.96,"cus lorem sed justo ridiculus facilisis risus faucibus purus"
37.61,509.67,288.43,518.52,"/F8",9.96,"et aenean eu ut vel. Euismod justo nisi gravida viverra"
37.61,497.72,288.40,506.56,"/F8",9.96,"ridiculus cras malesuada nascetur mollis quisque blandit."
37.61,485.76,288.46,494.61,"/F8",9.96,"Commodo etiam. Quisque lorem mi enim. Posuere lacus."
37.61,473.81,288.49,482.65,"/F8",9.96,"Quisque massa hac nunc egestas hymenaeos pede nam."
37.61,461.85,288.38,470.70,"/F8",9.96,"Egestas donec pede erat velit lectus. Cubilia felis id tellus"
37.61,449.90,144.76,458.74,"/F8",9.96,"phasellus neque a lectus."
37.61,427.48,165.47,436.33,"/F27",9.96,"2.1. Integer netus adipiscing."
52.56,414.03,288.45,422.88,"/F8",9.96,"Natoque lorem vestibulum pede. Feugiat proin blan-"
37.61,402.08,288.42,410.92,"/F8",9.96,"dit felis urna blandit ac rutrum. Posuere donec orci et"
37.61,390.12,288.42,398.97,"/F8",9.96,"sollicitudin luctus. Conubia etiam duis. Posuere class"
37.61,378.17,288.40,387.01,"/F8",9.96,"nulla. Pretium donec ante ridiculus. Gravida neque porta"
37.61,366.21,288.42,375.06,"/F8",9.96,"risus. Vivamus donec sed adipiscing vestibulum ut auctor"
37.61,354.26,288.45,363.10,"/F8",9.96,"nec potenti et tortor pharetra. Vivamus porta sem eros"
37.61,342.30,288.42,351.15,"/F8",9.96,"adipiscing aptent enim blandit. Vivamus vitae pede et"
37.61,330.34,288.41,339.19,"/F8",9.96,"torquent quis litora ve risus proin. Euismod morbi urna"
37.61,318.39,288.45,327.24,"/F8",9.96,"viverra ad sociis. Conubia lorem fames nunc habitasse ad"
37.61,306.43,288.45,315.28,"/F8",9.96,"morbi. Iaculis nulla ut. Nonummy porta ipsum euismod"
37.61,294.48,288.42,303.33,"/F8",9.96,"hendrerit dictum senectus pede sodales ve consequat ul-"
37.61,282.52,288.41,291.37,"/F8",9.96,"tricies vestibulum. Egestas neque duis iaculis massa erat"
37.61,270.57,288.39,279.42,"/F8",9.96,"fermentum. Iaculis velit fusce non enim ve sollicitudin. So-"
37.61,258.61,288.48,267.46,"/F8",9.96,"dales massa augue massa curae arcu torquent class augue."
37.61,246.66,288.45,255.51,"/F8",9.96,"Cubilia augue nam. Pretium vitae curae congue aptent"
37.61,234.70,288.42,243.55,"/F8",9.96,"placerat lorem sem porta tristique per vehicula. Conubia"
37.61,222.75,288.45,231.60,"/F8",9.96,"magna quisque conubia quis ac velit et magnis. Nonummy"
37.61,210.79,262.49,219.64,"/F8",9.96,"netus. Euismod dolor odio ad elit montes porttitor."
52.56,198.84,288.42,207.68,"/F8",9.96,"Blandit proin morbi primis ullamcorper class turpis."
37.61,186.88,288.43,195.73,"/F8",9.96,"Aliquam massa lacus vel. Gravida risus vestibulum vi-"
