557.11,803.82,562.09,812.67,"/F8",9.96,"2"
54.00,777.92,298.85,786.77,"/F8",9.96,"etiam dui metus cubilia dui mi massa nisi donec eu sapien"
54.00,765.96,164.12,774.81,"/F8",9.96,"convallis. Quisque neque."
88.95,731.26,264.00,739.23,"/F19",8.97,"Vivamus lorem fusce dapibus mi sem."
63.96,704.61,298.84,713.46,"/F8",9.96,"Lacinia ipsum vestibulum arcu taciti porta mi primis"
54.00,692.66,298.85,701.50,"/F8",9.96,"volutpat diam nec. Posuere lorem metus cubilia urna."
54.00,680.70,298.86,689.55,"/F8",9.96,"Cubilia neque. Egestas morbi vestibulum amet fames"
54.00,668.75,242.52,677.59,"/F8",9.96,"donec aenean condimentum porta varius."
254.09,668.75,298.90,677.59,"/F8",9.96,"Nonummy"
54.00,656.79,298.88,665.64,"/F8",9.96,"fames ac amet proin magna aliquam. Iaculis fusce dui."
54.00,644.84,298.86,653.68,"/F8",9.96,"Conubia neque ante molestie adipiscing sapien phare-"
54.00,632.88,298.88,641.73,"/F8",9.96,"tra. Gravida etiam. Nonummy metus. Laoreet metus"
54.00,620.92,298.82,629.77,"/F8",9.96,"in ac nulla curabitur sapien praesent adipiscing ridicu-"
54.00,608.97,298.86,617.82,"/F8",9.96,"lus. Nonummy metus nulla natoque id magnis pulvinar"
54.00,597.01,298.82,605.86,"/F8",9.96,"pede nibh viverra. Aliquet fusce. Feugiat ipsum. Conu-"
54.00,585.06,298.83,593.91,"/F8",9.96,"bia risus felis hendrerit non malesuada. Blandit class nec"
54.00,573.10,298.83,581.95,"/F8",9.96,"enim mus ac blandit nisi mollis pharetra. Quisque morbi"
54.00,561.15,298.86,569.99,"/F8",9.96,"quam ad sollicitudin ligula ad ornare rhoncus nonummy"
54.00,549.19,298.83,558.04,"/F8",9.96,"torquent consectetuer iaculis. Quisque donec ad vitae"
54.00,537.24,298.80,546.08,"/F8",9.96,"tempor ornare neque tincidunt parturient. Cubilia fusce."
54.00,525.28,298.89,534.13,"/F8",9.96,"Commodo metus cras molestie nec erat faucibus class"
54.00,513.33,298.83,522.17,"/F8",9.96,"potenti. Lacinia donec. Lacinia ipsum nunc sagittis felis"
54.00,501.37,298.86,510.22,"/F8",9.96,"diam aliquam. Cubilia etiam ut fermentum condimen-"
54.00,489.42,91.90,498.26,"/F8",9.96,"tum per."
63.96,477.13,298.87,485.98,"/F8",9.96,"Potenti class fames neque orci. Dapibus purus sem"
54.00,465.18,223.58,474.02,"/F8",9.96,"urna parturient sit adipiscing proin."
