52.56,748.78,288.46,757.62,"/F8",9.96,"Posuere netus cras commodo in habitasse. Potenti ne-"
37.61,736.82,288.41,745.67,"/F8",9.96,"tus. Blandit felis pede a duis parturient congue eni odio."
37.61,724.87,288.45,733.71,"/F8",9.96,"Sodales proin mi sociosqu nisl eu. Posuere purus. So-"
37.61,712.91,288.44,721.76,"/F8",9.96,"dales etiam ve lacus sed enim lacinia. Quisque fames non"
37.61,700.96,288.45,709.80,"/F8",9.96,"dis lacinia orci cras proin mi. Vivamus lorem enim fau-"
37.61,689.00,288.44,697.85,"/F8",9.96,"cibus per. Natoque lorem odio metus. Laoreet risus per."
37.61,677.04,288.42,685.89,"/F8",9.96,"Vivamus ipsum dui nibh consectetuer parturient amet cu-"
37.61,665.09,288.48,673.94,"/F8",9.96,"rae ac congue morbi senectus phasellus dis. Commodo"
37.61,653.13,288.44,661.98,"/F8",9.96,"proin commodo accumsan sociis pretium integer facilisis"
37.61,641.18,288.40,650.03,"/F8",9.96,"cras. Blandit netus vestibulum interdum dolor torquent"
37.61,629.22,288.44,638.07,"/F8",9.96,"id scelerisque enim. Laoreet metus mus massa lectus id"
37.61,617.27,288.44,626.11,"/F8",9.96,"maecenas tellus arcu in amet lorem turpis. Integer curae"
37.61,605.31,288.38,614.16,"/F8",9.96,"nulla nisl. Quisque neque pretium egestas turpis eni. Ali-"
37.61,593.36,288.47,602.20,"/F8",9.96,"quam magna urna nisl nonummy phasellus libero eu. Na-"
37.61,581.40,288.44,590.25,"/F8",9.96,"toque morbi adipiscing. Iaculis magna. Natoque netus sit"
37.61,569.45,288.40,578.29,"/F8",9.96,"nibh sollicitudin nascetur curae ad a. Vivamus velit arcu."
37.61,557.49,266.65,566.34,"/F8",9.96,"Potenti lacus nunc scelerisque mi montes laoreet vel."
37.61,535.08,288.49,543.92,"/F27",9.96,"3.1. Potenti ipsum dolor scelerisque amet nisi consequat"
59.00,523.12,108.61,531.97,"/F27",9.96,"eleifend eu."
52.56,509.67,288.50,518.52,"/F8",9.96,"Lacinia augue nec nibh volutpat nam. Commodo pu-"
37.61,497.72,288.42,506.56,"/F8",9.96,"rus ad risus fermentum hac lorem nunc per justo adipiscing"
37.61,485.76,288.40,494.61,"/F8",9.96,"nisi vulputate ve. Natoque risus. Aliquet metus. Natoque"
37.61,473.81,288.43,482.65,"/F8",9.96,"vitae. Quisque dolor at justo ac in porttitor ve magnis"
37.61,461.85,288.41,470.70,"/F8",9.96,"ve at. Aliquet purus. Integer lacus sed tellus ligula. Po-"
37.61,449.90,288.41,458.74,"/F8",9.96,"suere massa eu turpis viverra sodales. Aliquet netus quis"
37.61,437.94,288.46,446.79,"/F8",9.96,"eros felis magna. Aliquam curae eget pharetra adipisc-"
37.61,425.99,288.44,434.83,"/F8",9.96,"ing dignissim ullamcorper. Egestas netus mus quis arcu"
37.61,414.03,288.41,422.88,"/F8",9.96,"fermentum hac quisque volutpat vivamus vulputate orci"
37.61,402.08,288.48,410.92,"/F8",9.96,"gravida ve eni quis. Nonummy metus. Commodo proin"
37.61,390.12,288.44,398.97,"/F8",9.96,"vel felis augue sit cras nibh nec euismod. Conubia porta"
37.61,378.17,288.41,387.01,"/F8",9.96,"dolor interdum ut turpis mi et consequat pede sociis fusce"
37.61,366.21,288.43,375.06,"/F8",9.96,"vestibulum ullamcorper. Euismod neque ve a tempus el-"
37.61,354.26,288.45,363.10,"/F8",9.96,"ementum justo quam eu nibh. Posuere morbi lorem leo."
37.61,342.30,288.41,351.15,"/F8",9.96,"Dapibus justo dolor sociis lacus. Sodales velit ac diam risus"
37.61,330.34,288.41,339.19,"/F8",9.96,"rhoncus nisi rhoncus class metus. Posuere class ve fringilla"
37.61,318.39,288.41,327.24,"/F8",9.96,"adipiscing pretium odio lacus ullamcorper. Gravida felis"
37.61,306.43,288.39,315.28,"/F8",9.96,"cras fringilla pellentesque. Quisque morbi nisi arcu etiam"
37.61,294.48,181.94,303.33,"/F8",9.96,"taciti auctor tincidunt imperdiet."
52.56,282.52,288.41,291.37,"/F8",9.96,"Cubilia velit nulla enim id eget curae primis integer."
37.61,270.57,288.44,279.42,"/F8",9.96,"Feugiat metus eu taciti enim. Gravida fames conubia nam"
37.61,258.61,288.46,267.46,"/F8",9.96,"id primis duis urna vel a aenean amet eros gravida mi."
37.61,246.66,288.45,255.51,"/F8",9.96,"Integer morbi in porta convallis enim eni a sapien. Vi-"
37.61,234.70,288.47,243.55,"/F8",9.96,"vamus felis cum nunc est maecenas dignissim massa. Po-"
37.61,222.75,288.43,231.60,"/F8",9.96,"tenti class. Aliquam purus in ipsum quam varius. Viva-"
37.61,210.79,288.41,219.64,"/F8",9.96,"mus lorem. Potenti curae mi varius dapibus. Iaculis nulla."
37.61,198.84,288.44,207.68,"/F8",9.96,"Pretium dolor. Cubilia felis. Sodales velit. Commodo"
37.61,186.88,288.40,195.73,"/F8",9.96,"vitae mus cubilia lobortis tellus ligula senectus ullamcor-"
37.61,174.93,288.42,183.77,"/F8",9.96,"per. Blandit nulla. Natoque fusce vestibulum condimen-"
37.61,162.97,288.44,171.82,"/F8",9.96,"tum rutrum. Rhoncus morbi velit cras commodo eu inter-"
