52.13,737.96,542.90,750.70,"/F18",14.35,"Viverra massa nisl hendrerit nec sollicitudin fames eu fermentum fusce nascetur"
262.09,720.03,333.13,732.77,"/F18",14.35,"lacus taciti."
37.61,690.99,91.54,699.84,"/F8",9.96,"Ernest Laub"
91.59,695.19,95.55,701.38,"/F7",6.97,"a"
96.05,690.99,151.77,699.84,"/F8",9.96,", Reid Laney"
151.82,695.19,155.79,701.38,"/F7",6.97,"a"
156.29,690.99,235.62,699.84,"/F8",9.96,", Omer Andreasen"
235.69,695.19,239.66,701.38,"/F7",6.97,"a"
240.16,690.99,295.88,699.84,"/F8",9.96,", Reid Laney"
295.92,695.19,299.89,701.38,"/F7",6.97,"a"
300.39,690.99,357.77,699.84,"/F8",9.96,", Neal Miin"
357.82,695.19,361.79,701.38,"/F7",6.97,"a"
362.29,690.99,428.80,699.84,"/F8",9.96,", Azucena Choi"
428.85,695.19,433.25,701.38,"/F7",6.97,"b"
433.75,690.99,486.08,699.84,"/F8",9.96,", Gino Bone"
486.12,695.19,490.52,701.38,"/F7",6.97,"b"
491.02,690.99,549.95,699.84,"/F8",9.96,", Sam Benner"
550.00,695.19,554.40,701.38,"/F7",6.97,"b"
554.90,690.99,557.65,699.84,"/F8",9.96,","
234.32,679.04,284.41,687.88,"/F8",9.96,"Odis Manzi"
284.46,683.23,288.87,689.42,"/F7",6.97,"b"
289.36,679.04,356.01,687.88,"/F8",9.96,", Azucena Choi"
356.06,683.23,360.46,689.42,"/F7",6.97,"b"
247.04,663.20,250.65,668.50,"/F26",5.98,"a"
251.15,660.00,348.14,667.07,"/F20",7.97,"Oce Unlimited Horizons"
249.66,653.73,252.91,659.04,"/F26",5.98,"b"
253.41,650.53,345.53,657.61,"/F20",7.97,"Estes Game Corporation"
37.61,593.46,81.42,602.31,"/F17",9.96,"Abstract"
37.61,575.53,289.84,584.37,"/F8",9.96,"Nonummy dolor mi litora proin ad semper vivamus arcu."
295.64,575.53,557.16,584.37,"/F8",9.96,"Aliquam neque et litora molestie ultricies id lacus varius et"
37.61,563.57,76.86,572.42,"/F8",9.96,"volutpat."
82.45,563.57,396.06,572.42,"/F8",9.96,"Gravida class risus mollis ac lectus dapibus ac dictum justo parturient."
401.66,563.57,557.13,572.42,"/F8",9.96,"Potenti metus vitae magna eleifend"
37.61,551.62,185.77,560.46,"/F8",9.96,"vitae phasellus facilisi ligula eget."
192.14,551.62,557.11,560.46,"/F8",9.96,"Integer proin cras nullam rhoncus mollis pede suspendisse quisque scelerisque duis"
37.61,539.66,557.13,548.51,"/F8",9.96,"convallis ut. Gravida neque vestibulum scelerisque mattis ac. Feugiat lacus per adipiscing ipsum urna nec lorem nibh"
37.61,527.70,557.12,536.55,"/F8",9.96,"quam parturient at consectetuer egestas lectus litora. Pretium netus amet dapibus diam torquent class molestie leo nisl"
37.61,515.75,344.61,524.60,"/F8",9.96,"quisque aliquet dictumst neque dui quam dapibus litora ac litora ac."
351.58,515.75,450.50,524.60,"/F8",9.96,"Natoque class quis ut."
457.48,515.75,557.20,524.60,"/F8",9.96,"Commodo massa nunc"
37.61,503.79,557.15,512.64,"/F8",9.96,"nam arcu lobortis purus. Aliquam nulla sem cursus lacinia ante in quis malesuada cum eleifend convallis et suspendisse."
37.61,491.84,557.13,500.69,"/F8",9.96,"Viverra nulla porta orci suspendisse vivamus magna. Quisque ipsum erat ullamcorper pretium scelerisque diam ridiculus"
37.61,479.88,557.14,488.73,"/F8",9.96,"tempus. Aliquet morbi ut ipsum at pede pretium a ornare class nulla ullamcorper ac aptent dignissim aliquet. Potenti"
37.61,467.93,557.16,476.78,"/F8",9.96,"felis cum ornare placerat integer diam ante ac enim felis mauris auctor morbi parturient inceptos lorem ac etiam eu odio."
37.61,455.97,513.18,464.82,"/F8",9.96,"Integer class at venenatis ac habitasse nisi viverra mauris ve vehicula laoreet mi leo scelerisque posuere leo."
519.09,455.97,557.16,464.82,"/F8",9.96,"Euismod"
37.61,444.02,557.12,452.87,"/F8",9.96,"fusce mi turpis mus vestibulum libero diam metus id facilisis odio dapibus etiam. Blandit purus quis congue et vehicula"
37.61,432.06,557.10,440.91,"/F8",9.96,"amet lobortis litora tempor. Integer velit etiam sed adipiscing vestibulum id dictumst erat in. Viverra donec eu penatibus"
37.61,420.11,336.33,428.96,"/F8",9.96,"suspendisse sit ac nullam ac sagittis quis urna diam porttitor odio."
343.05,420.11,557.17,428.96,"/F8",9.96,"Nonummy lorem vestibulum pulvinar nonummy."
37.61,408.15,382.00,417.00,"/F8",9.96,"Euismod purus dolor tempor ad id ve arcu ut pede condimentum consectetuer."
37.61,373.94,195.52,382.78,"/F17",9.96,"1. Commodo proin vestibulum."
52.56,354.26,288.42,363.10,"/F8",9.96,"Cubilia justo sit arcu sollicitudin sodales. Egestas do-"
37.61,342.30,288.38,351.15,"/F8",9.96,"lor risus cum eros nisi ultricies habitasse consectetuer vel."
37.61,330.34,125.53,339.19,"/F8",9.96,"Viverra lorem arcu."
134.35,330.34,288.46,339.19,"/F8",9.96,"Sodales porta urna suspendisse ac"
37.61,318.39,288.38,327.24,"/F8",9.96,"ligula lacus sit dignissim pellentesque nec convallis tempor."
37.61,306.43,288.43,315.28,"/F8",9.96,"Potenti nulla. Iaculis neque vitae lorem. Sodales augue ac"
37.61,294.48,177.33,303.33,"/F8",9.96,"nulla scelerisque ve mollis erat."
185.20,294.48,288.47,303.33,"/F8",9.96,"Commodo magna enim"
37.61,282.52,251.32,291.37,"/F8",9.96,"cras rhoncus a suspendisse leo id a congue pede."
256.95,282.52,288.45,291.37,"/F8",9.96,"Cubilia"
37.61,270.57,110.83,279.42,"/F8",9.96,"felis metus arcu."
118.30,270.57,288.43,279.42,"/F8",9.96,"Rhoncus velit donec torquent est con-"
37.61,258.61,288.41,267.46,"/F8",9.96,"sectetuer aenean nunc in pede. Cubilia felis mus cras nisl"
37.61,246.66,288.43,255.51,"/F8",9.96,"commodo est adipiscing vestibulum at praesent habitant"
37.61,234.70,288.40,243.55,"/F8",9.96,"rhoncus. Pretium risus odio id consectetuer viverra nulla"
37.61,222.75,183.21,231.60,"/F8",9.96,"massa fusce quis dui inceptos a."
191.88,222.75,257.47,231.60,"/F8",9.96,"Euismod class."
266.15,222.75,288.45,231.60,"/F8",9.96,"Euis-"
37.61,210.79,288.43,219.64,"/F8",9.96,"mod netus. Aliquet velit lorem cras commodo id convallis"
37.61,198.84,121.42,207.68,"/F8",9.96,"lorem vehicula sed."
127.03,198.84,288.41,207.68,"/F8",9.96,"Euismod ipsum ve justo sagittis felis"
37.61,186.88,288.44,195.73,"/F8",9.96,"ve. Viverra porta magna natoque non. Dapibus justo quis"
37.61,174.93,288.41,183.77,"/F8",9.96,"sit a. Gravida purus netus pulvinar mi. Egestas justo par-"
37.61,162.97,196.05,171.82,"/F8",9.96,"turient ut interdum duis aliquam a."
202.42,162.97,288.40,171.82,"/F8",9.96,"Aliquet ipsum urna"
37.61,151.02,288.44,159.86,"/F8",9.96,"iaculis in eget nostra eu molestie commodo. Cubilia lacus"
37.61,139.06,160.88,147.91,"/F8",9.96,"per senectus a dictumst sed."
52.56,127.11,242.97,135.95,"/F8",9.96,"Dapibus neque urna ultricies dis felis non."
251.04,127.11,288.43,135.95,"/F8",9.96,"Vivamus"
37.61,115.15,136.40,124.00,"/F8",9.96,"netus orci nam eni in."
143.53,115.15,288.45,124.00,"/F8",9.96,"Potenti lacus fames montes mol-"
37.61,103.20,288.42,112.04,"/F8",9.96,"lis est natoque id consequat. Iaculis magna viverra luctus"
37.61,91.24,159.04,100.09,"/F8",9.96,"sem amet etiam metus elit."
165.69,91.24,288.43,100.09,"/F8",9.96,"Quisque nulla ut nullam mi"
37.61,79.29,288.45,88.13,"/F8",9.96,"torquent cum eros nam cras adipiscing sem risus. Laoreet"
306.60,373.94,557.35,382.78,"/F8",9.96,"vitae quis eni blandit nisl elit potenti blandit nulla duis"
306.60,361.98,356.39,370.83,"/F8",9.96,"fermentum."
366.84,361.98,479.53,370.83,"/F8",9.96,"Blandit proin ve mauris."
489.99,361.98,557.44,370.83,"/F8",9.96,"Rhoncus donec"
306.60,350.03,377.21,358.87,"/F8",9.96,"duis gravida et."
386.26,350.03,557.44,358.87,"/F8",9.96,"Iaculis fames cras a proin feugiat vel."
306.60,338.07,557.42,346.92,"/F8",9.96,"Rhoncus porta metus quis potenti at erat. Feugiat purus"
306.60,326.12,526.59,334.96,"/F8",9.96,"vitae quam tristique ve libero in litora habitasse."
533.97,326.12,557.39,334.96,"/F8",9.96,"Eges-"
306.60,314.16,557.38,323.01,"/F8",9.96,"tas felis in lectus ultrices condimentum suscipit egestas id"
306.60,302.21,557.46,311.05,"/F8",9.96,"morbi. Commodo purus diam auctor fermentum placerat"
306.60,290.25,318.76,299.10,"/F8",9.96,"ve."
324.78,290.25,557.46,299.10,"/F8",9.96,"Nonummy nulla in massa accumsan id cursus donec."
306.60,278.30,557.38,287.14,"/F8",9.96,"Pretium velit. Potenti netus nunc aliquet. Conubia morbi"
306.60,266.34,557.39,275.19,"/F8",9.96,"nunc odio lectus phasellus iaculis consectetuer curabitur"
306.60,254.39,400.63,263.23,"/F8",9.96,"tempor morbi metus."
407.83,254.39,557.44,263.23,"/F8",9.96,"Aliquam felis sem fermentum sol-"
306.60,242.43,363.34,251.28,"/F8",9.96,"licitudin sed."
370.37,242.43,438.77,251.28,"/F8",9.96,"Natoque fames."
445.80,242.43,505.88,251.28,"/F8",9.96,"Integer proin."
512.91,242.43,557.44,251.28,"/F8",9.96,"Commodo"
306.60,230.47,460.09,239.32,"/F8",9.96,"justo sit ridiculus. Commodo risus."
306.60,206.56,557.46,215.41,"/F27",9.96,"1.1. Pretium metus cras lobortis fames vulputate posuere"
327.99,194.61,382.05,203.46,"/F27",9.96,"non ultrices."
321.55,179.67,559.37,188.51,"/F8",9.96,"Cubilia etiam. Viverra ipsum at elementum curae quam"
306.60,167.71,426.18,176.56,"/F8",9.96,"eu placerat pretium massa."
432.23,167.71,557.44,176.56,"/F8",9.96,"Egestas donec in enim proin"
306.60,155.75,409.80,164.60,"/F8",9.96,"ligula molestie potenti."
419.68,155.75,557.45,164.60,"/F8",9.96,"Lacinia augue porta eros non-"
306.60,143.80,557.44,152.65,"/F8",9.96,"ummy ad lacinia urna dis. Aliquam neque. Laoreet etiam"
306.60,131.84,422.31,140.69,"/F8",9.96,"enim neque euismod eget."
430.13,131.84,557.45,140.69,"/F8",9.96,"Euismod curae arcu rhoncus"
306.60,119.89,557.38,128.74,"/F8",9.96,"nisl dis duis facilisi. Conubia lorem neque varius parturi-"
306.60,107.93,557.39,116.78,"/F8",9.96,"ent dictumst duis. Euismod lorem eni sed sodales eleifend."
306.60,95.98,557.41,104.83,"/F8",9.96,"Sodales nulla velit magnis donec parturient inceptos com-"
306.60,84.02,365.72,92.87,"/F8",9.96,"modo lacinia."
372.49,84.02,520.22,92.87,"/F8",9.96,"Dapibus vitae quisque mauris ut."
526.98,84.02,557.42,92.87,"/F8",9.96,"Integer"
37.61,61.74,149.76,68.82,"/F20",7.97,"Preprint submitted to Elsevier"
490.43,61.74,557.59,68.82,"/F20",7.97,"November 8, 2015"
