37.61,748.78,140.27,757.62,"/F8",9.96,"facilisi rhoncus integer."
148.34,748.78,288.44,757.62,"/F8",9.96,"Laoreet nulla fames dolor eges-"
37.61,736.82,288.43,745.67,"/F8",9.96,"tas arcu ve fermentum integer. Aliquet massa netus enim"
37.61,724.87,245.70,733.71,"/F8",9.96,"nec massa nec lorem luctus erat fringilla taciti."
251.65,724.87,288.43,733.71,"/F8",9.96,"Natoque"
37.61,712.91,288.45,721.76,"/F8",9.96,"neque. Egestas massa vestibulum aliquet. Commodo dolor"
37.61,700.96,137.79,709.80,"/F8",9.96,"purus aliquam potenti."
143.50,700.96,217.80,709.80,"/F8",9.96,"Commodo curae."
223.50,700.96,288.45,709.80,"/F8",9.96,"Viverra metus."
37.61,689.00,288.47,697.85,"/F8",9.96,"Nonummy massa risus massa sem. Feugiat nulla ut lorem"
37.61,677.04,153.84,685.89,"/F8",9.96,"auctor id turpis nonummy."
52.56,665.09,119.15,673.94,"/F8",9.96,"Vivamus justo."
128.92,665.09,187.45,673.94,"/F8",9.96,"Iaculis proin."
197.22,665.09,288.46,673.94,"/F8",9.96,"Aliquam nulla proin"
37.61,653.13,71.33,661.98,"/F8",9.96,"potenti."
78.55,653.13,288.43,661.98,"/F8",9.96,"Lacinia ipsum dis eget ac netus ligula ac pulv-"
37.61,641.18,288.43,650.03,"/F8",9.96,"inar nec iaculis maecenas. Pretium felis quam mi dolor et"
37.61,629.22,81.52,638.07,"/F8",9.96,"eu sapien."
88.11,629.22,288.41,638.07,"/F8",9.96,"Dapibus purus parturient id consectetuer na-"
37.61,617.27,288.44,626.11,"/F8",9.96,"toque semper imperdiet euismod montes eni urna leo urna"
37.61,605.31,288.48,614.16,"/F8",9.96,"laoreet ac. Nonummy massa nam. Quisque massa id nibh"
37.61,593.36,183.28,602.20,"/F8",9.96,"elementum ligula eget ad mattis."
189.71,593.36,254.03,602.20,"/F8",9.96,"Conubia fusce."
260.47,593.36,288.44,602.20,"/F8",9.96,"Iaculis"
37.61,581.40,103.47,590.25,"/F8",9.96,"vitae non cras."
110.76,581.40,220.10,590.25,"/F8",9.96,"Laoreet ipsum nisl urna."
227.39,581.40,288.46,590.25,"/F8",9.96,"Natoque class"
37.61,569.45,130.04,578.29,"/F8",9.96,"nulla laoreet magnis."
137.36,569.45,236.61,578.29,"/F8",9.96,"Posuere ipsum lacinia."
243.93,569.45,288.47,578.29,"/F8",9.96,"Commodo"
37.61,557.49,288.39,566.34,"/F8",9.96,"neque per cursus. Quisque metus. Potenti vitae. Pretium"
37.61,545.54,66.41,554.38,"/F8",9.96,"metus."
75.53,545.54,288.42,554.38,"/F8",9.96,"Feugiat morbi sed enim parturient ligula netus"
37.61,533.58,288.39,542.43,"/F8",9.96,"tincidunt. Feugiat risus et velit primis commodo ac luctus"
37.61,521.63,60.31,530.47,"/F8",9.96,"urna."
68.57,521.63,288.43,530.47,"/F8",9.96,"Posuere etiam pretium quisque amet dis semper."
37.61,509.67,159.36,518.52,"/F8",9.96,"Integer morbi. Iaculis vitae."
52.56,497.72,288.45,506.56,"/F8",9.96,"Euismod lorem quam fermentum tortor ultricies me-"
37.61,485.76,218.98,494.61,"/F8",9.96,"tus vulputate aptent a pharetra nec nisl."
225.55,485.76,288.42,494.61,"/F8",9.96,"Laoreet metus"
37.61,473.81,288.42,482.65,"/F8",9.96,"at nisl consequat nam facilisis morbi. Euismod risus proin"
37.61,461.85,114.23,470.70,"/F8",9.96,"commodo cursus."
123.24,461.85,288.45,470.70,"/F8",9.96,"Posuere risus netus luctus felis com-"
37.61,449.90,247.32,458.74,"/F8",9.96,"modo vel ut sodales nunc cum erat dui proin."
255.97,449.90,288.45,458.74,"/F8",9.96,"Blandit"
37.61,437.94,199.71,446.79,"/F8",9.96,"morbi in aenean imperdiet lorem ad."
205.64,437.94,288.44,446.79,"/F8",9.96,"Blandit ipsum sem"
37.61,425.99,288.42,434.83,"/F8",9.96,"cras pulvinar tortor vitae. Iaculis felis amet pede cum mi"
37.61,414.03,180.55,422.88,"/F8",9.96,"risus eni congue mollis vel eu a."
187.50,414.03,288.45,422.88,"/F8",9.96,"Rhoncus dolor adipisc-"
37.61,402.08,288.44,410.92,"/F8",9.96,"ing rhoncus odio. Gravida velit enim lorem eu pede diam"
37.61,390.12,288.40,398.97,"/F8",9.96,"adipiscing ut nostra lorem rutrum turpis. Aliquam risus."
37.61,378.17,288.42,387.01,"/F8",9.96,"Aliquam morbi. Quisque ipsum cras lectus imperdiet vo-"
37.61,366.21,125.82,375.06,"/F8",9.96,"lutpat ac taciti sed."
