557.11,803.82,562.09,812.67,"/F8",9.96,"3"
54.00,777.92,298.85,786.77,"/F8",9.96,"egestas rutrum hac duis platea aliquam at. Integer metus"
54.00,765.96,298.86,774.81,"/F8",9.96,"vel. Gravida etiam at porta tortor curae sagittis magna a"
54.00,754.01,298.85,762.86,"/F8",9.96,"congue proin per ante litora sodales urna. Potenti lacus"
54.00,742.05,298.85,750.90,"/F8",9.96,"at dictum at nascetur magnis potenti quis magnis montes"
54.00,730.10,298.84,738.95,"/F8",9.96,"ridiculus id suspendisse. Aliquam morbi diam. Rhoncus"
54.00,718.14,95.59,726.99,"/F8",9.96,"massa ve."
63.96,705.89,298.84,714.73,"/F8",9.96,"Euismod nulla dui hymenaeos tellus. Pretium risus."
54.00,693.93,298.85,702.78,"/F8",9.96,"Nonummy fusce pede porttitor nisi dis duis mus erat"
54.00,681.98,298.86,690.82,"/F8",9.96,"a nulla et fermentum enim. Dapibus proin dolor eges-"
54.00,670.02,298.83,678.87,"/F8",9.96,"tas. Posuere velit vitae pretium fames sed pede. Lacinia"
54.00,658.07,256.06,666.91,"/F8",9.96,"magna ve litora commodo ve sapien velit."
270.93,658.07,298.90,666.91,"/F8",9.96,"Iaculis"
54.00,646.11,298.84,654.96,"/F8",9.96,"magna sed mus cubilia risus per luctus tellus. Posuere"
54.00,634.16,298.82,643.00,"/F8",9.96,"neque magna. Iaculis proin arcu suscipit vulputate nisl."
54.00,622.20,298.85,631.05,"/F8",9.96,"Dapibus purus ve venenatis in ac eu nunc fermentum"
54.00,610.25,298.86,619.09,"/F8",9.96,"platea. Nonummy fusce mi diam integer phasellus tem-"
54.00,598.29,298.82,607.14,"/F8",9.96,"por eu molestie. Gravida ipsum cum quis elit velit aenean"
54.00,586.34,298.79,595.18,"/F8",9.96,"ligula porttitor rhoncus sollicitudin libero tortor dignis-"
54.00,574.38,298.84,583.23,"/F8",9.96,"sim mus venenatis sodales. Quisque justo non tortor et"
54.00,562.42,298.84,571.27,"/F8",9.96,"inceptos diam auctor vulputate morbi eni leo. Pretium"
54.00,550.47,227.40,559.32,"/F8",9.96,"donec ante senectus sagittis in porta."
238.85,550.47,298.86,559.32,"/F8",9.96,"Feugiat dolor"
54.00,538.51,298.81,547.36,"/F8",9.96,"gravida id pulvinar varius enim amet parturient. Aliquet"
54.00,526.56,298.86,535.41,"/F8",9.96,"proin. Egestas lorem. Egestas lorem odio vivamus et ad."
54.00,514.60,298.87,523.45,"/F8",9.96,"Egestas class et nunc accumsan a sollicitudin cras augue"
