557.11,803.82,562.09,812.67,"/F8",9.96,"7"
58.61,778.11,80.36,786.07,"/F15",8.97,"[3] P."
86.02,778.11,110.83,786.07,"/F15",8.97,"Alu,"
116.49,778.11,145.68,786.07,"/F15",8.97,"\Chern"
151.35,778.11,177.58,786.07,"/F15",8.97,"classes"
183.24,778.11,194.26,786.07,"/F15",8.97,"for"
199.92,778.11,231.70,786.07,"/F15",8.97,"singular"
237.37,778.11,298.92,786.07,"/F15",8.97,"hypersurfaces,\""
72.32,767.65,138.60,775.61,"/F15",8.97,"(1996), preprint."
58.61,757.19,298.87,765.15,"/F15",8.97,"[4] P. Alu, \A blow-up construction and graph coloring,\""
72.32,746.73,144.74,754.69,"/F15",8.97,"(1996?), preprint?"
58.61,736.27,278.09,744.23,"/F15",8.97,"[5] L. D. Trang and Z. Mebkhout, C. R. Acad. Sc. Paris"
280.61,736.27,296.50,744.23,"/F19",8.97,"296"
296.52,736.27,299.08,744.23,"/F15",8.97,","
72.32,725.81,117.30,733.77,"/F15",8.97,"129 (1983)."
58.61,715.35,179.56,723.31,"/F15",8.97,"[6] G. Kennedy, Math. Scand."
182.72,715.35,193.31,723.31,"/F19",8.97,"66"
193.33,715.35,239.33,723.31,"/F15",8.97,", 12 (1990)."
58.61,704.89,257.72,712.85,"/F15",8.97,"[7] L. D. Trang and B. Teissier, Ann. of Math."
262.31,704.89,278.21,712.85,"/F19",8.97,"114"
278.23,704.89,299.05,712.85,"/F15",8.97,", 457"
72.32,694.43,100.43,702.39,"/F15",8.97,"(1981)."
58.61,683.97,220.44,691.93,"/F15",8.97,"[8] P. Alu and C. Faber, Manu. Math."
223.62,683.97,234.22,691.93,"/F19",8.97,"88"
234.24,683.97,280.24,691.93,"/F15",8.97,", 85 (1995)."
321.62,778.11,447.79,786.07,"/F15",8.97,"[9] G. Barthel, J.-P. Brasselet,"
456.39,778.11,561.90,786.07,"/F15",8.97,"and K.-H. Fieseler, C. R."
335.33,767.65,399.46,775.61,"/F15",8.97,"Acad. Sci. Paris"
402.60,767.65,418.50,775.61,"/F19",8.97,"315"
418.51,767.65,469.12,775.61,"/F15",8.97,", 187 (1992)."
317.01,757.19,531.60,765.15,"/F15",8.97,"[10] M. Goresky and R. MacPherson, Invent. Math."
535.72,757.19,546.32,765.15,"/F19",8.97,"71"
546.33,757.19,562.08,765.15,"/F15",8.97,", 77"
335.33,746.73,363.44,754.69,"/F15",8.97,"(1983)."
317.01,736.27,474.24,744.23,"/F15",8.97,"[11] G. Gonzalez-Sprinberg, Asterisque"
477.45,736.27,503.95,744.23,"/F19",8.97,"82{83"
503.98,736.27,545.38,744.23,"/F15",8.97,", 7 (1981)."
317.01,725.81,499.69,733.77,"/F15",8.97,"[12] S. Halperin and D. Toledo, Ann. of Math."
502.19,725.81,512.79,733.77,"/F19",8.97,"96"
512.80,725.81,562.02,733.77,"/F15",8.97,", 511 (1972)."
317.01,715.35,437.44,723.31,"/F15",8.97,"[13] G. Kennedy, Comm. Alg."
440.61,715.35,451.21,723.31,"/F19",8.97,"18"
451.22,715.35,506.43,723.31,"/F15",8.97,", 2821 (1990)."
317.01,704.89,444.28,712.85,"/F15",8.97,"[14] V. N. Aznar, Comp. Math."
447.47,704.89,458.07,712.85,"/F19",8.97,"48"
458.08,704.89,508.69,712.85,"/F15",8.97,", 311 (1983)."
317.01,694.43,433.96,702.39,"/F15",8.97,"[15] J.-L. Verdier, Asterisque"
437.13,694.43,463.63,702.39,"/F19",8.97,"82{83"
463.66,694.43,532.66,702.39,"/F15",8.97,", 45 (1978{1979)."
