52.56,748.78,288.40,757.62,"/F8",9.96,"Cubilia purus risus ultricies congue penatibus parturi-"
37.61,736.82,288.43,745.67,"/F8",9.96,"ent pretium eget diam. Iaculis class ante potenti donec."
37.61,724.87,288.41,733.71,"/F8",9.96,"Quisque proin risus. Sodales neque enim placerat at lorem."
37.61,712.91,288.40,721.76,"/F8",9.96,"Aliquet class. Integer netus erat gravida in. Aliquet felis"
37.61,700.96,288.48,709.80,"/F8",9.96,"mus inceptos. Aliquam fames vitae lacus a congue massa"
37.61,689.00,288.41,697.85,"/F8",9.96,"parturient. Quisque risus sit morbi enim nec. Rhoncus"
37.61,677.04,288.46,685.89,"/F8",9.96,"etiam diam purus fames diam duis. Conubia netus par-"
37.61,665.09,288.45,673.94,"/F8",9.96,"turient nibh curae porta cras purus magna fusce vitae"
37.61,653.13,288.46,661.98,"/F8",9.96,"amet platea turpis class. Nonummy magna adipiscing sus-"
37.61,641.18,288.42,650.03,"/F8",9.96,"pendisse dictum. Gravida fames nisi ante justo. Integer"
37.61,629.22,288.47,638.07,"/F8",9.96,"porta fames lorem cubilia posuere. Nonummy lacus at"
37.61,617.27,288.42,626.11,"/F8",9.96,"ipsum semper consectetuer habitasse. Laoreet netus. Feu-"
37.61,605.31,288.43,614.16,"/F8",9.96,"giat felis quis. Aliquam fames. Gravida velit enim mi"
37.61,593.36,288.43,602.20,"/F8",9.96,"enim potenti a montes ridiculus hymenaeos eros dapibus."
37.61,581.40,288.44,590.25,"/F8",9.96,"Gravida curae ac taciti id facilisi non eget congue sem."
37.61,569.45,288.41,578.29,"/F8",9.96,"Gravida risus et nullam pellentesque vel. Quisque magna"
37.61,557.49,100.17,566.34,"/F8",9.96,"sem proin elit."
37.61,527.61,151.12,536.45,"/F17",9.96,"4. Feugiat risus etiam."
52.56,506.68,288.44,515.53,"/F8",9.96,"Laoreet ipsum. Posuere ipsum parturient erat vitae"
37.61,494.73,288.47,503.57,"/F8",9.96,"gravida magnis tempus cum. Natoque velit eu semper"
37.61,482.77,288.44,491.62,"/F8",9.96,"bibendum morbi hymenaeos suscipit dictum euismod. Na-"
37.61,470.82,288.42,479.66,"/F8",9.96,"toque velit cras. Commodo augue eu fringilla a vel fringilla"
37.61,458.86,288.43,467.71,"/F8",9.96,"lobortis aenean donec venenatis eget pellentesque. Non-"
37.61,446.91,288.50,455.75,"/F8",9.96,"ummy dolor ac quam. Sodales curae magna quis ante"
37.61,434.95,288.42,443.80,"/F8",9.96,"bibendum lectus vivamus ligula ut. Aliquam risus erat"
37.61,423.00,288.43,431.84,"/F8",9.96,"per eu a cras lacus venenatis non etiam integer nunc duis."
37.61,411.04,288.43,419.89,"/F8",9.96,"Natoque velit sit nam ac taciti. Iaculis netus eni amet"
37.61,399.09,288.44,407.93,"/F8",9.96,"parturient. Lacinia magna velit penatibus ut at male-"
37.61,387.13,288.45,395.98,"/F8",9.96,"suada viverra mattis congue fusce metus mus. Aliquet"
37.61,375.18,288.39,384.02,"/F8",9.96,"purus. Potenti lacus. Cubilia purus nisl morbi ultricies"
37.61,363.22,288.47,372.07,"/F8",9.96,"eni. Quisque massa. Posuere lorem eu morbi ad dolor"
37.61,351.27,288.44,360.11,"/F8",9.96,"pulvinar nisi congue sem elit. Rhoncus curae. Viverra"
37.61,339.31,288.50,348.16,"/F8",9.96,"metus elit commodo a dictum porta. Nonummy magna"
37.61,327.36,288.38,336.20,"/F8",9.96,"etiam nulla tellus auctor iaculis orci id risus. Dapibus felis"
37.61,315.40,288.43,324.25,"/F8",9.96,"laoreet id. Integer etiam donec natoque mattis ve litora"
37.61,303.45,288.41,312.29,"/F8",9.96,"habitasse donec purus dui lobortis proin a integer luctus."
37.61,291.49,150.76,300.34,"/F8",9.96,"Iaculis vitae in tempor id."
52.56,279.54,288.46,288.38,"/F8",9.96,"Posuere morbi cras condimentum ac mattis. Quisque"
37.61,267.58,288.43,276.43,"/F8",9.96,"class porta sodales mattis. Blandit netus ac at. Aliquet"
37.61,255.62,288.41,264.47,"/F8",9.96,"porta at ipsum sit pretium eros mi odio hendrerit vulpu-"
37.61,243.67,288.41,252.52,"/F8",9.96,"tate parturient. Rhoncus felis nam arcu risus scelerisque"
37.61,231.71,288.43,240.56,"/F8",9.96,"nam eros eu fusce ut ornare habitant aliquet sapien lorem."
37.61,219.76,288.41,228.61,"/F8",9.96,"Natoque massa ve dictumst orci semper ultrices tincidunt"
