37.61,748.78,288.44,757.62,"/F8",9.96,"neque quam. Cubilia donec. Rhoncus augue sit urna etiam"
37.61,736.82,288.40,745.67,"/F8",9.96,"vehicula. Pretium class quis nunc dolor ut dolor phasellus"
37.61,724.87,288.44,733.71,"/F8",9.96,"iaculis ipsum et proin. Rhoncus fusce. Potenti magna leo"
37.61,712.91,288.41,721.76,"/F8",9.96,"eros ad class tellus nisi nisl cum taciti a parturient sem"
37.61,700.96,288.39,709.80,"/F8",9.96,"metus ultricies. Aliquet metus pede ligula sapien dui orci"
37.61,689.00,288.42,697.85,"/F8",9.96,"urna etiam porttitor. Feugiat felis magna mauris sollici-"
37.61,677.04,288.41,685.89,"/F8",9.96,"tudin fermentum neque risus leo ante. Aliquam purus vel"
37.61,665.09,288.43,673.94,"/F8",9.96,"dui consectetuer ac conubia. Integer proin cum. Blandit"
37.61,653.13,288.41,661.98,"/F8",9.96,"metus. Quisque class eros volutpat dis. Aliquet donec."
37.61,641.18,288.43,650.03,"/F8",9.96,"Dapibus vitae proin elit. Vivamus purus eros aptent ac"
37.61,629.22,197.88,638.07,"/F8",9.96,"eleifend platea ante. Rhoncus neque."
52.56,617.27,170.12,626.11,"/F8",9.96,"Rhoncus netus lacus felis."
180.33,617.27,242.03,626.11,"/F8",9.96,"Posuere class."
252.25,617.27,288.47,626.11,"/F8",9.96,"Conubia"
37.61,605.31,288.43,614.16,"/F8",9.96,"vitae morbi interdum elit nam sodales leo ad risus eni."
37.61,593.36,288.45,602.20,"/F8",9.96,"Feugiat massa ut ve lectus maecenas amet quisque in id"
37.61,581.40,288.40,590.25,"/F8",9.96,"elit felis etiam lobortis quis. Conubia proin eros vivamus"
37.61,569.45,288.44,578.29,"/F8",9.96,"mi nullam malesuada porta sagittis in ullamcorper nisl"
37.61,557.49,288.41,566.34,"/F8",9.96,"nunc. Quisque ipsum eni non at erat justo cubilia morbi."
37.61,545.54,288.43,554.38,"/F8",9.96,"Gravida ipsum. Potenti etiam purus metus mus eros. So-"
37.61,533.58,288.48,542.43,"/F8",9.96,"dales dolor. Gravida netus odio mus a mauris odio ad"
37.61,521.63,288.40,530.47,"/F8",9.96,"urna neque. Integer velit nibh nam sollicitudin proin et"
37.61,509.67,288.45,518.52,"/F8",9.96,"nisl etiam. Laoreet massa nec odio platea. Posuere purus"
37.61,497.72,288.44,506.56,"/F8",9.96,"enim lacinia ve purus in a. Quisque donec. Sodales magna"
37.61,485.76,288.43,494.61,"/F8",9.96,"dui elit. Laoreet nulla. Laoreet risus ante ac arcu netus"
37.61,473.81,288.38,482.65,"/F8",9.96,"suscipit enim. Quisque metus id libero vulputate eu. Ali-"
37.61,461.85,288.42,470.70,"/F8",9.96,"quam velit aliquam nunc eu consectetuer primis. Sodales"
