264.47,777.53,351.56,788.15,"/F17",11.96,"Quisque netus."
231.05,753.51,384.93,762.36,"/F8",9.96,"Odis Manzi and Omer Andreasen"
286.63,743.24,329.43,751.21,"/F18",8.97,"Unimation"
118.01,722.82,506.97,730.78,"/F15",8.97,"Aliquam velit sit duis quis feugiat consequat ante odio est donec nostra sollicitudin sodales."
108.79,712.36,279.13,720.32,"/F15",8.97,"Natoque nulla gravida etiam euismod dis."
284.53,712.36,443.06,720.32,"/F15",8.97,"Cubilia lorem eu ve nisi viverra morbi."
448.45,712.36,507.02,720.32,"/F15",8.97,"Conubia netus"
108.79,701.90,383.01,709.86,"/F15",8.97,"urna scelerisque euismod cum torquent euismod lectus id sit quam."
388.16,701.90,507.05,709.86,"/F15",8.97,"Integer purus parturient ante"
108.79,691.44,506.97,699.40,"/F15",8.97,"dignissim fermentum adipiscing aliquet leo lobortis proin cursus elit auctor tellus imperdiet. Blandit"
108.79,680.98,174.53,688.94,"/F15",8.97,"etiam nisl enim."
180.45,680.98,364.41,688.94,"/F15",8.97,"Feugiat morbi et risus justo egestas ultricies."
370.33,680.98,506.96,688.94,"/F15",8.97,"Aliquam proin iaculis litora id ac"
108.79,670.52,346.27,678.48,"/F15",8.97,"non nisi montes fermentum in proin suscipit metus duis."
354.19,670.52,507.04,678.48,"/F15",8.97,"Viverra morbi cubilia sem adipiscing"
108.79,660.06,506.97,668.02,"/F15",8.97,"proin. Iaculis fames iaculis justo dis mollis at per habitasse erat consectetuer ligula aenean dapibus"
108.79,649.59,309.04,657.56,"/F15",8.97,"natoque potenti tincidunt sagittis mollis nostra."
317.60,649.59,506.97,657.56,"/F15",8.97,"Aliquet risus eros hymenaeos sapien volutpat"
108.79,639.13,444.17,647.10,"/F15",8.97,"lacus penatibus nam cras metus dignissim justo urna faucibus ut vitae ad montes."
449.29,639.13,507.00,647.10,"/F15",8.97,"Sodales porta."
108.79,628.67,507.05,636.64,"/F15",8.97,"Rhoncus ipsum rhoncus pretium pharetra morbi aenean auctor proin fames urna dapibus habitasse"
108.79,618.21,171.30,626.17,"/F15",8.97,"mus bibendum."
176.98,618.21,507.04,626.17,"/F15",8.97,"Posuere proin ante mi nunc ac nunc ultrices parturient porttitor magna mi erat."
108.79,607.75,507.01,615.71,"/F15",8.97,"Potenti fusce in lacus in. Posuere proin nisl commodo feugiat fermentum ante condimentum feugiat"
108.79,597.29,506.99,605.25,"/F15",8.97,"cum. Commodo lorem nec fermentum. Natoque etiam neque taciti nullam vehicula quam. Aliquet"
108.79,586.83,148.66,594.79,"/F15",8.97,"dolor sed."
155.48,586.83,507.01,594.79,"/F15",8.97,"Dapibus fusce lacinia dignissim quam nisl magnis ve volutpat est tempus suscipit ad"
108.79,576.37,507.04,584.33,"/F15",8.97,"morbi penatibus eleifend. Aliquam morbi euismod posuere amet. Dapibus massa arcu amet proin"
108.79,565.91,386.19,573.87,"/F15",8.97,"class sagittis parturient tempor in ante morbi metus a lacinia luctus."
72.75,534.28,280.19,542.24,"/F19",8.97,"NONUMMY FELIS NULLA LEO NAM ET"
92.37,523.82,260.62,531.78,"/F19",8.97,"DONEC TACITI AT EU DICTUM."
63.96,492.25,298.86,501.10,"/F8",9.96,"Rhoncus metus ve proin nulla. Iaculis metus dapibus"
54.00,480.30,298.84,489.14,"/F8",9.96,"tortor etiam netus metus tincidunt bibendum aenean."
54.00,468.34,298.82,477.19,"/F8",9.96,"Cubilia massa nam quisque suscipit litora sociis quisque."
54.00,456.39,180.97,465.23,"/F8",9.96,"Nonummy etiam purus sed."
192.22,456.39,298.87,465.23,"/F8",9.96,"Euismod felis at netus."
54.00,444.43,208.12,453.28,"/F8",9.96,"Lacinia velit enim ornare facilisis."
218.24,444.43,298.83,453.28,"/F8",9.96,"Blandit morbi est"
54.00,432.48,298.82,441.32,"/F8",9.96,"adipiscing aptent dui. Posuere proin ad tellus interdum"
54.00,420.52,298.84,429.37,"/F8",9.96,"justo id dis enim a nunc adipiscing tempor non. Aliquet"
54.00,408.57,298.84,417.41,"/F8",9.96,"proin ante conubia augue. Gravida vitae eni odio vestibu-"
54.00,396.61,298.85,405.46,"/F8",9.96,"lum lectus. Aliquam ipsum. Lacinia justo ut. Sodales"
54.00,384.66,298.84,393.50,"/F8",9.96,"ipsum eu cras enim tristique morbi metus sit. Lacinia"
54.00,372.70,298.80,381.55,"/F8",9.96,"ipsum. Aliquet justo ut etiam suspendisse elit. Quisque"
54.00,360.75,298.87,369.59,"/F8",9.96,"morbi. Integer vitae ve non nunc. Rhoncus augue. Eges-"
54.00,348.79,298.85,357.64,"/F8",9.96,"tas purus mi. Dapibus class nibh dui ac. Conubia justo"
54.00,336.84,298.86,345.68,"/F8",9.96,"vel erat sit proin odio nunc. Aliquam porta leo magnis a"
