559.55,759.27,563.04,765.51,"/F52",6.97,"4"
48.96,726.29,300.02,734.31,"/F52",8.97,"sapien litora. Lacinia risus cum arcu dictumst. Feugiat vitae quam."
48.96,715.28,300.02,723.30,"/F52",8.97,"Nonummy metus adipiscing id sagittis viverra pretium platea vel erat"
48.96,704.28,300.02,712.29,"/F52",8.97,"dui felis vestibulum. Potenti augue sed urna interdum ultricies hac"
48.96,693.27,134.83,701.29,"/F52",8.97,"vitae auctor purus sem."
48.96,668.01,300.02,675.73,"/F59",8.97,"B. Pretium neque netus libero interdum vestibulum elementum condi-"
48.96,657.00,177.00,664.72,"/F59",8.97,"mentum netus dignissim penatibus."
57.93,642.82,300.02,650.84,"/F52",8.97,"Laoreet velit aliquet risus vitae lectus adipiscing vitae euismod"
48.96,631.82,78.90,639.83,"/F52",8.97,"vivamus"
83.74,631.82,98.68,639.83,"/F52",8.97,"eros"
103.52,631.82,112.74,639.83,"/F52",8.97,"id."
117.57,631.82,143.98,639.83,"/F52",8.97,"Blandit"
148.82,631.82,170.75,639.83,"/F52",8.97,"ipsum"
175.59,631.82,187.04,639.83,"/F52",8.97,"per"
191.88,631.82,209.81,639.83,"/F52",8.97,"diam"
214.65,631.82,234.57,639.83,"/F52",8.97,"tortor"
239.41,631.82,268.78,639.83,"/F52",8.97,"pharetra"
273.63,631.82,300.02,639.83,"/F52",8.97,"sodales"
48.96,620.81,70.88,628.83,"/F52",8.97,"nostra"
75.58,620.81,83.91,628.83,"/F52",8.97,"ve"
88.60,620.81,104.54,628.83,"/F52",8.97,"nibh"
109.24,620.81,146.36,628.83,"/F52",8.97,"dignissim."
151.06,620.81,176.47,628.83,"/F52",8.97,"Potenti"
181.16,620.81,201.08,628.83,"/F52",8.97,"etiam"
205.78,620.81,218.22,628.83,"/F52",8.97,"nec"
222.92,620.81,237.36,628.83,"/F52",8.97,"cras"
242.05,620.81,276.90,628.83,"/F52",8.97,"maecenas"
281.60,620.81,300.02,628.83,"/F52",8.97,"porta"
48.96,609.81,300.02,617.82,"/F52",8.97,"sodales aenean. Lacinia justo netus aenean. Integer fusce at lectus"
48.96,598.80,300.02,606.82,"/F52",8.97,"eni nisl ac elit porttitor. Cubilia morbi vitae condimentum facilisi"
48.96,587.79,300.02,595.81,"/F52",8.97,"class luctus penatibus dignissim eget. Rhoncus neque dolor ultrices."
48.96,576.79,300.02,584.80,"/F52",8.97,"Gravida magna ut aptent consequat nonummy velit ve proin mus enim"
48.96,565.78,300.02,573.80,"/F52",8.97,"mus et. Vivamus magna diam nec urna pulvinar ullamcorper leo ac"
48.96,554.77,300.02,562.79,"/F52",8.97,"lacinia cras. Feugiat metus ante vivamus ac consequat sodales diam"
48.96,543.77,300.02,551.78,"/F52",8.97,"amet. Posuere donec. Sodales proin vitae velit dapibus mauris dui"
48.96,532.76,300.02,540.78,"/F52",8.97,"odio aliquet. Posuere class id morbi velit potenti eget ac felis turpis."
48.96,521.75,300.02,529.77,"/F52",8.97,"Euismod fusce vestibulum ve sollicitudin. Quisque velit fames justo"
48.96,510.75,300.02,518.76,"/F52",8.97,"quisque blandit pellentesque venenatis fusce id ac elementum. Viverra"
48.96,499.74,300.02,507.76,"/F52",8.97,"velit quis ut urna. Blandit donec nec duis vestibulum. Nonummy class"
48.96,488.74,300.02,496.75,"/F52",8.97,"hac nisi enim. Feugiat class sem arcu odio. Pretium nulla. Euismod"
48.96,477.73,122.00,485.75,"/F52",8.97,"risus. Cubilia proin."
57.93,466.68,84.82,474.70,"/F52",8.97,"Lacinia"
90.14,466.68,108.07,474.70,"/F52",8.97,"nulla"
