557.11,803.82,562.09,812.67,"/F8",9.96,"3"
54.00,777.92,179.21,786.77,"/F8",9.96,"mus ligula erat pellentesque."
184.88,777.92,298.83,786.77,"/F8",9.96,"Aliquam augue parturient"
54.00,765.96,140.17,774.81,"/F8",9.96,"suspendisse congue."
146.13,765.96,298.87,774.81,"/F8",9.96,"Gravida lorem donec nascetur sem"
54.00,754.01,298.87,762.86,"/F8",9.96,"iaculis cum facilisis amet cubilia eu commodo at quam"
54.00,742.05,101.58,750.90,"/F8",9.96,"netus eros."
109.02,742.05,298.86,750.90,"/F8",9.96,"Blandit purus odio taciti lorem ac ad cras"
54.00,730.10,151.70,738.95,"/F8",9.96,"primis cubilia et quis."
159.44,730.10,217.10,738.95,"/F8",9.96,"Integer risus."
224.84,730.10,298.81,738.95,"/F8",9.96,"Pretium nulla in"
54.00,718.14,298.80,726.99,"/F8",9.96,"nisi fringilla taciti etiam dictumst augue risus. Dapibus"
54.00,706.19,298.84,715.03,"/F8",9.96,"risus cras hac urna. Dapibus purus eu ve hendrerit quam"
54.00,694.23,171.57,703.08,"/F8",9.96,"dolor proin gravida turpis."
178.39,694.23,259.62,703.08,"/F8",9.96,"Lacinia risus odio."
266.44,694.23,298.84,703.08,"/F8",9.96,"Viverra"
54.00,682.28,253.02,691.12,"/F8",9.96,"dolor fames non porta mollis eget vivamus et."
108.09,604.11,244.89,612.07,"/F19",8.97,"NATOQUE MAGNA ANTE."
63.96,569.26,125.84,578.11,"/F8",9.96,"Sodales lacus."
135.57,569.26,215.42,578.11,"/F8",9.96,"Aliquet morbi ve."
225.16,569.26,298.89,578.11,"/F8",9.96,"Commodo fusce."
54.00,557.30,121.27,566.15,"/F8",9.96,"Quisque purus."
130.55,557.30,298.80,566.15,"/F8",9.96,"Potenti felis velit mus purus vestibu-"
54.00,545.35,298.83,554.19,"/F8",9.96,"lum ullamcorper. Iaculis purus hac etiam vestibulum sus-"
54.00,533.39,298.80,542.24,"/F8",9.96,"pendisse rutrum mi sagittis potenti odio elit dis. Potenti"
54.00,521.44,261.02,530.28,"/F8",9.96,"nulla sem cras commodo a suspendisse cum in."
266.68,521.44,298.88,530.28,"/F8",9.96,"Feugiat"
54.00,509.48,298.85,518.33,"/F8",9.96,"morbi mus nisi cum felis. Vivamus risus natoque erat mo-"
54.00,497.53,298.80,506.37,"/F8",9.96,"lestie sit mi fermentum in tellus bibendum facilisi lorem"
54.00,485.57,144.72,494.42,"/F8",9.96,"tristique fermentum."
153.15,485.57,298.81,494.42,"/F8",9.96,"Vivamus felis arcu aptent litora."
54.00,473.62,298.84,482.46,"/F8",9.96,"Vivamus class elit magna eleifend risus penatibus nibh"
54.00,461.66,92.80,470.51,"/F8",9.96,"dui odio."
98.38,461.66,276.95,470.51,"/F8",9.96,"Laoreet velit eni quam luctus consequat."
282.53,461.66,298.84,470.51,"/F8",9.96,"Ali-"
54.00,449.71,298.88,458.55,"/F8",9.96,"quet etiam augue nam eros ve amet aenean sociis ad quis"
54.00,437.75,298.82,446.60,"/F8",9.96,"curae. Sodales velit. Sodales lacus erat pede parturient."
54.00,425.80,298.83,434.64,"/F8",9.96,"Laoreet class mi consectetuer cubilia torquent orci inte-"
54.00,413.84,200.62,422.69,"/F8",9.96,"ger nostra netus magnis suscipit."
207.76,413.84,298.85,422.69,"/F8",9.96,"Euismod etiam quis."
54.00,401.89,298.87,410.73,"/F8",9.96,"Sodales neque eni quis cras porta cras. Euismod magna."
54.00,389.93,298.84,398.78,"/F8",9.96,"Viverra neque proin laoreet id vitae proin eros placerat"
54.00,377.98,298.81,386.82,"/F8",9.96,"consectetuer. Laoreet risus leo pede sagittis pellentesque."
54.00,366.02,121.80,374.87,"/F8",9.96,"Nonummy felis."
