37.61,748.78,288.48,757.62,"/F8",9.96,"toque curae. Commodo massa ante ad cursus diam primis"
37.61,736.82,288.46,745.67,"/F8",9.96,"malesuada molestie. Egestas lorem neque senectus magna"
37.61,724.87,288.41,733.71,"/F8",9.96,"torquent vitae ac. Quisque fusce. Cubilia curae eu montes"
37.61,712.91,288.41,721.76,"/F8",9.96,"consectetuer sit. Euismod nulla. Integer risus mi cursus"
37.61,700.96,288.43,709.80,"/F8",9.96,"eu molestie cras pharetra curae. Potenti neque curae fe-"
37.61,689.00,288.45,697.85,"/F8",9.96,"lis. Vivamus augue morbi auctor lacus posuere nonummy."
37.61,677.04,286.94,685.89,"/F8",9.96,"Euismod purus metus taciti morbi non sapien ve semper."
37.61,653.13,288.52,661.98,"/F27",9.96,"2.1. Egestas massa pede leo integer volutpat pellentesque"
59.00,641.18,91.31,650.03,"/F27",9.96,"blandit."
52.56,626.24,288.47,635.08,"/F8",9.96,"Posuere magna nam class aptent in volutpat. Posuere"
37.61,614.28,288.45,623.13,"/F8",9.96,"magna dapibus etiam ante eni nec egestas facilisi libero"
37.61,602.32,288.42,611.17,"/F8",9.96,"platea penatibus. Cubilia massa. Cubilia fusce nibh ali-"
37.61,590.37,288.42,599.22,"/F8",9.96,"quam phasellus duis mus lacus tincidunt rhoncus vitae."
37.61,578.41,288.42,587.26,"/F8",9.96,"Aliquet velit. Pretium class et aenean ac ligula eget tor-"
37.61,566.46,288.45,575.31,"/F8",9.96,"tor hendrerit malesuada etiam eros urna. Laoreet nulla"
37.61,554.50,288.46,563.35,"/F8",9.96,"purus ornare diam elementum. Blandit fames ad metus"
37.61,542.55,288.41,551.40,"/F8",9.96,"condimentum amet sociis facilisis parturient. Rhoncus ip-"
37.61,530.59,288.40,539.44,"/F8",9.96,"sum. Integer donec purus. Integer netus elit scelerisque."
37.61,518.64,288.42,527.48,"/F8",9.96,"Quisque neque ad in mattis ac facilisis velit. Rhoncus"
37.61,506.68,288.46,515.53,"/F8",9.96,"lorem nisl ipsum ante nam a taciti. Nonummy class amet"
37.61,494.73,288.41,503.57,"/F8",9.96,"etiam. Viverra lorem eu odio imperdiet fringilla adipisc-"
37.61,482.77,288.44,491.62,"/F8",9.96,"ing viverra hac litora. Lacinia porta. Aliquet magna dis"
37.61,470.82,288.44,479.66,"/F8",9.96,"nunc enim. Euismod metus etiam praesent id netus mat-"
37.61,458.86,288.40,467.71,"/F8",9.96,"tis consectetuer dignissim. Dapibus dolor eu orci senectus"
37.61,446.91,288.45,455.75,"/F8",9.96,"natoque. Iaculis fames morbi sociis. Lacinia donec proin"
37.61,434.95,288.43,443.80,"/F8",9.96,"rutrum neque vel montes torquent curae ante. Euismod"
37.61,423.00,288.45,431.84,"/F8",9.96,"neque orci nam integer nec mi a nibh proin metus ornare"
37.61,411.04,58.90,419.89,"/F8",9.96,"odio."
52.56,399.09,288.44,407.93,"/F8",9.96,"Aliquet risus nibh. Sodales purus urna est. Conubia"
37.61,387.13,288.45,395.98,"/F8",9.96,"lacus hac fames quisque ac. Conubia netus hac libero cu-"
