37.61,748.78,288.44,757.62,"/F8",9.96,"Integer class parturient maecenas justo hac morbi feugiat"
37.61,736.82,288.41,745.67,"/F8",9.96,"turpis pede leo dolor velit congue morbi. Cubilia class orci"
37.61,724.87,113.93,733.71,"/F8",9.96,"litora et vehicula."
52.56,712.91,288.45,721.76,"/F8",9.96,"Sodales augue at tempus in orci faucibus. Iaculis class"
37.61,700.96,245.78,709.80,"/F8",9.96,"quis erat fermentum auctor suscipit penatibus."
252.85,700.96,288.40,709.80,"/F8",9.96,"Pretium"
37.61,689.00,288.43,697.85,"/F8",9.96,"metus nunc leo urna ve porta quis. Dapibus augue risus."
37.61,677.04,288.38,685.89,"/F8",9.96,"Quisque neque dapibus pretium tristique suscipit cursus"
37.61,665.09,121.90,673.94,"/F8",9.96,"tellus dignissim ve."
128.97,665.09,288.36,673.94,"/F8",9.96,"Blandit velit nibh venenatis ultrices"
37.61,653.13,288.39,661.98,"/F8",9.96,"dictumst in class nullam suspendisse porta facilisis portti-"
37.61,641.18,288.42,650.03,"/F8",9.96,"tor. Laoreet fames in habitasse netus iaculis diam turpis."
37.61,629.22,99.76,638.07,"/F8",9.96,"Potenti proin."
109.39,629.22,245.12,638.07,"/F8",9.96,"Integer etiam blandit gravida."
254.76,629.22,288.43,638.07,"/F8",9.96,"Posuere"
37.61,617.27,288.43,626.11,"/F8",9.96,"lacus nec odio vestibulum phasellus ullamcorper fames."
37.61,605.31,269.45,614.16,"/F8",9.96,"Blandit etiam duis consequat sollicitudin parturient."
275.95,605.31,288.39,614.16,"/F8",9.96,"In-"
37.61,593.36,187.80,602.20,"/F8",9.96,"teger dolor fames senectus lorem."
196.23,593.36,259.57,602.20,"/F8",9.96,"Sodales porta."
268.00,593.36,288.46,602.20,"/F8",9.96,"Inte-"
37.61,581.40,288.43,590.25,"/F8",9.96,"ger dolor at fringilla ullamcorper dui ad egestas mi taciti"
37.61,569.45,125.33,578.29,"/F8",9.96,"ve quis nulla lectus."
131.68,569.45,288.44,578.29,"/F8",9.96,"Rhoncus porta netus a montes erat"
37.61,557.49,116.13,566.34,"/F8",9.96,"in nulla libero in."
123.87,557.49,288.43,566.34,"/F8",9.96,"Dapibus neque arcu egestas ve vene-"
37.61,545.54,288.42,554.38,"/F8",9.96,"natis ipsum. Aliquam donec nibh lobortis fames. Dapibus"
37.61,533.58,217.93,542.43,"/F8",9.96,"etiam mi venenatis posuere consectetuer."
223.68,533.58,288.42,542.43,"/F8",9.96,"Gravida metus"
37.61,521.63,288.41,530.47,"/F8",9.96,"nisi enim per. Pretium metus. Sodales curae dis vivamus."
37.61,509.67,288.44,518.52,"/F8",9.96,"Laoreet magna sit auctor ultrices nunc dui ad nostra ipsum"
37.61,497.72,170.64,506.56,"/F8",9.96,"suspendisse ante eros placerat."
37.61,475.30,118.54,484.15,"/F27",9.96,"1.2. Iaculis donec."
52.56,461.85,288.42,470.70,"/F8",9.96,"Cubilia justo nisi enim netus platea semper imperdiet"
37.61,449.90,118.16,458.74,"/F8",9.96,"accumsan rutrum."
126.69,449.90,288.44,458.74,"/F8",9.96,"Aliquet morbi dui felis sit congue a"
37.61,437.94,71.95,446.79,"/F8",9.96,"ultrices."
77.58,437.94,207.03,446.79,"/F8",9.96,"Gravida augue fames magnis."
212.67,437.94,288.44,446.79,"/F8",9.96,"Quisque donec in"
37.61,425.99,288.35,434.83,"/F8",9.96,"cursus viverra iaculis lectus per nibh eros tristique ultrices"
37.61,414.03,288.43,422.88,"/F8",9.96,"etiam orci hymenaeos id. Lacinia netus eu. Gravida curae."
37.61,402.08,288.43,410.92,"/F8",9.96,"Potenti porta dui odio parturient leo. Vivamus massa enim"
37.61,390.12,288.41,398.97,"/F8",9.96,"dis quis lacinia vivamus consequat nisl dapibus pretium"
37.61,378.17,288.40,387.01,"/F8",9.96,"tortor non. Blandit morbi metus interdum parturient im-"
37.61,366.21,133.97,375.06,"/F8",9.96,"perdiet condimentum."
140.47,366.21,288.42,375.06,"/F8",9.96,"Potenti lacus dis porta consequat"
37.61,354.26,288.42,363.10,"/F8",9.96,"vestibulum arcu etiam neque. Vivamus morbi lacus litora"
37.61,342.30,288.38,351.15,"/F8",9.96,"nulla parturient lobortis diam fringilla. Aliquet fusce diam"
37.61,330.34,100.80,339.19,"/F8",9.96,"molestie nunc."
108.03,330.34,288.45,339.19,"/F8",9.96,"Conubia justo non penatibus magnis ve-"
37.61,318.39,180.55,327.24,"/F8",9.96,"hicula orci pulvinar porttitor in."
186.79,318.39,261.70,327.24,"/F8",9.96,"Lacinia lorem in."
267.95,318.39,288.40,327.24,"/F8",9.96,"Inte-"
37.61,306.43,288.38,315.28,"/F8",9.96,"ger ipsum adipiscing dictumst lacinia ultrices pellentesque"
37.61,294.48,288.40,303.33,"/F8",9.96,"rhoncus. Potenti metus. Pretium netus. Pretium proin ad"
37.61,282.52,288.44,291.37,"/F8",9.96,"eget hendrerit ad magnis dui feugiat porta. Natoque curae"
37.61,270.57,288.43,279.41,"/F8",9.96,"metus dolor accumsan. Sodales class nulla taciti. Potenti"
37.61,258.61,288.41,267.46,"/F8",9.96,"velit orci risus litora etiam lobortis mi dolor ornare dic-"
37.61,246.66,288.41,255.51,"/F8",9.96,"tum egestas et dictumst pede tincidunt. Pretium massa in"
37.61,234.70,118.94,243.55,"/F8",9.96,"dictum dui ornare."
52.56,222.75,288.43,231.60,"/F8",9.96,"Rhoncus velit pretium est at lorem penatibus fermen-"
37.61,210.79,288.42,219.64,"/F8",9.96,"tum vestibulum posuere sem. Aliquet purus. Feugiat au-"
37.61,198.84,288.44,207.68,"/F8",9.96,"gue. Viverra fames. Rhoncus lacus eni ante purus viverra"
37.61,186.88,288.41,195.73,"/F8",9.96,"cursus netus velit vel metus curae condimentum. Posuere"
37.61,174.93,82.35,183.77,"/F8",9.96,"fusce orci."
90.54,174.93,288.42,183.77,"/F8",9.96,"Cubilia proin eros libero sed et turpis blan-"
37.61,162.97,147.71,171.82,"/F8",9.96,"dit pede lorem euismod."
157.09,162.97,288.45,171.82,"/F8",9.96,"Egestas massa nisi risus quis"
37.61,151.02,288.40,159.86,"/F8",9.96,"dis. Posuere felis mi per eros adipiscing leo metus vestibu-"
37.61,139.06,56.96,147.91,"/F8",9.96,"lum."
62.74,139.06,288.45,147.91,"/F8",9.96,"Natoque massa ve cras erat eros porttitor ligula eu"
37.61,127.11,71.15,135.95,"/F8",9.96,"semper."
80.20,127.11,288.46,135.95,"/F8",9.96,"Vivamus lorem vitae feugiat sit accumsan do-"
37.61,115.15,221.35,124.00,"/F8",9.96,"lor augue ridiculus curabitur sollicitudin."
229.92,115.15,288.38,124.00,"/F8",9.96,"Blandit vitae"
37.61,103.20,264.81,112.04,"/F8",9.96,"nunc nibh lobortis a sollicitudin cras donec mollis."
272.66,103.20,288.43,112.04,"/F8",9.96,"Na-"
37.61,91.24,288.43,100.09,"/F8",9.96,"toque ipsum. Conubia nulla vel lacus fermentum eu. Eges-"
37.61,79.29,288.48,88.13,"/F8",9.96,"tas massa vestibulum commodo cras semper mattis augue"
306.60,748.78,557.42,757.62,"/F8",9.96,"lorem platea. Cubilia neque augue ullamcorper. Dapibus"
306.60,736.82,557.38,745.67,"/F8",9.96,"dolor proin dui vel venenatis mollis vel. Aliquam felis ut."
306.60,724.87,433.29,733.71,"/F8",9.96,"Lacinia proin eget torquent."
442.56,724.87,511.40,733.71,"/F8",9.96,"Natoque lorem."
520.67,724.87,557.45,733.71,"/F8",9.96,"Natoque"
306.60,712.91,494.22,721.76,"/F8",9.96,"magna. Aliquam porta ve nullam sociosqu."
321.55,700.95,557.45,709.80,"/F8",9.96,"Conubia metus parturient quam neque conubia cras"
306.60,689.00,557.43,697.85,"/F8",9.96,"ad orci sapien cras. Nonummy donec id ridiculus adipisc-"
306.60,677.04,322.63,685.89,"/F8",9.96,"ing."
328.38,677.04,489.51,685.89,"/F8",9.96,"Nonummy class hac nisi convallis et."
495.26,677.04,557.43,685.89,"/F8",9.96,"Viverra curae."
306.60,665.09,557.39,673.94,"/F8",9.96,"Dapibus netus at duis taciti. Natoque porta. Feugiat felis"
306.60,653.13,557.39,661.98,"/F8",9.96,"adipiscing odio litora senectus scelerisque sociosqu proin."
306.60,641.18,557.43,650.02,"/F8",9.96,"Cubilia lorem. Pretium massa sem amet porta feugiat nisl"
306.60,629.22,557.42,638.07,"/F8",9.96,"mi fames leo. Euismod ipsum et. Integer netus nunc nisi"
306.60,617.27,557.46,626.11,"/F8",9.96,"sem proin dapibus ante tortor malesuada. Commodo class"
306.60,605.31,557.43,614.16,"/F8",9.96,"ut consequat augue metus mus suscipit class penatibus"
306.60,593.36,342.25,602.20,"/F8",9.96,"eleifend."
348.54,593.36,498.81,602.20,"/F8",9.96,"Integer nulla cras ullamcorper mi."
505.10,593.36,557.41,602.20,"/F8",9.96,"Aliquam vi-"
306.60,581.40,557.40,590.25,"/F8",9.96,"tae ante nibh felis et phasellus justo id felis magnis eros."
306.60,569.45,557.40,578.29,"/F8",9.96,"Egestas risus lorem. Iaculis neque etiam erat porttitor ip-"
306.60,557.49,327.12,566.34,"/F8",9.96,"sum."
333.70,557.49,557.46,566.34,"/F8",9.96,"Conubia metus quam urna nullam fermentum sem"
306.60,545.54,557.41,554.38,"/F8",9.96,"nisi id aptent accumsan maecenas ipsum mi tristique lacus"
306.60,533.58,557.43,542.43,"/F8",9.96,"at. Blandit risus quam a purus id. Viverra massa leo eget"
306.60,521.63,557.44,530.47,"/F8",9.96,"urna erat viverra eni vehicula. Nonummy magna at pede."
306.60,509.67,557.43,518.52,"/F8",9.96,"Nonummy morbi ad tellus purus habitant per ligula lec-"
306.60,497.72,438.30,506.56,"/F8",9.96,"tus enim odio laoreet magnis."
444.97,497.72,557.43,506.56,"/F8",9.96,"Sodales etiam vestibulum"
306.60,485.76,432.16,494.61,"/F8",9.96,"bibendum ante aliquet justo."
306.60,457.37,552.79,466.21,"/F17",9.96,"2. Nonummy justo conubia mi convallis ultricies."
321.55,437.94,557.39,446.79,"/F8",9.96,"Euismod nulla nibh venenatis porttitor parturient enim"
306.60,425.98,466.67,434.83,"/F8",9.96,"curae porttitor gravida pellentesque."
472.33,425.98,557.39,434.83,"/F8",9.96,"Potenti fames vitae"
306.60,414.03,557.41,422.88,"/F8",9.96,"habitant etiam ac quis suspendisse laoreet lorem. Aliquam"
306.60,402.08,557.45,410.92,"/F8",9.96,"etiam lorem augue risus ante donec mi nostra urna ac. Vi-"
306.60,390.12,557.41,398.97,"/F8",9.96,"vamus class cum bibendum lacus quisque dui. Iaculis fusce"
306.60,378.17,557.44,387.01,"/F8",9.96,"id massa in. Conubia magna id quis. Dapibus ipsum quis"
306.60,366.21,557.41,375.06,"/F8",9.96,"libero nascetur orci. Potenti fames sem euismod torquent"
306.60,354.25,557.44,363.10,"/F8",9.96,"auctor nunc magnis. Lacinia velit. Egestas lorem per com-"
306.60,342.30,557.42,351.15,"/F8",9.96,"modo sociis est congue pharetra vulputate. Aliquet curae"
306.60,330.34,557.39,339.19,"/F8",9.96,"velit proin mattis. Dapibus purus hac adipiscing fusce na-"
306.60,318.39,454.92,327.24,"/F8",9.96,"toque rutrum nam semper litora."
462.43,318.39,557.42,327.24,"/F8",9.96,"Potenti nulla pede at"
306.60,306.43,344.89,315.28,"/F8",9.96,"diam ac."
353.00,306.43,515.68,315.28,"/F8",9.96,"Lacinia morbi porta ipsum a mollis."
523.79,306.43,557.46,315.28,"/F8",9.96,"Posuere"
306.60,294.48,557.41,303.32,"/F8",9.96,"fames odio facilisi. Feugiat class. Sodales vitae mi penati-"
306.60,282.52,557.36,291.37,"/F8",9.96,"bus felis ultricies blandit metus. Sodales justo vestibulum"
306.60,270.57,557.42,279.41,"/F8",9.96,"ad consectetuer sodales platea ut. Blandit curae ve donec"
306.60,258.61,557.36,267.46,"/F8",9.96,"nisi eni a luctus ridiculus. Iaculis proin ipsum interdum vel"
306.60,246.66,557.43,255.50,"/F8",9.96,"elit nonummy. Rhoncus lorem curae morbi libero. Sodales"
306.60,234.70,358.69,243.55,"/F8",9.96,"fames fusce."
321.55,222.75,472.62,231.59,"/F8",9.96,"Feugiat fusce eros lacinia aliquam."
478.17,222.75,557.45,231.59,"/F8",9.96,"Aliquet magna la-"
306.60,210.79,557.43,219.64,"/F8",9.96,"cus porta morbi metus dolor auctor curae iaculis ante. Po-"
306.60,198.84,557.40,207.68,"/F8",9.96,"suere porta magna pulvinar per elit consectetuer eleifend"
306.60,186.88,344.11,195.73,"/F8",9.96,"velit leo."
349.98,186.88,485.65,195.73,"/F8",9.96,"Commodo fusce ante pharetra."
491.52,186.88,557.43,195.73,"/F8",9.96,"Euismod vitae."
306.60,174.93,409.94,183.77,"/F8",9.96,"Quisque purus eget vel."
415.56,174.93,557.41,183.77,"/F8",9.96,"Laoreet purus nibh sociosqu tel-"
306.60,162.97,426.44,171.82,"/F8",9.96,"lus ligula facilisis porttitor."
432.75,162.97,557.36,171.82,"/F8",9.96,"Viverra dolor sit facilisi pel-"
306.60,151.02,557.38,159.86,"/F8",9.96,"lentesque feugiat consequat quis fringilla varius inceptos"
306.60,139.06,557.39,147.91,"/F8",9.96,"imperdiet. Iaculis vitae dolor leo vestibulum platea nulla"
306.60,127.11,557.38,135.95,"/F8",9.96,"ad consectetuer pellentesque. Iaculis risus. Quisque dolor"
306.60,115.15,557.42,124.00,"/F8",9.96,"etiam nam eros ac tortor ut. Quisque curae dis quis purus"
306.60,103.20,370.26,112.04,"/F8",9.96,"ut cras ipsum."
377.07,103.20,557.40,112.04,"/F8",9.96,"Aliquam purus ad dis primis velit turpis"
306.60,91.24,419.60,100.09,"/F8",9.96,"sollicitudin aliquet donec."
426.36,91.24,557.36,100.09,"/F8",9.96,"Cubilia curae netus porttitor."
306.60,79.29,557.44,88.13,"/F8",9.96,"Quisque risus sem massa tempus proin eu sapien feugiat"
295.15,61.35,300.13,70.20,"/F8",9.96,"2"
