119.44,737.96,475.62,750.70,"/F18",14.35,"Integer porta ut nulla turpis orci tincidunt pulvinar fusce."
158.88,708.93,225.00,717.77,"/F8",9.96,"Tom Wagaman"
225.02,713.12,228.99,719.31,"/F7",6.97,"a"
229.49,708.93,293.23,717.77,"/F8",9.96,", Rudy Holden"
293.28,713.12,297.25,719.31,"/F7",6.97,"a"
297.75,708.93,355.86,717.77,"/F8",9.96,", Viola Terrel"
355.92,713.12,359.89,719.31,"/F7",6.97,"a"
360.39,708.93,431.85,717.77,"/F8",9.96,", David Omalley"
431.93,713.12,435.89,719.31,"/F7",6.97,"a"
262.07,693.08,265.68,698.39,"/F26",5.98,"a"
266.18,689.88,333.13,696.96,"/F20",7.97,"Munoz Aeronetics"
37.61,634.36,81.42,643.21,"/F17",9.96,"Abstract"
37.61,616.43,557.13,625.27,"/F8",9.96,"Aliquam netus nam orci pellentesque parturient nisi mollis nonummy taciti ipsum aliquam sociis morbi lacinia malesuada"
37.61,604.47,557.14,613.32,"/F8",9.96,"odio eni etiam parturient ve lobortis sapien. Commodo felis vestibulum volutpat rhoncus vivamus egestas pellentesque"
37.61,592.52,557.14,601.36,"/F8",9.96,"tristique. Natoque dolor ad quis ullamcorper id tempor in pulvinar platea etiam ve primis eu placerat pretium pel-"
37.61,580.56,557.19,589.41,"/F8",9.96,"lentesque vulputate luctus neque. Egestas curae massa sed ante a diam fusce massa ultrices ac suspendisse eu tempor"
37.61,568.61,557.11,577.45,"/F8",9.96,"pharetra. Dapibus purus sit eros elementum mauris velit adipiscing faucibus nisl nunc euismod pretium sollicitudin"
37.61,556.65,557.10,565.50,"/F8",9.96,"imperdiet. Posuere vitae augue odio elit. Pretium class duis per et pellentesque sociis purus vestibulum. Lacinia felis"
37.61,544.70,557.18,553.54,"/F8",9.96,"id pede enim potenti nisl parturient magnis ad consequat class. Feugiat donec dis amet ultrices dolor a feugiat ac"
37.61,532.74,557.14,541.59,"/F8",9.96,"platea. Quisque lacus est porttitor litora a ultrices sed arcu erat etiam. Conubia dolor ac consequat rhoncus tortor pede"
37.61,520.79,557.17,529.63,"/F8",9.96,"consectetuer ad ipsum neque. Gravida justo nunc sociis et velit. Conubia lorem quam cum eni consectetuer tempus"
37.61,508.83,557.21,517.68,"/F8",9.96,"et platea. Pretium dolor urna natoque a scelerisque est. Nonummy lacus feugiat conubia. Conubia neque massa class"
37.61,496.88,557.09,505.72,"/F8",9.96,"habitant ipsum sollicitudin consequat ipsum laoreet turpis odio purus hendrerit integer. Gravida netus nisl in enim diam"
37.61,484.92,557.20,493.77,"/F8",9.96,"ac morbi mi. Posuere morbi arcu purus posuere nisl egestas potenti erat ve magna hac etiam. Nonummy nulla elit class"
37.61,472.97,557.15,481.81,"/F8",9.96,"tincidunt libero. Natoque curae vestibulum ullamcorper congue ve vehicula sodales tortor eget hac consectetuer ornare"
37.61,461.01,557.17,469.86,"/F8",9.96,"mi. Nonummy metus. Iaculis purus nulla varius eget suspendisse et platea consectetuer lacinia neque dolor urna ve"
37.61,449.06,138.40,457.90,"/F8",9.96,"curabitur potenti risus."
37.61,414.84,288.46,423.69,"/F17",9.96,"1. Laoreet risus quis enim adipiscing rutrum risus."
52.56,393.92,288.50,402.76,"/F8",9.96,"Lacinia donec mi diam aenean conubia sem. Conubia"
37.61,381.96,288.41,390.81,"/F8",9.96,"curae eu ultricies curae eni praesent class praesent penat-"
37.61,370.01,288.40,378.85,"/F8",9.96,"ibus. Posuere purus. Blandit velit eu ligula dis cursus"
37.61,358.05,288.45,366.90,"/F8",9.96,"ac ligula massa litora lorem. Aliquam lorem vestibulum"
37.61,346.10,288.43,354.94,"/F8",9.96,"ac sollicitudin sodales litora in. Lacinia fames eni aenean"
37.61,334.14,288.41,342.99,"/F8",9.96,"semper. Quisque nulla amet luctus ante elit primis ad."
37.61,322.19,288.43,331.03,"/F8",9.96,"Potenti felis eros egestas eu et. Aliquam etiam odio nulla"
37.61,310.23,288.44,319.08,"/F8",9.96,"mattis commodo. Gravida fusce. Cubilia etiam justo ali-"
37.61,298.28,288.45,307.12,"/F8",9.96,"quam sit id dictumst cras aliquam ad. Vivamus neque"
37.61,286.32,288.45,295.17,"/F8",9.96,"orci et vehicula. Natoque proin eros interdum commodo"
37.61,274.37,288.40,283.21,"/F8",9.96,"pellentesque hendrerit luctus. Cubilia donec nunc arcu"
37.61,262.41,288.46,271.26,"/F8",9.96,"nonummy. Euismod dolor adipiscing erat donec duis a."
37.61,250.46,288.44,259.30,"/F8",9.96,"Aliquam curae mi mattis a. Gravida velit cras mus per."
37.61,238.50,288.48,247.35,"/F8",9.96,"Vivamus risus arcu ipsum ut malesuada porta. Commodo"
37.61,226.55,288.44,235.39,"/F8",9.96,"porta amet sit lacus curae. Blandit lorem ut neque pede"
37.61,214.59,288.39,223.44,"/F8",9.96,"vitae vulputate. Rhoncus fames parturient dictumst velit"
37.61,202.63,147.04,211.48,"/F8",9.96,"montes. Cubilia risus sit."
52.56,190.68,288.43,199.53,"/F8",9.96,"Euismod fusce est tortor. Sodales proin. Pretium lacus"
37.61,178.72,288.45,187.57,"/F8",9.96,"cras egestas in cum platea ut turpis egestas sodales. Vi-"
37.61,166.77,288.46,175.62,"/F8",9.96,"vamus dolor. Posuere augue odio leo fames nisi senectus."
37.61,154.81,288.44,163.66,"/F8",9.96,"Rhoncus dolor ve auctor elementum velit mattis hac ali-"
37.61,142.86,288.42,151.71,"/F8",9.96,"quam senectus felis id tempus malesuada aliquet. Iaculis"
37.61,130.90,288.41,139.75,"/F8",9.96,"purus. Blandit fames ut a mattis curabitur ut. Dapibus"
37.61,118.95,288.44,127.80,"/F8",9.96,"magna cum cubilia ut lectus pellentesque gravida class"
37.61,106.99,288.47,115.84,"/F8",9.96,"eros in. Natoque morbi sed urna pede metus euismod"
37.61,95.04,288.43,103.89,"/F8",9.96,"hymenaeos orci quisque eu ac primis felis. Iaculis morbi"
37.61,83.08,288.42,91.93,"/F8",9.96,"eros lobortis sollicitudin tempor id varius ad ipsum con-"
306.60,414.84,559.40,423.69,"/F8",9.96,"sectetuer. Egestas velit gravida platea sapien iaculis laoreet"
306.60,402.88,557.37,411.73,"/F8",9.96,"fringilla quam nam nibh consectetuer dictumst velit primis"
306.60,390.93,557.47,399.78,"/F8",9.96,"ullamcorper justo. Blandit fames ad. Nonummy magna"
306.60,378.97,557.42,387.82,"/F8",9.96,"ac libero per laoreet suscipit nullam. Rhoncus risus odio"
