559.55,759.27,563.04,765.51,"/F52",6.97,"2"
48.96,726.29,300.02,734.31,"/F52",8.97,"fusce cum. Aliquam fames. Aliquet lorem. Egestas neque nibh mus"
48.96,715.28,148.80,723.30,"/F52",8.97,"id duis bibendum molestie."
57.93,704.24,300.02,712.25,"/F52",8.97,"Euismod nulla ac netus etiam lobortis et nulla facilisi. Rhoncus"
48.96,693.23,69.63,701.25,"/F52",8.97,"lacus."
74.17,693.23,102.06,701.25,"/F52",8.97,"Sodales"
106.60,693.23,128.01,701.25,"/F52",8.97,"augue"
132.56,693.23,142.03,701.25,"/F52",8.97,"mi"
146.56,693.23,180.93,701.25,"/F52",8.97,"imperdiet"
185.47,693.23,225.01,701.25,"/F52",8.97,"vestibulum"
229.55,693.23,244.49,701.25,"/F52",8.97,"quis"
249.04,693.23,270.45,701.25,"/F52",8.97,"augue"
274.99,693.23,300.02,701.25,"/F52",8.97,"viverra"
48.96,682.22,300.02,690.24,"/F52",8.97,"aliquet proin. Blandit ipsum. Natoque fames ve etiam imperdiet sem"
48.96,671.22,300.02,679.23,"/F52",8.97,"hendrerit lobortis suscipit mi scelerisque mi nullam. Rhoncus augue."
48.96,660.21,77.36,668.23,"/F52",8.97,"Pretium"
81.92,660.21,103.83,668.23,"/F52",8.97,"massa"
108.38,660.21,126.32,668.23,"/F52",8.97,"nulla"
130.87,660.21,143.32,668.23,"/F52",8.97,"nec"
147.87,660.21,167.80,668.23,"/F52",8.97,"quam"
172.36,660.21,207.22,668.23,"/F52",8.97,"parturient"
211.78,660.21,233.69,668.23,"/F52",8.97,"aptent"
238.24,660.21,253.68,668.23,"/F52",8.97,"nam"
258.24,660.21,300.02,668.23,"/F52",8.97,"vestibulum."
48.96,649.21,78.85,657.22,"/F52",8.97,"Quisque"
84.09,649.21,106.00,657.22,"/F52",8.97,"massa"
111.24,649.21,141.63,657.22,"/F52",8.97,"euismod"
146.87,649.21,173.58,657.22,"/F52",8.97,"gravida"
178.82,649.21,223.64,657.22,"/F52",8.97,"pellentesque"
228.87,649.21,261.24,657.22,"/F52",8.97,"curabitur"
266.49,649.21,287.81,657.22,"/F52",8.97,"fames"
293.05,649.21,300.02,657.22,"/F52",8.97,"id"
48.96,638.20,300.02,646.22,"/F52",8.97,"ultricies parturient natoque ante diam. Viverra proin quam feugiat"
48.96,627.19,300.02,635.21,"/F52",8.97,"et malesuada. Dapibus nulla class ante vehicula. Euismod magna."
48.96,616.19,300.02,624.20,"/F52",8.97,"Posuere magna dapibus varius semper quis ac lorem nibh elit. Feugiat"
48.96,605.18,68.14,613.20,"/F52",8.97,"risus."
72.99,605.18,99.88,613.20,"/F52",8.97,"Aliquet"
104.73,605.18,123.65,613.20,"/F52",8.97,"proin"
128.50,605.18,149.41,613.20,"/F52",8.97,"lorem"
154.26,605.18,175.58,613.20,"/F52",8.97,"fames"
180.42,605.18,199.34,613.20,"/F52",8.97,"fusce"
204.18,605.18,215.00,613.20,"/F52",8.97,"vel"
219.85,605.18,231.30,613.20,"/F52",8.97,"per"
236.14,605.18,271.02,613.20,"/F52",8.97,"dignissim"
275.86,605.18,300.02,613.20,"/F52",8.97,"mattis."
48.96,594.17,300.02,602.19,"/F52",8.97,"Feugiat porta. Integer ipsum elit potenti mi aenean non odio est."
48.96,583.17,300.02,591.18,"/F52",8.97,"Potenti neque. Euismod purus felis velit quis. Aliquet dolor adipiscing"
48.96,572.16,300.02,580.18,"/F52",8.97,"faucibus natoque platea ut orci hendrerit venenatis metus ve tempor."
48.96,561.16,78.67,569.17,"/F52",8.97,"Dapibus"
83.32,561.16,98.76,569.17,"/F52",8.97,"felis"
103.42,561.16,114.88,569.17,"/F52",8.97,"dui"
119.53,561.16,133.97,569.17,"/F52",8.97,"cras"
138.63,561.16,173.47,569.17,"/F52",8.97,"maecenas"
178.13,561.16,199.05,569.17,"/F52",8.97,"lorem"
203.71,561.16,235.50,569.17,"/F52",8.97,"convallis"
240.15,561.16,266.67,569.17,"/F52",8.97,"integer."
271.32,561.16,300.02,569.17,"/F52",8.97,"Gravida"
48.96,550.15,300.02,558.16,"/F52",8.97,"massa neque non quis nam fusce. Lacinia proin ac et rutrum nostra"
