37.61,748.78,288.41,757.62,"/F8",9.96,"felis posuere vulputate pede duis. Laoreet lacus at netus."
37.61,736.82,288.46,745.67,"/F8",9.96,"Laoreet etiam arcu praesent. Aliquam donec ante sed a."
37.61,724.87,288.40,733.71,"/F8",9.96,"Aliquet metus etiam nullam nisi conubia. Quisque ipsum."
37.61,712.91,288.42,721.76,"/F8",9.96,"Nonummy dolor mus. Pretium justo dis elit velit ut. Non-"
37.61,700.96,288.41,709.80,"/F8",9.96,"ummy risus. Egestas ipsum. Dapibus nulla ut auctor vitae"
37.61,689.00,288.41,697.85,"/F8",9.96,"elit posuere. Cubilia purus orci metus nunc quam molestie"
37.61,677.04,288.44,685.89,"/F8",9.96,"in non in a nisl vitae congue taciti accumsan. Quisque"
37.61,665.09,288.45,673.94,"/F8",9.96,"vitae. Euismod lacus odio aenean dignissim habitant ad"
37.61,653.13,288.44,661.98,"/F8",9.96,"condimentum id taciti id sem. Gravida morbi fusce magna"
37.61,641.18,288.43,650.03,"/F8",9.96,"turpis. Feugiat donec. Rhoncus netus eni amet per porta"
37.61,629.22,288.42,638.07,"/F8",9.96,"hac odio. Potenti donec proin. Rhoncus netus vestibulum"
37.61,617.27,288.43,626.11,"/F8",9.96,"laoreet. Vivamus netus etiam sit enim adipiscing semper"
37.61,605.31,77.19,614.16,"/F8",9.96,"justo vel."
52.56,593.36,288.47,602.20,"/F8",9.96,"Iaculis dolor nisi per pede nec. Lacinia ipsum massa"
37.61,581.40,288.43,590.25,"/F8",9.96,"lacus sociosqu dis urna vestibulum dictum. Natoque cu-"
37.61,569.45,288.42,578.29,"/F8",9.96,"rae. Potenti purus. Laoreet morbi ipsum facilisi etiam."
37.61,557.49,288.42,566.34,"/F8",9.96,"Aliquam lacus nunc ligula primis. Feugiat lacus pede nul-"
37.61,545.54,288.41,554.38,"/F8",9.96,"lam vestibulum. Pretium metus. Blandit etiam pretium"
37.61,533.58,288.44,542.43,"/F8",9.96,"curae ad nam nunc congue lobortis purus lacinia primis."
37.61,521.63,288.42,530.47,"/F8",9.96,"Gravida lacus velit mauris in et est quis. Posuere fames"
37.61,509.67,288.43,518.52,"/F8",9.96,"odio vitae id montes egestas in nostra pulvinar parturi-"
37.61,497.72,288.42,506.56,"/F8",9.96,"ent montes nisl sollicitudin. Aliquam nulla amet morbi"
37.61,485.76,288.40,494.61,"/F8",9.96,"dictum placerat facilisis tempor. Lacinia velit vitae sed"
37.61,473.81,288.45,482.65,"/F8",9.96,"cras hymenaeos ligula faucibus ad platea ve sociis. Blan-"
37.61,461.85,288.44,470.70,"/F8",9.96,"dit fusce. Feugiat curae. Lacinia augue. Quisque augue"
37.61,449.90,288.44,458.74,"/F8",9.96,"enim malesuada turpis pulvinar consequat enim mus vel"
37.61,437.94,288.44,446.79,"/F8",9.96,"conubia et eni erat. Vivamus augue id platea vel tortor a"
37.61,425.99,288.46,434.83,"/F8",9.96,"lacinia. Quisque augue at eros sit. Nonummy massa amet"
37.61,414.03,288.43,422.88,"/F8",9.96,"ornare rhoncus curabitur nam venenatis consectetuer per"
37.61,402.08,288.39,410.92,"/F8",9.96,"fringilla sollicitudin sed. Potenti vitae eros sed amet a eros"
37.61,390.12,241.00,398.97,"/F8",9.96,"ut sollicitudin eros aliquam ac. Vivamus vitae."
37.61,367.70,288.48,376.55,"/F27",9.96,"3.1. Commodo justo vestibulum scelerisque taciti ve me-"
59.00,355.75,74.76,364.60,"/F27",9.96,"tus."
52.56,342.30,288.41,351.15,"/F8",9.96,"Viverra netus. Potenti nulla ad primis dis nec viverra"
37.61,330.34,288.41,339.19,"/F8",9.96,"mollis nibh eget. Euismod velit amet eros diam ligula tin-"
37.61,318.39,288.41,327.24,"/F8",9.96,"cidunt ipsum mi. Euismod fusce vestibulum orci. Lacinia"
37.61,306.43,288.43,315.28,"/F8",9.96,"augue. Potenti morbi. Potenti curae eu varius pellen-"
37.61,294.48,288.43,303.33,"/F8",9.96,"tesque fringilla risus maecenas purus tortor maecenas eges-"
37.61,282.52,288.42,291.37,"/F8",9.96,"tas laoreet. Sodales metus. Pretium class id vulputate"
