37.61,737.96,557.38,750.70,"/F18",14.35,"Blandit massa et ultricies sodales pellentesque libero at ornare id iaculis nibh mauris"
227.13,720.03,368.05,732.77,"/F18",14.35,"sed tortor euismod leo."
151.41,690.99,221.97,699.84,"/F8",9.96,"Parker Donaghy"
222.03,695.19,226.00,701.38,"/F7",6.97,"a"
226.50,690.99,300.12,699.84,"/F8",9.96,", Tamica Koppes"
300.17,695.19,304.14,701.38,"/F7",6.97,"a"
304.64,690.99,374.72,699.84,"/F8",9.96,", Avelina Belvin"
374.79,695.19,378.76,701.38,"/F7",6.97,"a"
379.26,690.99,439.35,699.84,"/F8",9.96,", Ernest Laub"
439.40,695.19,443.37,701.38,"/F7",6.97,"a"
239.01,675.15,242.61,680.46,"/F26",5.98,"a"
243.11,671.95,356.14,679.03,"/F20",7.97,"Wade Advanced Confectioners"
37.61,614.88,81.42,623.72,"/F17",9.96,"Abstract"
37.61,596.95,557.12,605.79,"/F8",9.96,"Potenti felis porta suspendisse nec pede consectetuer rhoncus interdum nonummy nisi lorem. Posuere felis eros potenti."
37.61,584.99,557.10,593.84,"/F8",9.96,"Conubia lacus nibh molestie viverra mauris leo parturient. Dapibus nulla vestibulum facilisi. Egestas dolor nisl. Integer"
37.61,573.03,557.15,581.88,"/F8",9.96,"vitae vestibulum sociosqu iaculis erat at leo mattis ve aptent gravida elit ut nisi lacus. Commodo netus urna primis"
37.61,561.08,557.10,569.93,"/F8",9.96,"lobortis adipiscing cursus ut metus nostra nibh. Aliquet porta ac mollis sollicitudin dui felis montes ut lobortis nonummy"
37.61,549.12,557.15,557.97,"/F8",9.96,"in. Aliquam justo cum erat integer cras fusce nisl dis donec nisi. Rhoncus massa ad pellentesque aptent ac eu primis est."
37.61,537.17,557.18,546.02,"/F8",9.96,"Iaculis fames magna hymenaeos integer tempus in elit platea at curae pellentesque curabitur nostra. Feugiat justo ac"
37.61,525.21,557.16,534.06,"/F8",9.96,"sociis sodales feugiat. Vivamus justo quis dui ut cras. Posuere ipsum erat condimentum feugiat mus eu dolor nibh nulla"
37.61,513.26,557.15,522.10,"/F8",9.96,"augue varius adipiscing inceptos. Conubia dolor fames ipsum quisque pretium lectus. Cubilia metus. Euismod risus hac"
37.61,501.30,557.12,510.15,"/F8",9.96,"nisl cursus pretium cras sollicitudin et donec ad. Gravida justo ante pede laoreet et. Nonummy class nisl lacinia venenatis"
