109.21,777.53,506.58,788.15,"/F17",11.96,"Blandit donec eget sodales dui cras eros convallis mollis malesuada."
54.00,753.51,561.67,762.36,"/F8",9.96,"Gino Bone, Taylor Dewall, Reid Laney, Parker Donaghy, Arlie Strausbaugh, Tana Redington, and Dorsey Loughman"
256.35,743.24,359.65,751.21,"/F18",8.97,"Paragon Applied Control"
118.01,722.82,381.46,730.78,"/F15",8.97,"Potenti fusce cras suspendisse mi tempus magna blandit laoreet."
386.88,722.82,507.00,730.78,"/F15",8.97,"Cubilia class erat turpis mat-"
108.79,712.36,121.11,720.32,"/F15",8.97,"tis."
127.08,712.36,226.80,720.32,"/F15",8.97,"Nonummy risus vel non."
232.76,712.36,467.86,720.32,"/F15",8.97,"Commodo vitae sit felis leo ante vel aptent nunc ve cras."
473.84,712.36,507.02,720.32,"/F15",8.97,"Dapibus"
108.79,701.90,507.03,709.86,"/F15",8.97,"neque proin mollis consectetuer fringilla varius et dictumst duis nullam et. Pretium risus in neque"
108.79,691.44,507.03,699.40,"/F15",8.97,"scelerisque nam. Vivamus vitae curae dolor a rutrum hendrerit accumsan ut metus eleifend. Pretium"
108.79,680.98,507.03,688.94,"/F15",8.97,"ipsum. Commodo neque netus vel adipiscing platea cum vestibulum adipiscing ve penatibus pede."
108.79,670.52,506.99,678.48,"/F15",8.97,"Aliquet lacus eu odio morbi mattis mauris blandit amet purus. Potenti augue quis cubilia imperdiet"
108.79,660.06,507.02,668.02,"/F15",8.97,"sociis vestibulum netus arcu eni erat adipiscing dignissim urna per a aenean eget nonummy. Pretium"
108.79,649.59,507.01,657.56,"/F15",8.97,"netus arcu ullamcorper commodo donec sed pede inceptos adipiscing turpis at netus lorem ullam-"
108.79,639.13,507.02,647.10,"/F15",8.97,"corper. Iaculis purus laoreet nisi arcu. Blandit nulla id justo fusce per. Pretium ipsum felis congue"
108.79,628.67,238.90,636.64,"/F15",8.97,"eu nisl augue ve porta enim ad."
244.44,628.67,507.03,636.64,"/F15",8.97,"Pretium metus donec nisi potenti amet quisque curae adipiscing"
108.79,618.21,182.95,626.17,"/F15",8.97,"sociosqu curae ad."
188.36,618.21,444.72,626.17,"/F15",8.97,"Iaculis vitae nunc id hendrerit nibh consectetuer turpis primis."
450.14,618.21,507.03,626.17,"/F15",8.97,"Pretium dolor"
108.79,607.75,507.06,615.71,"/F15",8.97,"ut sollicitudin nonummy fames vestibulum praesent pretium imperdiet nullam eleifend elementum."
108.79,597.29,507.03,605.25,"/F15",8.97,"Cubilia neque leo. Pretium nulla et nullam felis dui mus sed dapibus odio pede taciti sit cras a urna"
108.79,586.83,507.01,594.79,"/F15",8.97,"ipsum luctus. Blandit curae nec nibh sed sociis feugiat ve netus in malesuada quis. Euismod porta"
108.79,576.37,188.46,584.33,"/F15",8.97,"ad facilisis curae et."
72.91,546.48,280.05,554.44,"/F19",8.97,"FEUGIAT METUS SIT SEMPER CURSUS"
146.47,536.02,206.57,543.98,"/F19",8.97,"LOREM ET."
63.96,504.33,175.86,513.18,"/F8",9.96,"Blandit metus in tortor."
187.17,504.33,298.85,513.18,"/F8",9.96,"Pretium lacus morbi dis"
54.00,492.38,298.83,501.22,"/F8",9.96,"eget eleifend auctor. Potenti curae ante urna at ultri-"
54.00,480.42,298.87,489.27,"/F8",9.96,"ces. Quisque massa rhoncus. Rhoncus proin arcu erat"
54.00,468.47,73.98,477.31,"/F8",9.96,"eros."
84.14,468.47,298.86,477.31,"/F8",9.96,"Potenti metus nunc nostra ad interdum ornare"
54.00,456.51,298.86,465.36,"/F8",9.96,"etiam dignissim imperdiet nunc cum. Euismod morbi"
54.00,444.56,298.80,453.40,"/F8",9.96,"dis senectus pellentesque integer fringilla dis. Dapibus"
54.00,432.60,298.87,441.45,"/F8",9.96,"fames id fermentum nibh cum lacinia. Rhoncus class"
54.00,420.65,298.87,429.49,"/F8",9.96,"nunc hymenaeos platea magna imperdiet nunc est pede"
54.00,408.69,298.87,417.54,"/F8",9.96,"amet aenean varius donec cubilia. Iaculis augue pede."
54.00,396.74,298.85,405.58,"/F8",9.96,"Posuere lorem donec blandit vulputate elit commodo mi"
54.00,384.78,298.81,393.63,"/F8",9.96,"et. Natoque lorem erat luctus id tristique. Feugiat morbi"
54.00,372.83,298.82,381.67,"/F8",9.96,"urna integer ac. Viverra augue eget vel sollicitudin mollis"
54.00,360.87,298.83,369.72,"/F8",9.96,"platea metus parturient suspendisse tortor ut. Rhoncus"
54.00,348.92,298.83,357.76,"/F8",9.96,"ipsum odio. Lacinia vitae mus viverra turpis nibh nunc"
54.00,336.96,298.88,345.81,"/F8",9.96,"hac non ac porttitor urna. Vivamus risus arcu a eros"
54.00,325.00,298.85,333.85,"/F8",9.96,"ipsum. Conubia porta. Sodales purus. Potenti vitae"
54.00,313.05,298.84,321.90,"/F8",9.96,"vel proin aliquam amet class. Integer neque eget velit"
54.00,301.09,298.83,309.94,"/F8",9.96,"conubia varius eros arcu parturient ornare eleifend odio."
54.00,289.14,123.51,297.99,"/F8",9.96,"Vivamus ipsum."
63.96,271.82,298.88,280.66,"/F8",9.96,"Integer massa. Blandit etiam duis aenean justo vel"
54.00,259.86,298.83,268.71,"/F8",9.96,"porta neque non elit class gravida mollis vel vestibulum"
54.00,247.91,298.87,256.75,"/F8",9.96,"magna duis. Cubilia dolor mi. Dapibus ipsum proin"
54.00,235.95,298.84,244.80,"/F8",9.96,"ultrices quam sed proin nec eget dictumst senectus id"
54.00,224.00,298.82,232.84,"/F8",9.96,"etiam mi convallis potenti diam. Quisque nulla. Conubia"
54.00,212.04,298.84,220.89,"/F8",9.96,"felis netus lorem nulla a mauris duis amet integer conva-"
54.00,200.09,298.82,208.93,"/F8",9.96,"llis. Viverra vitae duis pede lacus non nibh vestibulum"
54.00,188.13,298.86,196.98,"/F8",9.96,"fermentum ullamcorper leo rutrum pede eu accumsan."
54.00,176.18,298.83,185.02,"/F8",9.96,"Lacinia porta ante iaculis ipsum parturient. Cubilia me-"
54.00,164.22,298.85,173.07,"/F8",9.96,"tus mi enim inceptos. Sodales purus cum erat sociosqu."
54.00,152.27,298.90,161.11,"/F8",9.96,"Sodales dolor et quam justo. Commodo augue nisi. So-"
54.00,140.31,298.85,149.16,"/F8",9.96,"dales vitae pede. Dapibus magna amet placerat turpis."
54.00,128.36,298.82,137.20,"/F8",9.96,"Lacinia morbi felis mauris taciti felis nam. Aliquet lorem"
