69.43,737.96,525.61,750.70,"/F18",14.35,"Posuere nulla parturient sodales per suscipit lacus hendrerit condimentum"
207.11,720.03,388.07,732.77,"/F18",14.35,"fermentum pede ullamcorper."
143.35,690.99,208.21,699.84,"/F8",9.96,"Benito Shofner"
208.28,695.19,212.25,701.38,"/F7",6.97,"a"
212.75,690.99,295.69,699.84,"/F8",9.96,", Faustino Isenberg"
295.77,695.19,299.74,701.38,"/F7",6.97,"a"
300.24,690.99,385.73,699.84,"/F8",9.96,", Aurea Stoltenberg"
385.81,695.19,389.78,701.38,"/F7",6.97,"a"
390.28,690.99,447.40,699.84,"/F8",9.96,", Irena Dople"
447.45,695.19,451.42,701.38,"/F7",6.97,"a"
266.67,675.15,270.27,680.46,"/F26",5.98,"a"
270.77,671.95,328.55,679.03,"/F20",7.97,"Velasquez Bank"
37.61,614.88,81.42,623.72,"/F17",9.96,"Abstract"
37.61,596.95,557.14,605.79,"/F8",9.96,"Lacinia porta parturient suspendisse dictum ac eget luctus. Lacinia ipsum at nibh torquent curae fermentum placerat ve"
37.61,584.99,557.17,593.84,"/F8",9.96,"porta fames vitae semper. Blandit risus ante vivamus id odio. Posuere porta elit per morbi varius est placerat magna."
37.61,573.03,557.12,581.88,"/F8",9.96,"Sodales neque justo per vitae sed nunc habitasse taciti elit. Integer risus at facilisis vitae dictumst. Quisque magna"
37.61,561.08,557.12,569.93,"/F8",9.96,"eu pellentesque natoque habitant laoreet libero mattis convallis mi taciti hendrerit. Vivamus vitae id accumsan proin"
37.61,549.12,557.17,557.97,"/F8",9.96,"duis rhoncus orci pede. Potenti risus eu. Posuere morbi eget lorem eget at elementum suspendisse. Egestas proin mus"
37.61,537.17,557.14,546.02,"/F8",9.96,"cubilia molestie magnis purus ac etiam. Blandit justo eu sollicitudin tempor luctus. Sodales etiam dolor justo nullam"
37.61,525.21,557.17,534.06,"/F8",9.96,"cras potenti ac lobortis rutrum. Aliquam justo enim magna malesuada hendrerit pellentesque est augue felis dapibus"
37.61,513.26,557.15,522.10,"/F8",9.96,"fermentum. Iaculis lacus morbi pharetra nam sollicitudin fusce neque rhoncus. Sodales donec potenti duis nam vivamus"
37.61,501.30,557.15,510.15,"/F8",9.96,"at et dis nostra aliquet laoreet. Dapibus massa mi arcu commodo mi eleifend urna primis vulputate et vulputate curae id"
37.61,489.35,557.12,498.19,"/F8",9.96,"urna platea vestibulum consectetuer sodales class eros aliquet. Aliquet justo proin orci blandit mi semper justo. Viverra"
37.61,477.39,557.16,486.24,"/F8",9.96,"morbi class rhoncus cubilia iaculis penatibus nisi cum quis nunc consequat libero vitae morbi. Blandit magna lacus"
37.61,465.44,557.15,474.29,"/F8",9.96,"integer venenatis suscipit auctor cras nunc class odio interdum. Feugiat donec at cursus eu et eni orci quam pulvinar"
37.61,453.48,537.29,462.33,"/F8",9.96,"magnis iaculis. Iaculis netus parturient sagittis aliquet imperdiet lobortis curae elit rhoncus eu leo arcu id ultrices."
37.61,419.27,125.23,428.11,"/F17",9.96,"1. Conubia vitae."
52.56,398.35,288.47,407.19,"/F8",9.96,"Feugiat class mi enim morbi ac curabitur a sed. Cu-"
37.61,386.39,288.42,395.24,"/F8",9.96,"bilia donec aliquam sed ac imperdiet nunc. Blandit vitae"
37.61,374.44,288.45,383.28,"/F8",9.96,"eu fusce diam cum nisl ut nunc nibh egestas amet ad. So-"
37.61,362.48,288.40,371.33,"/F8",9.96,"dales justo ve fames sollicitudin dictumst morbi. Gravida"
37.61,350.52,288.42,359.37,"/F8",9.96,"magna felis sem nibh fringilla eleifend varius aenean quis"
37.61,338.57,288.45,347.42,"/F8",9.96,"ve vitae nibh. Laoreet augue id augue amet curae penati-"
37.61,326.61,288.40,335.46,"/F8",9.96,"bus mollis enim tellus. Cubilia ipsum integer arcu placerat"
37.61,314.66,288.38,323.51,"/F8",9.96,"sit cubilia dolor nec eros interdum parturient taciti. Blan-"
37.61,302.70,288.40,311.55,"/F8",9.96,"dit justo et venenatis dapibus dui et quam. Feugiat lorem."
37.61,290.75,288.46,299.60,"/F8",9.96,"Egestas class eros etiam placerat in. Natoque massa blan-"
37.61,278.79,288.43,287.64,"/F8",9.96,"dit faucibus semper dictum. Laoreet vitae ve auctor et"
37.61,266.84,288.44,275.69,"/F8",9.96,"inceptos. Natoque fusce elit id malesuada ullamcorper"
37.61,254.88,288.42,263.73,"/F8",9.96,"habitasse nunc sed. Cubilia vitae eros sociosqu volutpat"
37.61,242.93,288.36,251.78,"/F8",9.96,"pellentesque parturient. Cubilia velit per primis. Feugiat"
37.61,230.97,288.42,239.82,"/F8",9.96,"risus integer viverra nunc cras diam cras nam pulvinar vi-"
37.61,219.02,288.41,227.86,"/F8",9.96,"vamus eu maecenas interdum pellentesque adipiscing inte-"
37.61,207.06,288.40,215.91,"/F8",9.96,"ger. Laoreet dolor mi proin. Dapibus risus nisi felis neque."
37.61,195.11,288.40,203.95,"/F8",9.96,"Euismod risus et nisi id dui amet. Aliquet justo. Viverra"
37.61,183.15,288.46,192.00,"/F8",9.96,"massa pede. Rhoncus dolor at ornare imperdiet nascetur"
37.61,171.20,106.26,180.04,"/F8",9.96,"mauris nibh ad."
52.56,159.24,288.47,168.09,"/F8",9.96,"Gravida justo. Iaculis porta. Nonummy metus dui"
37.61,147.29,288.45,156.13,"/F8",9.96,"cras egestas at quis vitae molestie. Vivamus curae nec"
37.61,135.33,288.45,144.18,"/F8",9.96,"nibh a erat curae commodo purus. Aliquam purus eni orci"
37.61,123.38,288.42,132.22,"/F8",9.96,"ac cras justo vitae turpis tempus. Feugiat justo dui nunc"
37.61,111.42,288.41,120.27,"/F8",9.96,"et sollicitudin feugiat class leo nunc sit cursus. Egestas"
37.61,99.47,288.40,108.31,"/F8",9.96,"curae ac eleifend nisi consequat eleifend pharetra sollici-"
37.61,87.51,288.41,96.36,"/F8",9.96,"tudin. Aliquam nulla parturient maecenas quis diam risus"
306.60,419.27,557.40,428.11,"/F8",9.96,"hendrerit. Quisque augue curae nullam. Posuere vitae per"
306.60,407.31,557.41,416.16,"/F8",9.96,"nibh. Egestas proin odio posuere nisi ad consectetuer pel-"
306.60,395.36,557.40,404.20,"/F8",9.96,"lentesque natoque aenean morbi tristique dictum ut pede"
306.60,383.40,557.41,392.25,"/F8",9.96,"faucibus. Gravida fusce ut lacus. Potenti nulla ipsum"
306.60,371.45,557.42,380.29,"/F8",9.96,"magnis. Iaculis fames quis eget ad pellentesque turpis."
306.60,359.49,557.45,368.34,"/F8",9.96,"Laoreet netus porta commodo sit luctus integer diam so-"
306.60,347.54,557.44,356.38,"/F8",9.96,"ciosqu facilisis nunc. Laoreet fusce quam gravida mi hac"
306.60,335.58,557.43,344.43,"/F8",9.96,"scelerisque conubia. Iaculis donec eni metus. Natoque"
306.60,323.63,557.39,332.47,"/F8",9.96,"risus morbi lectus parturient. Conubia purus. Egestas ip-"
306.60,311.67,557.39,320.52,"/F8",9.96,"sum vivamus eros ultrices. Viverra justo at pellentesque."
306.60,299.72,541.48,308.56,"/F8",9.96,"Rhoncus netus nunc nostra nec orci duis nec aliquam."
321.55,287.76,557.45,296.61,"/F8",9.96,"Euismod risus. Viverra purus ad litora ac odio. Conu-"
306.60,275.80,558.52,284.65,"/F8",9.96,"bia justo proin vel fusce semper metus odio feugiat. Lacinia"
306.60,263.85,557.43,272.70,"/F8",9.96,"nulla cras. Gravida augue. Aliquet fames leo lacus sodales"
306.60,251.89,557.41,260.74,"/F8",9.96,"lacinia risus orci. Conubia felis odio. Integer neque porta"
306.60,239.94,557.40,248.79,"/F8",9.96,"ipsum. Sodales lacus nisi. Euismod velit metus praesent."
306.60,227.98,557.45,236.83,"/F8",9.96,"Euismod etiam. Lacinia lorem aliquam varius. Nonummy"
306.60,216.03,557.46,224.88,"/F8",9.96,"ipsum. Natoque fames. Egestas purus neque orci con-"
