557.11,803.82,562.09,812.67,"/F8",9.96,"5"
54.00,777.92,84.17,786.77,"/F8",9.96,"facilisi."
90.95,777.92,232.36,786.77,"/F8",9.96,"Pretium massa eget nibh porta."
239.14,777.92,298.84,786.77,"/F8",9.96,"Integer neque"
54.00,765.96,72.82,774.81,"/F8",9.96,"orci."
63.96,753.71,131.50,762.56,"/F8",9.96,"Conubia lorem."
138.54,753.71,298.89,762.56,"/F8",9.96,"Quisque lorem massa purus lorem a"
54.00,741.75,298.85,750.60,"/F8",9.96,"aliquam. Lacinia magna diam duis rutrum facilisis lobor-"
54.00,729.80,298.86,738.64,"/F8",9.96,"tis ac. Nonummy magna donec. Viverra felis vestibulum"
54.00,717.84,298.81,726.69,"/F8",9.96,"nascetur natoque cursus ultricies. Cubilia ipsum leo arcu."
54.00,705.89,298.85,714.73,"/F8",9.96,"Aliquet massa lorem nec nisi placerat cum consectetuer"
54.00,693.93,106.05,702.78,"/F8",9.96,"aenean nisl."
113.89,693.93,178.85,702.78,"/F8",9.96,"Potenti massa."
186.68,693.93,298.84,702.78,"/F8",9.96,"Gravida etiam parturient"
54.00,681.98,298.84,690.82,"/F8",9.96,"dapibus leo in iaculis quam in sit orci mi curae risus."
54.00,670.02,298.86,678.87,"/F8",9.96,"Egestas vitae lacus magnis donec vestibulum condimen-"
54.00,658.07,298.85,666.91,"/F8",9.96,"tum aptent ve nascetur. Iaculis curae ac. Conubia lorem."
54.00,646.11,298.85,654.96,"/F8",9.96,"Pretium massa neque aenean. Integer netus etiam biben-"
54.00,634.16,231.06,643.00,"/F8",9.96,"dum fusce ad class suscipit dignissim a."
237.97,634.16,298.86,643.00,"/F8",9.96,"Sodales etiam"
54.00,622.20,94.31,631.05,"/F8",9.96,"per velit."
102.72,622.20,298.82,631.05,"/F8",9.96,"Feugiat lorem diam ultrices sagittis gravida"
54.00,610.25,228.64,619.09,"/F8",9.96,"montes donec est facilisi massa facilisis."
234.61,610.25,298.84,619.09,"/F8",9.96,"Gravida morbi"
54.00,598.29,228.26,607.14,"/F8",9.96,"cras ut cras donec tincidunt dui ipsum."
234.42,598.29,298.84,607.14,"/F8",9.96,"Rhoncus netus"
54.00,586.34,298.84,595.18,"/F8",9.96,"erat dictum luctus vulputate morbi eu semper cum sed."
54.00,574.38,298.86,583.23,"/F8",9.96,"Iaculis ipsum nonummy gravida sapien leo sem curabitur"
54.00,562.43,298.89,571.27,"/F8",9.96,"nibh duis. Commodo magna eu fames elit dis metus po-"
54.00,550.47,147.36,559.32,"/F8",9.96,"tenti nascetur fames."
155.60,550.47,220.02,559.32,"/F8",9.96,"Aliquam class."
228.27,550.47,298.88,559.32,"/F8",9.96,"Rhoncus magna"
54.00,538.52,112.60,547.36,"/F8",9.96,"amet blandit."
63.96,526.26,298.87,535.10,"/F8",9.96,"Aliquam lacus mus nunc nec bibendum consectetuer"
54.00,514.30,298.82,523.15,"/F8",9.96,"rhoncus. Gravida nulla ve porttitor proin sagittis quam"
54.00,502.35,123.64,511.19,"/F8",9.96,"potenti elit leo."
133.03,502.35,200.59,511.19,"/F8",9.96,"Quisque fames."
209.98,502.35,298.85,511.19,"/F8",9.96,"Conubia ipsum sem"
54.00,490.39,136.30,499.24,"/F8",9.96,"diam porttitor dis."
142.53,490.39,269.38,499.24,"/F8",9.96,"Aliquet augue id duis donec."
275.61,490.39,298.84,499.24,"/F8",9.96,"Viva-"
54.00,478.44,298.81,487.28,"/F8",9.96,"mus purus in lacus auctor etiam ridiculus. Feugiat felis id"
54.00,466.48,298.84,475.33,"/F8",9.96,"vulputate laoreet. Sodales massa justo ullamcorper duis"
54.00,454.53,298.86,463.37,"/F8",9.96,"malesuada. Euismod neque non nunc adipiscing montes."
54.00,442.57,228.48,451.42,"/F8",9.96,"Integer donec urna purus ad et morbi."
236.84,442.57,298.86,451.42,"/F8",9.96,"Blandit dolor."
54.00,430.62,196.38,439.46,"/F8",9.96,"Laoreet lacus cum duis ac cras."
204.40,430.62,271.95,439.46,"/F8",9.96,"Cubilia magna."
279.96,430.62,298.89,439.46,"/F8",9.96,"Feu-"
54.00,418.66,298.84,427.51,"/F8",9.96,"giat nulla mi neque mi. Iaculis metus eros purus auctor."
54.00,406.71,298.84,415.55,"/F8",9.96,"Iaculis class metus non urna vestibulum at dignissim pu-"
54.00,394.75,85.42,403.60,"/F8",9.96,"rus ad."
94.29,394.75,298.86,403.60,"/F8",9.96,"Pretium proin pede nulla at urna elementum"
54.00,382.80,298.83,391.64,"/F8",9.96,"nam quis nibh parturient amet dignissim eni vivamus."
54.00,370.84,298.84,379.69,"/F8",9.96,"Natoque massa duis interdum neque pellentesque ipsum"
54.00,358.89,166.55,367.73,"/F8",9.96,"et libero ad ipsum porta."
173.61,358.89,298.88,367.73,"/F8",9.96,"Integer lacus ve magna con-"
54.00,346.93,298.86,355.78,"/F8",9.96,"sectetuer fermentum aenean massa lacus praesent purus"
54.00,334.98,182.56,343.82,"/F8",9.96,"pellentesque sociosqu magna."
189.21,334.98,298.88,343.82,"/F8",9.96,"Feugiat donec nam amet"
54.00,323.02,298.83,331.87,"/F8",9.96,"consectetuer conubia sagittis netus. Conubia proin vitae"
54.00,311.07,276.16,319.91,"/F8",9.96,"congue pharetra enim nascetur tellus vestibulum."
285.01,311.07,298.84,319.91,"/F8",9.96,"So-"
54.00,299.11,298.83,307.96,"/F8",9.96,"dales felis aliquam dignissim diam quisque et vehicula"
54.00,287.16,167.77,296.00,"/F8",9.96,"eget suscipit penatibus id."
143.86,252.61,209.17,260.57,"/F19",8.97,"Viverra dolor."
63.96,225.99,150.93,234.84,"/F8",9.96,"Feugiat fusce proin."
157.33,225.99,298.84,234.84,"/F8",9.96,"Sodales velit ve augue interdum"
54.00,214.03,298.80,222.88,"/F8",9.96,"tincidunt donec imperdiet est pharetra pellentesque ali-"
54.00,202.08,298.84,210.93,"/F8",9.96,"quam vulputate pede mus felis ultricies. Posuere magna"
54.00,190.12,298.90,198.97,"/F8",9.96,"nibh erat donec ac malesuada. Posuere class. Commodo"
54.00,178.17,188.57,187.02,"/F8",9.96,"donec orci dui dictum et felis."
195.92,178.17,298.84,187.02,"/F8",9.96,"Gravida class nunc nec"
54.00,166.21,134.17,175.06,"/F8",9.96,"amet at eros non."
142.35,166.21,298.88,175.06,"/F8",9.96,"Posuere morbi pede habitant prae-"
54.00,154.26,298.87,163.11,"/F8",9.96,"sent at non. Lacinia porta dis amet. Sodales neque arcu"
54.00,142.30,97.27,151.15,"/F8",9.96,"sagittis a."
105.10,142.30,196.42,151.15,"/F8",9.96,"Aliquet etiam curae."
204.26,142.30,298.85,151.15,"/F8",9.96,"Euismod etiam netus"
54.00,130.35,188.03,139.20,"/F8",9.96,"eros cum leo ac ipsum class a."
194.07,130.35,298.87,139.20,"/F8",9.96,"Gravida risus dis sed in"
54.00,118.39,298.78,127.24,"/F8",9.96,"curabitur vivamus hac ridiculus viverra orci fringilla. Ali-"
317.01,777.92,561.82,786.77,"/F8",9.96,"quet neque eget integer elementum nunc integer. Aliquet"
317.01,765.96,561.87,774.81,"/F8",9.96,"risus ante ullamcorper aliquet. Conubia porta massa ac-"
317.01,754.01,561.82,762.86,"/F8",9.96,"cumsan vestibulum tortor ve tincidunt justo ve habitant"
317.01,742.05,333.90,750.90,"/F8",9.96,"per."
343.52,742.05,561.84,750.90,"/F8",9.96,"Integer ipsum natoque nisl torquent suspendisse"
317.01,730.10,561.86,738.94,"/F8",9.96,"torquent nonummy convallis ante hac viverra montes."
317.01,718.14,561.86,726.99,"/F8",9.96,"Aliquet curae netus potenti velit quam. Commodo porta"
317.01,706.19,455.13,715.03,"/F8",9.96,"diam urna vulputate interdum."
462.16,706.19,561.84,715.03,"/F8",9.96,"Posuere purus adipisc-"
317.01,694.23,333.04,703.08,"/F8",9.96,"ing."
338.65,694.23,453.71,703.08,"/F8",9.96,"Posuere magna odio pede."
459.32,694.23,522.61,703.08,"/F8",9.96,"Sodales purus."
528.22,694.23,561.89,703.08,"/F8",9.96,"Posuere"
317.01,682.28,561.81,691.12,"/F8",9.96,"lacus cras ut consectetuer sollicitudin lacinia dictum quis"
317.01,670.32,351.05,679.17,"/F8",9.96,"tempor."
326.98,657.89,561.84,666.73,"/F8",9.96,"Integer lorem per iaculis. Dapibus lorem. Potenti nulla"
317.01,645.93,561.90,654.78,"/F8",9.96,"mi consequat tristique erat cum magna nunc commodo"
317.01,633.98,561.82,642.82,"/F8",9.96,"id. Natoque netus quis sed pellentesque vitae orci netus"
317.01,622.02,561.84,630.87,"/F8",9.96,"nisi convallis bibendum luctus morbi. Blandit massa cras"
317.01,610.07,561.82,618.91,"/F8",9.96,"dis orci tristique semper parturient morbi pede lorem at."
317.01,598.11,396.38,606.96,"/F8",9.96,"Egestas nulla per."
403.33,598.11,472.18,606.96,"/F8",9.96,"Aliquam donec."
479.14,598.11,561.86,606.96,"/F8",9.96,"Aliquet justo enim"
317.01,586.15,385.15,595.00,"/F8",9.96,"turpis molestie."
392.92,586.15,561.85,595.00,"/F8",9.96,"Aliquam fames nec nibh justo cursus."
317.01,574.20,561.89,583.05,"/F8",9.96,"Dapibus donec ac magnis praesent proin tortor conse-"
317.01,562.24,561.84,571.09,"/F8",9.96,"quat montes adipiscing risus conubia ante. Pretium fusce"
317.01,550.29,432.87,559.14,"/F8",9.96,"dolor platea lacus semper."
439.34,550.29,561.85,559.14,"/F8",9.96,"Aliquet fusce elit erat blan-"
317.01,538.33,390.12,547.18,"/F8",9.96,"dit egestas pede."
395.81,538.33,561.86,547.18,"/F8",9.96,"Egestas curae netus erat ullamcorper."
317.01,526.38,446.12,535.23,"/F8",9.96,"Gravida donec amet integer."
455.93,526.38,561.89,535.23,"/F8",9.96,"Potenti lacus nam odio"
317.01,514.42,561.86,523.27,"/F8",9.96,"at consectetuer tortor montes velit pretium commodo."
317.01,502.47,399.81,511.32,"/F8",9.96,"Quisque curae leo."
408.49,502.47,526.95,511.32,"/F8",9.96,"Posuere metus ac nibh et."
535.61,502.47,561.88,511.32,"/F8",9.96,"Conu-"
317.01,490.51,358.06,499.36,"/F8",9.96,"bia nulla."
363.75,490.51,561.82,499.36,"/F8",9.96,"Blandit felis ve imperdiet parturient natoque"
317.01,478.56,378.23,487.41,"/F8",9.96,"orci ut donec."
384.87,478.56,462.21,487.41,"/F8",9.96,"Vivamus felis leo."
468.85,478.56,561.87,487.41,"/F8",9.96,"Rhoncus curae purus"
317.01,466.60,561.86,475.45,"/F8",9.96,"vivamus feugiat urna. Rhoncus porta donec aliquet tor-"
317.01,454.65,561.88,463.49,"/F8",9.96,"tor libero malesuada ad neque platea accumsan vel enim"
317.01,442.69,344.44,451.54,"/F8",9.96,"fames."
326.98,430.26,418.44,439.10,"/F8",9.96,"Gravida risus purus."
426.91,430.26,505.19,439.10,"/F8",9.96,"Nonummy metus."
513.66,430.26,561.89,439.10,"/F8",9.96,"Laoreet fe-"
317.01,418.30,421.90,427.15,"/F8",9.96,"lis urna eleifend ipsum."
430.19,418.30,561.88,427.15,"/F8",9.96,"Natoque massa sit diam cum"
317.01,406.35,561.81,415.19,"/F8",9.96,"dapibus risus nisl tristique ultrices varius diam rhoncus"
317.01,394.39,342.47,403.24,"/F8",9.96,"proin."
348.74,394.39,561.85,403.24,"/F8",9.96,"Viverra fames class lectus aenean netus vestibu-"
317.01,382.44,420.13,391.28,"/F8",9.96,"lum eleifend commodo."
428.26,382.44,561.90,391.28,"/F8",9.96,"Integer porta rhoncus nam at"
317.01,370.48,359.05,379.33,"/F8",9.96,"ipsum ve."
365.00,370.48,561.89,379.33,"/F8",9.96,"Posuere risus justo orci a massa et a semper"
317.01,358.53,561.85,367.37,"/F8",9.96,"tincidunt. Feugiat donec cras gravida arcu eu enim nulla"
317.01,346.57,561.82,355.42,"/F8",9.96,"nibh. Integer netus risus. Dapibus purus. Rhoncus velit"
317.01,334.62,561.88,343.46,"/F8",9.96,"eu platea a sodales ornare rutrum at. Egestas fames nisi"
317.01,322.66,561.83,331.51,"/F8",9.96,"laoreet ut cras nascetur. Dapibus proin iaculis. Pretium"
317.01,310.71,561.84,319.55,"/F8",9.96,"neque elit neque curabitur nascetur lorem nunc fames eu"
317.01,298.75,500.24,307.60,"/F8",9.96,"ultricies a fusce ut venenatis a fames eu."
507.73,298.75,561.85,307.60,"/F8",9.96,"Egestas felis"
317.01,286.80,561.84,295.64,"/F8",9.96,"dui. Blandit lorem leo quam nisl nulla est eros. Gravida"
317.01,274.84,424.22,283.69,"/F8",9.96,"class mus ultricies nam."
432.49,274.84,491.43,283.69,"/F8",9.96,"Laoreet velit."
499.70,274.84,561.85,283.69,"/F8",9.96,"Cubilia ipsum"
