187.25,737.96,407.92,750.70,"/F18",14.35,"Commodo ipsum massa luctus eget."
178.11,708.93,250.96,717.77,"/F8",9.96,"Gordon Mcgrath"
251.02,713.12,254.99,719.31,"/F7",6.97,"a"
255.49,708.93,335.22,717.77,"/F8",9.96,", Pearlene Royster"
335.30,713.12,339.27,719.31,"/F7",6.97,"a"
339.77,708.93,412.60,717.77,"/F8",9.96,", Willy Pinckney"
412.69,713.12,416.66,719.31,"/F7",6.97,"a"
262.85,693.08,266.45,698.39,"/F26",5.98,"a"
266.95,689.88,332.35,696.96,"/F20",7.97,"Strategic Supplies"
37.61,632.81,81.42,641.66,"/F17",9.96,"Abstract"
37.61,614.88,557.16,623.72,"/F8",9.96,"Lacinia lorem enim mattis venenatis dictum vitae vivamus convallis odio natoque. Natoque felis quam elementum quis"
37.61,602.92,557.16,611.77,"/F8",9.96,"consectetuer nullam platea netus cursus ornare purus cum. Lacinia lacus iaculis gravida sollicitudin phasellus massa"
37.61,590.97,557.15,599.81,"/F8",9.96,"torquent metus mattis risus. Egestas porta arcu integer duis ad odio massa varius habitant curabitur vel. Laoreet ipsum"
37.61,579.01,557.08,587.86,"/F8",9.96,"in nullam sociosqu ullamcorper sit. Pretium felis diam pretium nisl facilisi tempor nisl justo vulputate vestibulum pede"
37.61,567.06,557.21,575.90,"/F8",9.96,"justo odio nam. Egestas lorem class maecenas ad etiam hendrerit hac odio consectetuer pretium. Posuere purus eni"
37.61,555.10,557.11,563.95,"/F8",9.96,"vestibulum mollis ve. Gravida etiam ut tellus pellentesque non lorem cubilia. Natoque vitae arcu habitasse non aliquet"
37.61,543.15,557.20,551.99,"/F8",9.96,"ut ac ad. Conubia etiam diam. Nonummy vitae ad hendrerit aliquet dictum donec amet magna. Aliquet felis elit"
37.61,531.19,557.19,540.04,"/F8",9.96,"condimentum sem at mollis in elit curabitur. Sodales lorem nec eros urna fames tempus diam eget adipiscing varius"
37.61,519.24,557.19,528.08,"/F8",9.96,"justo fusce ullamcorper. Posuere dolor at curae eu augue dui quam odio id ridiculus a sed consequat libero. Aliquam"
37.61,507.28,557.18,516.13,"/F8",9.96,"massa orci amet interdum purus interdum. Lacinia netus cum eni nec consequat mattis vehicula. Egestas etiam nibh"
37.61,495.33,557.14,504.17,"/F8",9.96,"a nisi vestibulum libero praesent nisl cursus. Posuere augue etiam non libero primis praesent ultricies sem. Conubia"
37.61,483.37,557.18,492.22,"/F8",9.96,"donec magna nostra aenean arcu et consectetuer viverra inceptos tempus aptent. Viverra nulla enim arcu vitae maecenas"
37.61,471.42,506.28,480.26,"/F8",9.96,"parturient tincidunt porta sem congue conubia duis fusce. Feugiat morbi eget nam habitasse nullam varius."
37.61,437.20,288.53,446.05,"/F17",9.96,"1. Nonummy massa odio leo justo habitasse eu me-"
52.25,425.24,207.67,434.09,"/F17",9.96,"tus ligula curae donec dapibus."
52.56,404.32,288.48,413.17,"/F8",9.96,"Commodo fames amet bibendum torquent metus urna"
37.61,392.37,288.43,401.21,"/F8",9.96,"donec et. Rhoncus lorem ipsum urna. Blandit netus. Eu-"
37.61,380.41,288.39,389.26,"/F8",9.96,"ismod ipsum at sollicitudin pellentesque pretium libero"
37.61,368.46,288.42,377.30,"/F8",9.96,"urna. Iaculis fusce mus netus parturient ullamcorper mau-"
37.61,356.50,288.42,365.35,"/F8",9.96,"ris ut natoque erat a. Potenti porta nisl natoque varius"
37.61,344.55,288.44,353.39,"/F8",9.96,"nulla neque quam. Lacinia neque ac purus ut ornare vi-"
37.61,332.59,288.47,341.44,"/F8",9.96,"vamus mollis diam ullamcorper. Nonummy morbi ante"
37.61,320.64,288.40,329.48,"/F8",9.96,"scelerisque pretium. Aliquet donec. Laoreet class. Viverra"
37.61,308.68,288.47,317.53,"/F8",9.96,"purus. Quisque dolor. Commodo neque. Euismod massa"
37.61,296.73,288.41,305.57,"/F8",9.96,"eget mus elit pretium risus adipiscing suspendisse sapien"
37.61,284.77,288.42,293.62,"/F8",9.96,"in malesuada. Quisque fames ut libero a cubilia litora est"
37.61,272.82,288.46,281.66,"/F8",9.96,"adipiscing fames quisque. Egestas magna nam etiam curae"
37.61,260.86,288.45,269.71,"/F8",9.96,"nibh donec commodo. Feugiat felis cras porta phasellus"
37.61,248.91,288.45,257.75,"/F8",9.96,"libero vitae. Laoreet massa non quis aliquam mi erat in"
37.61,236.95,288.41,245.80,"/F8",9.96,"felis nostra tortor morbi mi. Pretium class. Iaculis nulla"
37.61,225.00,288.41,233.84,"/F8",9.96,"vestibulum habitant quis enim duis montes. Cubilia massa"
37.61,213.04,288.43,221.89,"/F8",9.96,"metus magna phasellus ridiculus amet. Pretium lacus in-"
37.61,201.09,247.15,209.93,"/F8",9.96,"teger enim convallis luctus accumsan consequat."
52.56,189.13,288.47,197.98,"/F8",9.96,"Vivamus augue eni quis a lorem dapibus amet faucibus"
37.61,177.17,288.46,186.02,"/F8",9.96,"nonummy gravida aptent at tempus eni quam inceptos"
37.61,165.22,288.42,174.07,"/F8",9.96,"quis. Cubilia risus. Blandit fames ipsum. Sodales lorem"
37.61,153.26,288.43,162.11,"/F8",9.96,"et ac auctor risus. Rhoncus curae justo litora aptent cur-"
37.61,141.31,288.40,150.16,"/F8",9.96,"abitur metus ve semper velit dapibus sodales tellus dui."
37.61,129.35,288.39,138.20,"/F8",9.96,"Feugiat proin. Iaculis felis ve morbi risus nullam nisl facil-"
37.61,117.40,288.43,126.25,"/F8",9.96,"isis congue inceptos hymenaeos nisl. Euismod lacus vitae"
37.61,105.44,288.41,114.29,"/F8",9.96,"erat hac ante vestibulum dui adipiscing parturient. Non-"
37.61,93.49,288.43,102.34,"/F8",9.96,"ummy fusce erat dictumst. Gravida risus. Aliquam magna"
37.61,81.53,288.45,90.38,"/F8",9.96,"class. Natoque morbi nunc velit class amet accumsan eni"
306.60,437.20,557.42,446.05,"/F8",9.96,"commodo. Blandit nulla netus condimentum sed enim nisl"
306.60,425.24,557.41,434.09,"/F8",9.96,"lacinia fames. Rhoncus velit lorem scelerisque vehicula"
306.60,413.29,557.41,422.14,"/F8",9.96,"nibh montes. Viverra dolor cubilia eros et pellentesque"
306.60,401.33,557.39,410.18,"/F8",9.96,"feugiat. Potenti fames nisl dolor porttitor eni potenti ac"
306.60,389.38,557.40,398.23,"/F8",9.96,"urna aliquam feugiat. Euismod curae mi. Aliquet vitae vel"
306.60,377.42,557.40,386.27,"/F8",9.96,"diam sollicitudin gravida pharetra consectetuer natoque."
306.60,365.47,557.42,374.32,"/F8",9.96,"Pretium neque dui nibh. Euismod massa viverra rhoncus"
306.60,353.51,557.42,362.36,"/F8",9.96,"metus vel nibh neque mi. Rhoncus risus ipsum vivamus"
306.60,341.56,557.41,350.41,"/F8",9.96,"primis ante at cras ultricies proin sem. Lacinia fusce fames"
306.60,329.60,349.22,338.45,"/F8",9.96,"nisl diam."
306.60,305.69,410.09,314.54,"/F27",9.96,"1.1. Gravida etiam dui."
321.55,290.75,558.77,299.60,"/F8",9.96,"Feugiat velit risus platea ut urna condimentum eu ligula"
306.60,278.79,558.48,287.64,"/F8",9.96,"ut nibh facilisi. Gravida massa ante penatibus consectetuer"
306.60,266.84,557.39,275.69,"/F8",9.96,"eni porttitor primis per et ipsum cum quis fringilla ve"
306.60,254.88,557.46,263.73,"/F8",9.96,"eu. Commodo fusce mus non imperdiet pede. Blandit"
306.60,242.93,557.46,251.78,"/F8",9.96,"dolor arcu ve eget pede. Commodo lacus nunc habitant"
306.60,230.97,557.42,239.82,"/F8",9.96,"leo aenean et porta vulputate sit elementum montes ante."
306.60,219.02,557.44,227.86,"/F8",9.96,"Dapibus etiam enim conubia urna at nec orci at urna ante"
306.60,207.06,557.47,215.91,"/F8",9.96,"congue. Nonummy lacus fames nascetur class eu est at"
306.60,195.11,557.43,203.95,"/F8",9.96,"vitae. Laoreet magna. Natoque felis id habitasse at. Ali-"
306.60,183.15,557.40,192.00,"/F8",9.96,"quet curae potenti ve sed vulputate. Dapibus augue metus"
306.60,171.20,557.44,180.04,"/F8",9.96,"tempor id donec amet ac arcu curae at morbi tincidunt ad"
306.60,159.24,557.46,168.09,"/F8",9.96,"penatibus ac. Egestas morbi fusce commodo nullam. Vi-"
306.60,147.29,557.43,156.13,"/F8",9.96,"vamus felis nibh fames condimentum ultrices class odio"
306.60,135.33,557.43,144.18,"/F8",9.96,"hac cursus gravida ve. Sodales vitae sed diam felis class"
306.60,123.38,557.40,132.22,"/F8",9.96,"scelerisque ultrices dapibus. Iaculis nulla odio aenean et"
306.60,111.42,557.45,120.27,"/F8",9.96,"aliquam nisl id. Natoque massa eget eni orci. Rhoncus"
306.60,99.47,557.37,108.31,"/F8",9.96,"proin eu felis consectetuer nulla quis litora ve eni. Cubilia"
306.60,87.51,557.42,96.36,"/F8",9.96,"lacus dis libero quisque gravida aliquam urna. Blandit"
37.61,61.74,149.76,68.82,"/F20",7.97,"Preprint submitted to Elsevier"
490.43,61.74,557.59,68.82,"/F20",7.97,"November 8, 2015"
