37.61,748.78,60.56,757.62,"/F8",9.96,"pede."
68.23,748.78,149.98,757.62,"/F8",9.96,"Dapibus metus in."
157.65,748.78,288.44,757.62,"/F8",9.96,"Conubia ipsum lorem potenti"
37.61,736.82,288.40,745.67,"/F8",9.96,"sociis vitae rhoncus penatibus turpis ve metus id ve fusce"
37.61,724.87,49.22,733.71,"/F8",9.96,"at."
57.66,724.87,288.42,733.71,"/F8",9.96,"Pretium morbi class mus adipiscing id pellentesque"
37.61,712.91,223.27,721.76,"/F8",9.96,"quisque mauris et etiam pede arcu massa."
229.28,712.91,288.44,721.76,"/F8",9.96,"Aliquet curae"
37.61,700.96,288.42,709.80,"/F8",9.96,"arcu eros cubilia mi magna. Cubilia velit etiam turpis mae-"
37.61,689.00,88.72,697.85,"/F8",9.96,"cenas nulla."
94.55,689.00,154.01,697.85,"/F8",9.96,"Egestas risus."
159.83,689.00,238.08,697.85,"/F8",9.96,"Blandit ipsum ut."
243.91,689.00,288.45,697.85,"/F8",9.96,"Commodo"
37.61,677.04,198.20,685.89,"/F8",9.96,"dolor ad aenean sed turpis odio quis."
37.61,653.13,302.33,661.98,"/F27",9.96,"2.2. Vivamus massa sed nisl pede risus consequat id habitasse."
52.56,638.19,135.00,647.04,"/F8",9.96,"Feugiat porta orci."
141.30,638.19,206.40,647.04,"/F8",9.96,"Natoque lacus."
212.71,638.19,288.46,647.04,"/F8",9.96,"Natoque risus la-"
37.61,626.24,288.42,635.08,"/F8",9.96,"cus. Cubilia massa. Quisque netus dui elit ante. Natoque"
37.61,614.28,90.25,623.13,"/F8",9.96,"lacus purus."
96.26,614.28,288.42,623.13,"/F8",9.96,"Vivamus nulla elit montes enim rutrum ali-"
37.61,602.32,288.44,611.17,"/F8",9.96,"quam turpis quis vivamus et eu et. Aliquam proin massa"
37.61,590.37,288.40,599.22,"/F8",9.96,"eget ultrices adipiscing phasellus condimentum venenatis"
37.61,578.41,174.20,587.26,"/F8",9.96,"ante pellentesque luctus libero."
180.48,578.41,288.40,587.26,"/F8",9.96,"Nonummy risus felis pu-"
37.61,566.46,98.95,575.31,"/F8",9.96,"rus est neque."
105.22,566.46,288.42,575.31,"/F8",9.96,"Lacinia nulla cras dictumst est tortor pe-"
37.61,554.50,86.15,563.35,"/F8",9.96,"natibus eu."
91.73,554.50,247.91,563.35,"/F8",9.96,"Integer lacus in purus pede a nulla."
253.49,554.50,288.43,563.35,"/F8",9.96,"Gravida"
37.61,542.55,288.45,551.40,"/F8",9.96,"donec nulla scelerisque quam nostra nullam augue prae-"
37.61,530.59,83.05,539.44,"/F8",9.96,"sent class."
93.11,530.59,288.43,539.44,"/F8",9.96,"Nonummy felis proin dui aptent venenatis."
37.61,518.64,215.49,527.48,"/F8",9.96,"Nonummy etiam ut morbi sit diam leo."
223.37,518.64,288.46,527.48,"/F8",9.96,"Quisque morbi"
37.61,506.68,74.93,515.53,"/F8",9.96,"aliquam."
83.23,506.68,288.44,515.53,"/F8",9.96,"Laoreet curae at neque phasellus integer ante"
37.61,494.73,288.40,503.57,"/F8",9.96,"nibh tincidunt ut in. Sodales dolor conubia tellus et amet"
37.61,482.77,288.43,491.62,"/F8",9.96,"nam class aliquet mi. Cubilia vitae morbi. Vivamus curae"
37.61,470.82,288.40,479.66,"/F8",9.96,"duis sagittis sit pellentesque ornare eget ac pellentesque"
37.61,458.86,175.55,467.71,"/F8",9.96,"dictum semper vulputate class."
182.25,458.86,288.40,467.71,"/F8",9.96,"Pretium netus vitae dui"
37.61,446.91,54.25,455.75,"/F8",9.96,"sed."
62.56,446.91,288.45,455.75,"/F8",9.96,"Feugiat dolor nunc montes non nisl eni massa sit."
37.61,434.95,102.08,443.80,"/F8",9.96,"Aliquam fusce."
52.56,423.00,119.50,431.84,"/F8",9.96,"Pretium porta."
129.29,423.00,288.45,431.84,"/F8",9.96,"Aliquam justo pede integer in cur-"
37.61,411.04,288.42,419.89,"/F8",9.96,"abitur velit fringilla. Natoque magna natoque nullam eni"
37.61,399.09,298.40,407.93,"/F8",9.96,"mollis sodales posuere nisl dui. Sodales velit diam a. Dapibus"
37.61,387.13,288.43,395.98,"/F8",9.96,"augue lorem nunc nullam. Vivamus purus elit tortor morbi"
37.61,375.18,288.45,384.02,"/F8",9.96,"maecenas neque viverra nostra ac eleifend diam aliquam"
37.61,363.22,288.42,372.07,"/F8",9.96,"justo. Blandit metus ante penatibus at mauris bibendum"
37.61,351.27,61.99,360.11,"/F8",9.96,"lacus."
70.10,351.27,288.45,360.11,"/F8",9.96,"Aliquam curae porta maecenas orci sociis iaculis"
37.61,339.31,288.42,348.16,"/F8",9.96,"lectus vel ante. Viverra dolor posuere magna ut nibh nisl."
37.61,327.36,146.66,336.20,"/F8",9.96,"Rhoncus netus mi amet."
154.27,327.36,219.73,336.20,"/F8",9.96,"Egestas augue."
227.33,327.36,288.48,336.20,"/F8",9.96,"Sodales lorem"
37.61,315.40,217.24,324.25,"/F8",9.96,"duis vehicula consectetuer dictum tellus."
223.98,315.40,288.39,324.25,"/F8",9.96,"Viverra neque."
37.61,303.45,288.41,312.29,"/F8",9.96,"Posuere risus proin consequat integer purus eros. Potenti"
37.61,291.49,288.39,300.34,"/F8",9.96,"neque id lectus. Aliquet etiam. Aliquet fusce ve aenean dis"
37.61,279.54,288.42,288.38,"/F8",9.96,"vestibulum proin dapibus nunc imperdiet ut fames ac cu-"
37.61,267.58,288.43,276.43,"/F8",9.96,"rae habitant fames a aptent erat ultricies. Conubia morbi"
37.61,255.62,196.53,264.47,"/F8",9.96,"ve convallis diam aliquam et tortor."
203.17,255.62,288.42,264.47,"/F8",9.96,"Posuere fames velit"
